,score
1_imsg.s,-0.006960573871675639
1_iechr.s,-0.006960573871675639
1_otm.s,-0.006960573871675639
2_cpu10_.irq,-0.006966434759205225
4_atmptf.s,-0.007043865511896092
0_atmptf.s,-0.007043865511896133
4_pgscand.s,-0.007235225535993581
4_eth0_rxkB.s,-0.007235638567652728
4_kbmemfree,-0.007385602291991874
5_cpu7_.iowait,-0.007579673123454842
0_bufpg.s,-0.007876818823373105
2_eth0_rxpck.s,-0.008022085171600492
0_dev252.1_await,-0.008041295587632299
2_cpu21_.iowait,-0.008190944893165327
3_i136_intr.s,-0.008302369916589506
4_kbswpfree,-0.00832518996288907
0_i122_intr.s,-0.008346239584037875
1_cpu6_.iowait,-0.008627849915091877
0_kbcached,-0.008818234711261077
5_cpu13_.iowait,-0.008852772100197566
0_cpu8_.iowait,-0.008858758271413065
1_cpu13_.idle,-0.009145290006945351
0_i118_intr.s,-0.009174304904212784
3_cpu11_.iowait,-0.009260985766427145
5_kbmemfree,-0.009372994057952399
3_i118_intr.s,-0.009589507399916774
3_cpu17_.soft,-0.009676195949876124
0_cpu13_.sys,-0.010056138451304104
3_cpu12_.sys,-0.01040637413220034
2_pgscand.s,-0.010674266231501098
4_omsg6.s,-0.010678257905549271
4_X.dev.mapper.cloud..9.root_Ifree,-0.010719065033944807
2_bufpg.s,-0.010733287998807774
4_orq6.s,-0.01076973328729213
1_dev252.1_svctm,-0.010897912070068235
3_cpu10_.idle,-0.01101891312077455
4_X.dev.mapper.cloud..9.root_MBfsfree,-0.011075533107989173
4_eth0_rxpck.s,-0.011090127126608645
3_cpu6_.sys,-0.011315380360642406
2_i022_intr.s,-0.011364645504271072
3_cpu1_.idle,-0.01167404473918032
4_omcpck6.s,-0.011877443498787235
4_odgm.s,-0.011934216003512008
4_idgm.s,-0.012269236855142588
1_i022_intr.s,-0.012309652797909852
1_X.dev.mapper.cloud..3.root_.ufsused,-0.012694406618246086
1_X.dev.mapper.cloud..3.root_MBfsused,-0.012869444671192623
1_X.dev.mapper.cloud..3.root_.fsused,-0.012945760935222829
3_cpu12_.idle,-0.013101876795340774
4_i022_intr.s,-0.01311721892993159
2_eth0_txkB.s,-0.013386265965986117
3_dev252.1_svctm,-0.013667231117953683
4_i127_intr.s,-0.013749313020865277
3_cpu10_.sys,-0.013865719893855849
4_i129_intr.s,-0.013890818440445676
2_eth0_txpck.s,-0.014330048521324896
1_cpu17_.sys,-0.014346968917291227
0_cpu21_.sys,-0.01471879374426571
2_cpu21_.idle,-0.014898257750548906
1_X..swpcad,-0.015179060583635629
0_X..memused,-0.015467262230978747
0_kbmemused,-0.015468114357170746
1_kbcached,-0.015994755565059426
1_i120_intr.s,-0.016335612423114994
0_X.dev.mapper.cloud..2.root_.fsused,-0.017074721892689392
3_cpu6_.idle,-0.017089321412956025
0_X.dev.mapper.cloud..2.root_MBfsused,-0.01713931918959265
0_X.dev.mapper.cloud..2.root_.ufsused,-0.017183656821389295
4_i148_intr.s,-0.017377426112068946
0_cpu17_.idle,-0.018239204765661873
3_tcpsck,-0.018348290531978777
3_X.dev.mapper.cloud..8.root_MBfsused,-0.018391653018746134
1_cpu3_.idle,-0.018470312984459284
3_totsck,-0.01854420737034129
3_X.dev.mapper.cloud..8.root_.ufsused,-0.01858798200155015
3_X.dev.mapper.cloud..8.root_.fsused,-0.018622258356462494
1_cpu5_.idle,-0.018949707953205736
4_file.nr,-0.01900774435117568
1_X.dev.mapper.cloud..3.root_Iused,-0.019081054372826707
4_onbsol6.s,-0.019201310577477496
3_cpu3_.idle,-0.02021803335606238
3_cpu20_.sys,-0.020492527427812608
2_kbactive,-0.021268796905564158
1_kbswpfree,-0.021612197000990183
5_campg.s,-0.022015341962100317
1_cpu7_.idle,-0.022209289576219825
5_cpu19_.idle,-0.02274042776210617
1_kbmemused,-0.02274400577387288
1_X..memused,-0.02275504943270581
2_campg.s,-0.02422182165256885
5_kbswpfree,-0.024307536955948
1_cpu13_.sys,-0.024327514241575338
3_bufpg.s,-0.02455182268219678
0_X.dev.mapper.cloud..2.root_Iused,-0.024844031939087474
3_cpu8_.sys,-0.024994790170486746
1_cpu17_.idle,-0.025213290720580102
5_cpu17_.idle,-0.025342761902679808
1_cpu9_.sys,-0.025880991112584496
3_X.dev.mapper.cloud..8.root_Iused,-0.026901546006990094
3_cpu22_.idle,-0.027796955354393034
3_campg.s,-0.02807344809655748
1_RxPacktes,-0.028232252891032268
2_cpu23_.idle,-0.02867792887780182
1_kbbuffers,-0.02883965447784093
1_cpu1_.idle,-0.028900330899259648
2_cpu5_.idle,-0.030300016003302493
32_TxPacktes,-0.030689881933026075
31_RxPacktes,-0.03075679711059351
37_TxPacktes,-0.030937174626243333
43_RxPacktes,-0.030982715600613272
42_TxPacktes,-0.031270574623700274
1_TxPacktes,-0.03128989991483667
25_TxPacktes,-0.03131465044425283
38_RxPacktes,-0.031318892559561176
2_cpu19_.idle,-0.031342131003805215
24_RxPacktes,-0.031426512400400126
1_RxBytes,-0.031636505804066316
1_cpu11_.sys,-0.03168286054183524
38_RxBytes,-0.03187635329677585
24_RxBytes,-0.031982502051908265
0_cpu1_.idle,-0.03204134839161797
0_cpu15_.idle,-0.0320837664321967
22_TxPacktes,-0.03239708198335509
37_TxBytes,-0.032411855725352066
23_RxPacktes,-0.032435103234801
3_cpu7_.idle,-0.03246659855399575
6_RxPacktes,-0.03249568914793459
5_TxPacktes,-0.032510716045118807
6_RxBytes,-0.03291774336463736
1_cpu7_.sys,-0.03330764074260028
25_TxBytes,-0.033504624958808564
43_RxBytes,-0.033530341006765954
0_cpu21_.idle,-0.03366253479139296
38_TxPacktes,-0.033759158557088206
23_RxBytes,-0.033769183872819915
31_RxBytes,-0.033876246938215636
37_RxPacktes,-0.034017595804328934
22_RxPacktes,-0.03418191852323329
32_RxPacktes,-0.0342624404324647
35_RxPacktes,-0.03432568566391843
31_TxPacktes,-0.0345617013443043
23_TxPacktes,-0.03459155850884129
25_RxPacktes,-0.03459801728347523
6_TxPacktes,-0.03461087979138889
24_TxPacktes,-0.03466647446637912
5_cpu23_.idle,-0.034680046324987016
5_cpu21_.idle,-0.03471547825262535
43_TxPacktes,-0.03472913657369852
0_cpu15_.sys,-0.03475398119328767
1_TxBytes,-0.03487482685195182
5_RxPacktes,-0.03504037340228695
42_RxPacktes,-0.03504105926594964
5_TxBytes,-0.035074424409788134
3_cpu3_.sys,-0.03580797807801318
35_TxPacktes,-0.03627386107326479
2_cpu15_.idle,-0.03633121881493309
22_TxBytes,-0.036415305049052216
42_TxBytes,-0.03663876764920435
32_RxBytes,-0.03693688973285936
35_RxBytes,-0.03699279890514133
0_X..swpcad,-0.03699847373867496
23_TxBytes,-0.03743293264810146
32_TxBytes,-0.037566797123801586
22_RxBytes,-0.03764747080017992
6_TxBytes,-0.03778577852710404
42_RxBytes,-0.0379405296295945
37_RxBytes,-0.03812636021620299
5_RxBytes,-0.03822705086588382
25_RxBytes,-0.038600118636832124
38_TxBytes,-0.03870111108075496
31_TxBytes,-0.038738463842683694
3_cpu2_.idle,-0.038883112897969856
24_TxBytes,-0.039313209764503226
35_TxBytes,-0.03931680649980853
0_cpu3_.idle,-0.03933759414564727
43_TxBytes,-0.03985307947207316
4_cpu11_.idle,-0.04063261483638338
1_cpu11_.idle,-0.040848857981826865
1_cpu1_.sys,-0.04096001747347013
3_kbcached,-0.04108459977404223
0_cpu17_.sys,-0.042227421243167904
3_kbactive,-0.042411264962070074
2_cpu17_.idle,-0.042446149087299725
2_cpu9_.idle,-0.04272344681685559
3_cpu11_.idle,-0.04272741270066714
3_cpu1_.sys,-0.04288178364484115
2_cpu11_.idle,-0.04425802931958072
3_cpu14_.sys,-0.044361821622943644
3_cpu9_.idle,-0.044539840587392215
2_cpu3_.idle,-0.04488055832519889
5_cpu15_.idle,-0.04576837453500657
3_X..memused,-0.04618266578323533
3_kbmemused,-0.046182730431465945
0_cpu11_.idle,-0.04668940471024387
0_cpu13_.idle,-0.04673060158288314
0_cpu9_.idle,-0.04673905399062495
3_kbbuffers,-0.04685226427915767
3_cpu16_.idle,-0.047569829310794266
0_cpu7_.idle,-0.047754266397728146
1_cpu9_.idle,-0.04935956927110658
3_dentunusd,-0.049385577903192236
3_inode.nr,-0.04987654336119358
2_plist.sz,-0.0501458809568668
2_cpu13_.idle,-0.05162871262806725
3_cpu4_.idle,-0.05168767895724274
5_cpu13_.idle,-0.051979470782165214
0_cpu19_.sys,-0.05213181149787616
0_file.nr,-0.052412359672358924
2_cpu1_.idle,-0.053132531617687453
3_cpu0_.idle,-0.054055663466221524
2_cpu7_.idle,-0.05422490884111103
1_cpu5_.sys,-0.05442395200025962
0_cpu23_.idle,-0.054638685108484505
4_cpu3_.idle,-0.05609673120687774
0_cpu5_.idle,-0.05806904118107397
1_cpu3_.sys,-0.05877630369130934
4_cpu9_.idle,-0.058886328045720825
5_plist.sz,-0.05975563188876378
3_cpu18_.idle,-0.06038214841564071
4_cpu15_.idle,-0.062088961637655316
0_plist.sz,-0.06251347308717613
3_cpu5_.sys,-0.06378154409239092
2_cpu20_.idle,-0.06715057514059333
4_kbinact,-0.06849398405086436
4_cpu7_.idle,-0.06869241654185013
4_plist.sz,-0.06893046184073759
1_cpu15_.idle,-0.07132307406015503
1_cpu23_.idle,-0.0720416494134507
5_X..commit,-0.07407413597660092
5_cpu9_.idle,-0.0745689504503951
5_kbcommit,-0.07524131569872801
1_plist.sz,-0.0752595979878278
1_cpu19_.idle,-0.07571903662213449
3_plist.sz,-0.07582696202158151
5_cpu7_.idle,-0.07799047525315247
5_cpu5_.idle,-0.0791200014590352
4_cpu23_.idle,-0.08111733356489663
4_cpu5_.idle,-0.0818963991379273
4_cpu13_.idle,-0.08314868814861444
1_cpu21_.idle,-0.08469930266758191
5_cpu3_.idle,-0.08563579519579333
2_cpu2_.idle,-0.08565491908232799
4_cpu19_.idle,-0.08585365062369973
5_kbinact,-0.08661236236882376
5_cpu1_.idle,-0.0871427093776911
0_cpu10_.idle,-0.08725586349569446
4_cpu17_.idle,-0.08947199111857547
4_cpu1_.idle,-0.09044886241049727
2_kbcommit,-0.09283777626758097
1_kbinact,-0.09539231986110433
2_cpu22_.idle,-0.09550941331484804
5_cpu11_.idle,-0.09656162530436854
2_cpu16_.idle,-0.09741333119389052
4_cpu21_.idle,-0.0978722917972387
3_X..commit,-0.10026093974787087
3_kbcommit,-0.100415947721078
2_X..commit,-0.10257826818977847
2_cpu18_.idle,-0.10702314064980248
1_kbcommit,-0.10727365479109047
5_cpu10_.idle,-0.10900020454136677
1_X..commit,-0.10983772958122666
3_cpu21_.idle,-0.11429492396379674
2_cpu4_.idle,-0.11714692084213388
2_cpu8_.idle,-0.1171550897188122
0_kbcommit,-0.11761808716129447
4_inode.nr,-0.11815511277624684
2_cpu14_.idle,-0.11965372238469116
0_X..commit,-0.12030348972353916
5_cpu16_.idle,-0.1219603168379277
0_kbinact,-0.1222320504026087
3_cpu23_.idle,-0.1228407457210414
0_cpu12_.idle,-0.12544765799859
2_cpu10_.idle,-0.1262888136492788
5_cpu2_.idle,-0.12757853036544942
5_cpu6_.idle,-0.13251493352232507
1_cpu20_.idle,-0.13271611797235405
4_cpu8_.idle,-0.13313143129820781
4_cpu4_.idle,-0.13466367550422603
5_cpu14_.idle,-0.1353903526951741
2_inode.nr,-0.13539168830320855
5_cpu0_.idle,-0.1363745553675318
0_cpu16_.idle,-0.13766272909234006
2_cpu12_.idle,-0.13874413678696768
1_cpu10_.idle,-0.1391231095607886
5_cpu8_.idle,-0.14006797661360446
4_kbcommit,-0.14060698574603317
1_cpu6_.idle,-0.14169230222099158
5_cpu20_.idle,-0.14206510209593193
4_X..commit,-0.14437844701504904
0_cpu6_.idle,-0.14519951284672641
4_cpu2_.idle,-0.14583571811956506
4_cpu10_.idle,-0.14914670230608756
2_cpu6_.idle,-0.14976996613322852
0_cpu20_.idle,-0.15116277408746426
5_cpu12_.idle,-0.15123528580471682
4_cpu6_.idle,-0.15165813475086254
1_cpu4_.idle,-0.1518391101169175
1_cpu12_.idle,-0.1523399808588319
1_cpu2_.idle,-0.15300721473870058
2_dentunusd,-0.15340331783348718
4_cpu20_.idle,-0.1561145021797838
4_cpu18_.idle,-0.15679592193487643
4_cpu22_.idle,-0.1569565302799776
0_cpu4_.idle,-0.15924580039265707
0_cpu0_.idle,-0.1603202720332347
1_cpu22_.idle,-0.16132311308789415
4_dentunusd,-0.16194325463378148
1_cpu8_.idle,-0.16346882230852575
0_cpu22_.idle,-0.16372131136954257
2_cpu0_.idle,-0.16518733025484483
1_cpu18_.idle,-0.16791110419439356
4_cpu14_.idle,-0.16857745812027272
5_cpu4_.idle,-0.16969804108093645
0_cpu18_.idle,-0.17095238879938995
0_cpu14_.idle,-0.17205546237684738
2_all_..idle,-0.17628863924118218
3_cpu19_.idle,-0.17630899030440025
4_cpu0_.idle,-0.1776419939831346
1_cpu14_.idle,-0.17873653007089899
1_cpu16_.idle,-0.1797735279400261
4_cpu16_.idle,-0.18006189670644482
5_all_..idle,-0.1957633920839695
4_all_..idle,-0.20190735456629116
5_cpu18_.idle,-0.20954220708318833
3_cpu17_.idle,-0.2218533164227401
5_cpu22_.idle,-0.22624123479634026
3_all_..idle,-0.22707358423050444
0_cpu8_.idle,-0.233819508653757
4_cpu12_.idle,-0.23506120504969397
0_cpu2_.idle,-0.23845368429469052
0_all_..idle,-0.2423092897125171
1_all_..idle,-0.26011233696122865
1_cpu0_.idle,-0.27972190500026045
3_cpu15_.idle,-0.29419629900201527
3_cpu13_.idle,-0.40614873100613946
