,0
4_dev8.0_await,0.0008369625656161143
36_TxBytes.1,0.0008366312257041633
32_RxPacktes,0.0008365695944767791
1_all_..idle,0.0008356788715932725
24_TxBytes,0.00083485992889524
1_cpu20_.sys,0.00083405641757599
22_RxPacktes,0.0008339483837642868
0_cpu8_.sys,0.0008336748865501754
0_cpu6_.idle,0.0008335117599426473
1_cpu10_.idle,0.0008332972053233341
1_temp1_degC,0.0008315939827545048
4_cpu4_.usr,0.0008309670058159706
0_kbdirty,0.0008305743645691178
0_cpu22_.idle,0.0008302515524693169
0_cpu4_.sys,0.0008301875681606392
2_dev252.0_await,0.0008294952648861653
5_cswch.s,0.0008288629622944051
2_cpu0_.usr,0.0008284119224447464
2_eth0_rxpck.s,0.0008280644061528919
0_cpu14_.idle,0.0008267061602320899
22_TxPacktes,0.0008242101925756182
3_pgfree.s,0.0008240042606225448
43_TxPacktes,0.0008231618991981584
0_fault.s,0.0008229727913530314
31_RxPacktes,0.0008229160825323133
2_cpu6_.idle,0.0008224838319194964
5_cpu16_.idle,0.0008221741524038237
5_sum_intr.s,0.0008220974535423168
4_cpu12_.usr,0.0008209876207688306
1_cpu0_.usr,0.0008207972129514789
1_kbdirty,0.0008207695169744855
0_dev252.0_svctm,0.0008207059911811195
4_i120_intr.s,0.0008200105218103234
1_cpu16_.idle,0.0008192260526931573
34_TxPacktes.1,0.0008186894965852864
2_fault.s,0.0008183637867905133
4_sum_intr.s,0.0008183308177451236
4_orq.s,0.000817446102235715
3_temp1_.temp,0.0008166024811884815
5_TxBytes,0.000816370256618625
1_cpu18_.sys,0.0008161609512281105
5_cpu14_.idle,0.0008148797788908641
3_cpu17_.idle,0.0008144635415866978
4_cpu18_.idle,0.0008143521622807787
2_cpu10_.idle,0.0008140894708916782
4_cpu0_.sys,0.0008135666441095501
5_cpu12_.idle,0.0008134673476418972
2_temp1_degC,0.0008128578530489264
0_oseg.s,0.0008128574374199573
0_TxPacktes,0.0008128504580232268
1_i126_intr.s,0.0008126626751850749
3_i129_intr.s,0.0008124473741053162
34_TxPacktes,0.000812312776170297
5_dev252.0_.util,0.0008121955869373555
2_campg.s,0.0008117075580757017
5_dev8.0_svctm,0.0008116492842228552
4_cpu14_.idle,0.0008111505118780735
0_cpu4_.idle,0.0008111207575261199
43_RxPacktes,0.0008107212321528584
6_TxBytes,0.0008107026195409261
5_temp2_degC,0.0008104254670633915
1_eth0_rxkB.s,0.0008101307883734984
0_cpu22_.usr,0.0008101302876837253
1_cpu4_.sys,0.0008099369646176176
1_dev8.0_svctm,0.000809195440887671
34_RxPacktes.1,0.000808833509625879
4_dev8.0_svctm,0.0008088030914988274
3_cpu15_.usr,0.0008087091149711545
3_eth0_rxpck.s,0.0008082809263912097
4_eth1_.ifutil,0.0008081080329443857
35_TxBytes,0.0008075751045015409
5_cpu22_.idle,0.0008075345257734632
4_dev8.0_avgrq.sz,0.0008072859844350564
2_kbdirty,0.0008072357835149029
3_i117_intr.s,0.0008061878004309377
1_temp1_.temp,0.0008058575346183918
0_cpu8_.usr,0.000805701296542328
5_cpu14_.usr,0.0008056791915392389
2_dev8.5_svctm,0.0008047942868974835
2_temp2_.temp,0.0008043828525261993
24_RxBytes,0.0008036822900225047
0_temp1_.temp,0.0008034782641529454
1_cpu16_.sys,0.0008033433674245553
1_temp3_.temp,0.0008028906641849225
5_temp2_.temp,0.0008023248260181496
5_i142_intr.s,0.0008016150374719996
5_dev8.0_await,0.0008012176857897791
1_dev252.0_svctm,0.0008009821632656222
4_temp3_degC,0.000800709978979354
1_cpu0_.sys,0.0008001044218487966
3_cpu19_.idle,0.0007996786031192834
0_dev8.5_svctm,0.0007994342429842238
23_TxBytes,0.0007993718739122003
4_dev8.5_await,0.0007992540518673983
5_cpu8_.idle,0.0007992356129605656
1_cpu2_.idle,0.0007992061923093639
0_cpu0_.usr,0.0007990522354350919
3_cswch.s,0.0007985507162605481
0_all_..soft,0.0007985055410515698
4_cswch.s,0.0007984491499203726
0_ldavg.1,0.0007978120627490584
4_eth0_rxpck.s,0.0007975814493245992
2_dev252.0_svctm,0.0007968188805113442
2_i142_intr.s,0.000796714643370255
1_cpu14_.idle,0.0007966699995937633
4_temp1_degC,0.0007965702964637157
0_cpu16_.idle,0.0007965560936441159
4_dev252.0_svctm,0.0007965553891428191
4_dev8.5_svctm,0.0007964881451979278
5_cpu10_.usr,0.0007963257342156542
1_cpu22_.idle,0.0007960824024983491
2_ldavg.1,0.0007953984045151625
5_kbdirty,0.0007953131117673239
1_sum_intr.s,0.0007947740152579851
1_eth0_rxpck.s,0.0007947309841505998
4_campg.s,0.0007946100516577861
5_temp1_.temp,0.0007943858630692025
1_cpu14_.usr,0.0007942192507904816
1_dev8.5_await,0.0007938218652840367
4_dev8.5_tps,0.0007932053944400951
0_cpu4_.usr,0.0007921617515166734
4_temp2_.temp,0.0007919912075689882
0_cpu10_.idle,0.0007919692047038225
3_eth0_rxkB.s,0.0007918576768846274
2_sum_intr.s,0.0007913533630559977
5_cpu20_.idle,0.0007906721618309962
4_cpu12_.idle,0.0007906126661899587
1_ldavg.1,0.0007904529022503719
3_cpu23_.idle,0.0007903482704500359
0_i131_intr.s,0.0007902872299296625
23_TxPacktes,0.0007900500734654472
0_campg.s,0.0007895275524454819
2_cpu12_.usr,0.0007888458673709715
3_cpu13_.usr,0.0007886434841380255
4_cpu22_.usr,0.0007883381300242101
1_TxBytes,0.0007882691688416582
1_cpu2_.usr,0.0007879463190474674
5_cpu0_.idle,0.0007875198511407414
5_cpu18_.idle,0.0007868096356517147
4_cpu20_.idle,0.0007866330249264093
4_cpu22_.idle,0.0007861218435477862
5_all_..usr,0.0007859958359490773
22_RxBytes,0.0007856460280495558
5_dev252.0_rd_sec.s,0.0007855316788613959
1_cpu12_.usr,0.0007848215249140007
4_pgfree.s,0.0007847259659316181
2_i126_intr.s,0.0007845984871944209
5_temp4_degC,0.0007843042092262048
2_all_..sys,0.0007840923548720524
1_cpu16_.usr,0.0007834026737783651
2_dev8.0_svctm,0.0007832628505660554
4_temp1_.temp,0.0007826850014945857
2_cpu2_.idle,0.0007822821917299453
2_i137_intr.s,0.0007822148621897245
2_cpu16_.usr,0.0007817660685370197
4_cpu16_.idle,0.0007815842710842136
5_i135_intr.s,0.0007814900078840431
35_RxPacktes,0.0007807699847484978
5_cpu6_.idle,0.000780649483566012
0_eth0_rxkB.s,0.0007802967000796568
23_RxPacktes,0.0007802028098590081
5_cpu16_.usr,0.0007801805961422282
36_TxPacktes.1,0.0007798778037183438
4_cpu8_.usr,0.0007798511070665709
5_cpu2_.idle,0.0007798429311385312
1_cpu22_.usr,0.0007793293526003987
0_cpu20_.idle,0.0007792311380394906
0_cpu10_.sys,0.0007791773914301136
4_all_..soft,0.000778548696523952
4_cpu8_.idle,0.000778368991518768
24_TxPacktes,0.0007782277808183004
1_dev8.0_.util,0.0007781463119387002
5_eth0_rxpck.s,0.000778078212253231
5_i126_intr.s,0.0007780735516670374
5_all_..iowait,0.0007778166333464086
4_temp2_degC,0.0007777477997470444
2_temp2_degC,0.0007774446750013269
3_temp2_degC,0.0007770472870110301
3_all_..sys,0.0007770164871131272
2_cpu12_.sys,0.0007765288351861772
0_temp2_.temp,0.0007759563546377511
1_frmpg.s,0.0007757108304007359
0_cpu10_.usr,0.0007754526261402666
3_cpu17_.usr,0.0007751329947665893
4_all_..idle,0.0007750609703291821
5_dev252.0_svctm,0.0007750137910177296
4_all_..sys,0.0007743957876422325
1_i130_intr.s,0.000774309157385902
4_dev252.0_rd_sec.s,0.0007742994011336498
32_TxPacktes,0.0007740667075611164
1_cpu0_.idle,0.0007739515780245958
2_temp4_.temp,0.0007735192279796107
2_cpu8_.usr,0.0007735047120174341
5_cpu2_.usr,0.0007733860519498148
38_RxBytes,0.0007733348395827099
3_temp1_degC,0.0007731310716224605
4_frmpg.s,0.0007725379889531389
4_dev252.0_tps,0.0007721123394069476
1_dev252.0_await,0.0007720835837207006
5_cpu16_.sys,0.0007710859531223662
3_cpu15_.idle,0.0007696314727900729
5_cpu4_.idle,0.0007694162307244031
2_cpu14_.usr,0.0007689223488379221
4_dev8.0_tps,0.0007681881162498882
5_cpu0_.sys,0.000768073921754716
1_temp4_.temp,0.0007676723685690344
2_pgfree.s,0.0007675456067018807
4_dev8.5_rd_sec.s,0.0007672437937570937
2_cpu0_.sys,0.0007666884510254739
31_TxBytes,0.0007666701898600773
3_cpu17_.sys,0.0007665275462215448
0_cpu14_.usr,0.000766344882888512
2_cpu4_.usr,0.0007662509046293876
2_cpu16_.idle,0.0007659342395804576
3_temp4_degC,0.0007659001553672539
0_cpu12_.idle,0.0007655032969551561
4_cpu4_.idle,0.0007654484954389925
0_temp3_degC,0.0007653680008857703
0_temp3_.temp,0.0007652964113263077
3_all_..idle,0.0007651201076253852
0_pgfree.s,0.0007644070805353172
5_dev252.0_await,0.0007640822143500852
5_cpu12_.usr,0.0007632841358068591
25_RxPacktes,0.0007629857600570053
1_campg.s,0.000762604048279275
0_dev8.5_await,0.0007625531616270188
0_dev252.0_tps,0.0007621695186958052
2_cpu18_.idle,0.0007614191057289276
0_temp2_degC,0.00076113922396126
2_cpu0_.idle,0.0007605937476310901
2_all_..idle,0.000760556742790417
2_eth0_rxkB.s,0.0007605544226546794
5_dev8.5_tps,0.0007602803755520566
2_cpu14_.idle,0.0007599308282909671
4_dev252.0_avgrq.sz,0.0007593520980386063
5_cpu22_.usr,0.0007592080088692847
4_cpu2_.usr,0.0007591127617217271
5_pgfree.s,0.0007587085144021932
37_RxPacktes,0.0007586982570174308
4_cpu0_.idle,0.0007586582207563239
5_fault.s,0.0007584946765700664
0_sum_intr.s,0.000758420250684804
1_cpu18_.usr,0.0007583050373261474
4_cpu0_.usr,0.0007580971201596791
5_cpu8_.usr,0.0007576287989270456
4_dev252.0_.util,0.0007572203432241412
1_all_..iowait,0.0007570640517067436
3_cpu0_.idle,0.000756979809191401
4_cpu12_.sys,0.0007568575322294011
0_temp1_degC,0.0007567538016733273
1_pgfree.s,0.000756181221463226
5_dev8.5_rd_sec.s,0.0007559879605871465
4_ldavg.1,0.0007558539163914111
4_rtps,0.000755844979847363
5_dev8.0_.util,0.0007551530174124482
5_cpu18_.usr,0.0007550329147983759
38_TxBytes,0.0007547278338154303
4_cpu2_.idle,0.000754553138601486
0_cpu6_.sys,0.0007537611702996545
4_dev8.0_.util,0.000753683952192175
2_cpu4_.sys,0.000753524040445235
4_cpu2_.sys,0.0007533193277283855
0_cpu2_.iowait,0.0007532894806292515
3_cpu19_.usr,0.0007532515985305412
5_temp1_degC,0.0007528861788435427
1_dev252.0_.util,0.0007526437168210286
25_TxPacktes,0.0007517680574254691
0_temp4_degC,0.0007514565054744822
5_frmpg.s,0.0007513631519301253
5_dev8.0_avgqu.sz,0.0007512810131961986
0_cpu2_.soft,0.0007511239003092938
2_cpu8_.idle,0.0007510578708895679
4_pgpgin.s,0.0007509172290742525
6_RxBytes,0.0007509097968777678
4_bread.s,0.0007501699211021758
5_all_..idle,0.0007499418142791398
1_cpu8_.usr,0.0007494440297020505
0_cpu20_.sys,0.0007494137939340994
38_RxPacktes,0.0007492648356581648
1_cpu10_.usr,0.0007488731482667167
5_i116_intr.s,0.0007484842130217284
3_campg.s,0.0007478678732163122
1_cpu2_.sys,0.0007477356848120226
5_dev8.5_await,0.0007474464336755933
4_fault.s,0.0007473276150606004
2_frmpg.s,0.0007472499250398725
1_dev8.5_avgrq.sz,0.0007471945976805085
3_temp4_.temp,0.0007471231170936845
1_cpu20_.usr,0.0007466325866467741
4_cpu6_.sys,0.0007464838162105155
0_dev8.0_await,0.0007462055620497092
5_dev8.5_avgrq.sz,0.0007459864556189282
5_cpu10_.iowait,0.0007446226629518614
2_cpu21_.idle,0.0007444445286689824
5_all_..soft,0.0007444439771658709
2_all_..iowait,0.000744242306490356
1_dev8.0_tps,0.0007440179848326957
4_cpu22_.sys,0.0007435599879073635
5_RxPacktes,0.0007433400979866223
5_eth0_rxkB.s,0.000743192644718618
5_cpu14_.sys,0.0007429788263743647
0_cpu14_.sys,0.0007425313702418046
1_RxPacktes,0.0007412859884232036
5_pgpgin.s,0.000741248826764797
5_campg.s,0.0007409918965997993
6_TxPacktes,0.0007406394268296812
4_all_..iowait,0.0007405113554769696
1_rtps,0.0007402681896265987
0_ldavg.5,0.0007402086484343785
0_cpu0_.iowait,0.0007398637136002854
38_TxPacktes,0.0007397001964367496
0_dev8.5_.util,0.0007390935580183378
2_rtps,0.0007385202303418006
1_i117_intr.s,0.0007380091086002144
0_all_..usr,0.0007376289765563197
3_all_..usr,0.0007375337752703623
36_RxBytes.1,0.0007371140283093784
3_ldavg.1,0.000736915460514524
3_cpu21_.idle,0.0007367792618131455
5_temp3_degC,0.0007363263046857939
0_all_..iowait,0.0007361728079601246
2_temp1_.temp,0.000734640087912268
2_dev8.0_await,0.0007345613902007256
1_cpu14_.sys,0.0007342693144696538
2_cpu16_.sys,0.0007332130569803342
1_temp3_degC,0.000732744424507649
0_temp4_.temp,0.0007320171928694277
2_cpu12_.idle,0.0007304419067610521
4_cpu16_.usr,0.000730336705626275
2_dev8.5_await,0.000730205829995353
3_temp3_degC,0.0007299723258378823
4_cpu4_.iowait,0.0007298041571528478
0_dev8.0_svctm,0.0007293492970279621
4_udp6sck,0.0007286418868413599
2_temp4_degC,0.0007282070454204108
1_cpu12_.sys,0.0007277360519579503
1_pgpgin.s,0.0007270510330334348
5_dev8.0_rd_sec.s,0.0007268616627977622
1_dev252.0_tps,0.0007265737935027045
2_dev8.5_tps,0.000726434707258931
4_cpu14_.sys,0.0007260570777190898
1_temp2_.temp,0.0007260486513756238
2_temp3_.temp,0.0007259238565018016
5_cpu0_.usr,0.0007253625554700324
2_cpu13_.idle,0.0007247474775794815
2_cpu20_.idle,0.0007242524881375579
43_RxBytes,0.0007242165217113118
4_all_..usr,0.0007236262989406458
0_dev8.0_tps,0.0007235088937898287
0_cpu6_.usr,0.0007231524430124499
5_ldavg.15,0.0007230562199924029
32_RxBytes,0.0007224915309356673
4_dev8.0_avgqu.sz,0.0007224554938922032
5_tps,0.0007224179602926095
5_cpu8_.sys,0.0007219363009350547
4_cpu12_.soft,0.0007219192430689699
3_i116_intr.s,0.0007214815393755587
0_cpu18_.idle,0.0007212197236090976
2_cpu18_.usr,0.0007210925123563545
1_dev8.0_await,0.000720745988741953
1_all_..usr,0.0007194883802607279
5_ldavg.1,0.0007194822876448911
2_cpu22_.usr,0.0007189064883507976
5_dev252.0_avgqu.sz,0.0007177647217276522
4_cpu18_.sys,0.00071762402355179
5_cpu22_.sys,0.0007174421830474931
3_ldavg.15,0.0007170071991879655
25_RxBytes,0.0007152722214156991
37_TxBytes,0.0007142546865748784
2_cpu22_.idle,0.0007139837709216651
4_eth0_rxkB.s,0.0007136717241509848
4_dev8.0_rd_sec.s,0.0007135396848870998
2_cpu12_.soft,0.0007134901631909451
23_RxBytes,0.0007131605276587063
3_fault.s,0.0007131487225922984
36_TxPacktes,0.000712920345232687
1_tps,0.0007127220073378072
5_dev252.0_tps,0.0007125815201055492
5_all_..sys,0.0007121925951633758
0_dev8.5_avgrq.sz,0.000712115313509294
2_dev8.0_rd_sec.s,0.0007113798891258887
4_temp4_degC,0.0007100796207352826
0_cpu12_.usr,0.0007099765322064079
5_bread.s,0.0007096656505173011
2_cpu22_.sys,0.0007095897449354013
5_rtps,0.0007095499110393135
0_cpu12_.sys,0.0007095057240821255
1_cpu22_.sys,0.0007091017763088698
5_cpu2_.sys,0.0007082866560164033
4_ldavg.15,0.0007082681505711063
1_ldavg.5,0.0007082288336128504
5_dev8.0_tps,0.0007079614985367383
2_dev8.5_.util,0.0007079433318842071
2_cpu20_.usr,0.0007075406148838421
0_pgpgin.s,0.0007074900747905877
0_dev252.0_await,0.000705744595895392
5_cpu19_.idle,0.0007053821301598061
2_dev252.0_.util,0.0007052842684544964
5_dev8.5_.util,0.0007049005671925403
0_rtps,0.0007047602401839024
3_cpu16_.idle,0.0007046284344334058
2_cpu19_.sys,0.0007038788741936614
4_cpu10_.idle,0.0007037801186238377
4_udpsck,0.0007037632699586106
2_cpu15_.sys,0.0007015706252977075
0_cpu3_.idle,0.0007008081452539465
5_cpu18_.soft,0.0007003086439582096
3_cpu19_.sys,0.0007002473837246607
1_temp4_degC,0.0007000826019993841
0_all_..idle,0.00069991504889024
2_cpu4_.idle,0.0006994801658754196
0_frmpg.s,0.000699459988504853
2_cpu8_.sys,0.0006987575849992626
0_tps,0.0006981814187330402
5_cpu6_.sys,0.0006980856829205631
5_cpu22_.soft,0.0006980398262191736
3_i120_intr.s,0.0006979713719043586
5_cpu17_.idle,0.0006978081826258299
3_dev8.0_svctm,0.0006973689420332309
4_cpu10_.sys,0.0006969255831388805
2_cpu19_.idle,0.0006963889543842675
5_cpu12_.sys,0.0006962623148893042
4_temp3_.temp,0.0006960233633099005
2_cpu10_.sys,0.0006952234704930911
0_cpu9_.idle,0.0006951979924205464
37_TxPacktes,0.0006945787725513995
3_cpu14_.idle,0.0006944140525667645
3_temp3_.temp,0.0006943935725490716
0_cpu16_.usr,0.000694042143544746
1_i116_intr.s,0.0006938311747471551
2_dev8.0_avgqu.sz,0.0006937687192342194
3_cpu21_.usr,0.0006927917705473796
2_dev252.0_tps,0.0006921463673808691
5_cpu6_.usr,0.0006919751111087281
5_cpu4_.usr,0.000691720194830609
2_cpu15_.idle,0.0006913418546335259
2_dev8.0_avgrq.sz,0.0006905511350196894
1_dev8.5_.util,0.0006899330860026499
4_cpu20_.sys,0.0006898957139285878
1_dev252.0_avgrq.sz,0.0006892723781136072
4_cpu8_.sys,0.0006892347429731364
1_ldavg.15,0.0006881107579684141
4_dev8.5_.util,0.0006879964379147361
2_cpu2_.sys,0.0006874361376562504
