,0
0_eth1_rxkB.s,0.0005097376496108454
1_pgfree.s,0.0005096242640152881
36_RxBytes,0.0005085814971146175
0_i133_intr.s,0.0005076081731152796
3_frmpg.s,0.0005052434952635489
3_kbactive,0.0004973703424847321
5_eth1_rxpck.s,0.0004946185405106419
34_RxPacktes.1,0.0004924830417096821
5_i135_intr.s,0.0004894664810242606
1_i131_intr.s,0.0004885011116579098
0_kbinact,0.00048673430546835537
31_TxBytes,0.00048529197982929273
0_campg.s,0.0004841527750770302
2_all_..sys,0.00048088484677188286
4_ldavg.5,0.0004803012846862141
2_cpu6_.idle,0.0004785336776121212
1_sum_intr.s,0.00047694244457050465
1_ldavg.1,0.00047554077556298947
4_cpu10_.idle,0.00047195267738765984
4_cswch.s,0.00047107656131100767
4_kbbuffers,0.00046647441580107937
15_RxBytes,0.0004655617430623483
0_i132_intr.s,0.00046139913836168537
4_cpu12_.idle,0.0004613465294427463
1_cpu8_.idle,0.00046112987923757604
2_cpu22_.idle,0.00045955776346259797
2_cpu23_.sys,0.00045919194572811774
5_cpu14_.idle,0.00045735838920239226
3_i127_intr.s,0.00045074470272016075
4_eth1_rxkB.s,0.00044769296442087446
5_i138_intr.s,0.0004454725889388586
2_cpu16_.idle,0.0004434355920985287
5_cpu12_.idle,0.00044328597463977814
36_RxPacktes.1,0.00043987088396888044
3_cpu13_.idle,0.00043876238914935135
5_cpu18_.usr,0.00043847652531482065
30_TxPacktes,0.00043698254679361574
5_cpu20_.idle,0.0004330056828212601
2_cpu15_.idle,0.00043143162460223937
5_i136_intr.s,0.0004295870201471214
1_kbmemfree,0.0004289481025989772
35_TxBytes,0.0004279408436909707
17_RxPacktes,0.0004231193137078914
4_eth1_rxpck.s,0.0004177264654509047
5_kbcached,0.00041505422781689684
0_TxBytes,0.0004104842411265978
3_cpu13_.sys,0.00041007776071492146
0_dev8.5_svctm,0.000406936949415273
1_i130_intr.s,0.00040626846418158704
0_eth1_rxpck.s,0.00040590693466602794
3_i129_intr.s,0.0004019559417288335
5_i142_intr.s,0.00040127453203400986
6_RxBytes,0.0004006325372990631
0_all_..idle,0.00039907142935094675
4_cpu2_.usr,0.00039896613551705336
2_all_..usr,0.00039746021286572714
0_i126_intr.s,0.00039727537690245244
4_cpu17_.idle,0.0003969702322655037
4_all_..sys,0.0003963530820696766
1_cpu12_.idle,0.0003954314056245473
3_ldavg.5,0.0003951525082791867
1_cpu6_.sys,0.0003869009869878193
0_cpu22_.idle,0.00038436626114282863
0_kbbuffers,0.00038379510293914677
41_RxBytes.1,0.0003815664821155399
3_cpu13_.soft,0.00038097419775189663
4_kbinact,0.00037952049632173404
2_dev252.0_await,0.00037938981830954463
5_i140_intr.s,0.0003793040585808704
4_cpu4_.idle,0.00037922193284314134
2_i137_intr.s,0.0003792045784743593
34_TxBytes,0.00037723744903661046
43_TxPacktes,0.0003725160910374416
2_cpu12_.idle,0.0003711637613641185
4_cpu6_.idle,0.0003697280680210344
5_cpu9_.sys,0.000368677198598853
36_TxBytes.1,0.00036837740316786533
2_ldavg.5,0.0003677900803080811
4_cpu8_.idle,0.00036685785208882257
2_cpu18_.idle,0.00036515343311757165
5_eth1_txkB.s,0.0003649367374047555
1_i117_intr.s,0.00036241757301676823
0_ldavg.5,0.00036135667358849245
0_eth1_.ifutil,0.00036123928846851076
4_kbcached,0.0003603492845521007
3_i131_intr.s,0.0003587986398183355
2_cpu16_.sys,0.00035862984805911107
3_cpu1_.sys,0.0003575158548906109
1_ldavg.5,0.0003564762779172312
30_TxBytes.1,0.00035627265286002963
0_TxPacktes.1,0.0003555602902482612
2_cpu12_.sys,0.0003555172171772533
35_TxPacktes,0.00035070384381071955
0_cpu9_.idle,0.00035009503241837194
1_kbinact,0.00034932166662468095
2_i138_intr.s,0.00034834263872859873
4_cpu0_.usr,0.00034663822546724337
5_dev252.0_svctm,0.00034643174055466546
42_TxBytes,0.00034590733779202873
0_RxBytes,0.00034560831106333434
30_TxBytes,0.00034497500909716884
3_ldavg.15,0.00034455574387972396
31_TxPacktes,0.0003433278696105046
2_cpu1_.sys,0.0003428128051744165
40_TxBytes.1,0.0003425428543053485
5_cpu14_.usr,0.00034154206958182773
5_orq.s,0.0003397152908530799
5_all_..idle,0.00033760746629586094
5_X..swpcad,0.00033579141378080665
5_cpu10_.idle,0.00033511673911357904
0_cpu12_.idle,0.0003350704218656558
2_cpu15_.sys,0.0003340890877305562
40_RxPacktes.1,0.0003333129083964085
1_dev252.0_await,0.0003325298880712988
20_TxBytes.1,0.00033157088268151295
2_cpu18_.sys,0.0003308957182768725
4_cpu23_.idle,0.0003296356956063977
17_TxBytes,0.0003282429993880539
21_RxBytes,0.00032688581802616196
0_RxBytes.1,0.00032575347517379877
5_X.dev.mapper.cloud..5.root_MBfsused,0.0003244541572652814
1_i133_intr.s,0.0003231697509740887
0_kbactive,0.0003224459745434628
0_cpu0_.idle,0.0003223620194908924
4_cpu22_.idle,0.0003221276880083146
5_cpu22_.idle,0.0003208520230736845
0_cpu8_.idle,0.0003204270484474692
5_i139_intr.s,0.00031950035588972206
21_TxBytes,0.00031915956929163983
36_RxBytes.1,0.00031912083861816416
5_cpu4_.idle,0.0003189010676998207
1_eth1_.ifutil,0.00031769788151512937
5_dev8.0_svctm,0.00031749499441661967
3_cpu15_.usr,0.00031543615145769366
1_cpu18_.idle,0.00031539255814095295
2_cpu14_.idle,0.0003141746430259187
2_cpu10_.idle,0.00031258852691305793
1_dev8.5_avgrq.sz,0.00031235918583542914
3_campg.s,0.0003117989531671768
2_cpu6_.sys,0.0003104438527582518
4_cpu14_.usr,0.00031017345441838396
5_dev252.0_avgrq.sz,0.00031011354804742075
2_dentunusd,0.0003097566393611767
1_cpu16_.soft,0.0003088806532491933
0_cpu2_.idle,0.0003082841509809361
1_cpu10_.idle,0.00030819009751130856
0_i130_intr.s,0.0003079576686383954
2_cpu22_.sys,0.0003078761788512735
4_cpu18_.idle,0.00030759947212518875
5_cpu2_.idle,0.00030510740481104226
0_cpu14_.idle,0.0003044643725433622
1_all_..idle,0.00030349909369737493
5_cpu18_.idle,0.0003034874617746504
1_cpu0_.idle,0.00030299548021480533
4_kbswpcad,0.0003026421804235376
32_TxBytes,0.0003014442852465732
4_X.dev.mapper.cloud..9.root_MBfsfree,0.00030085094716364913
5_TxBytes,0.000300198788347242
0_TxBytes.1,0.0002984905138462457
2_cpu4_.idle,0.0002975952486195866
21_RxPacktes,0.00029668878293786653
5_X.dev.mapper.cloud..5.root_MBfsfree,0.0002957209501143046
0_kbcommit,0.0002954224095595941
0_cpu6_.sys,0.0002952168390194888
4_cpu20_.usr,0.0002947271859298393
1_cpu22_.usr,0.0002930819694960251
2_cpu2_.idle,0.0002923428721728832
1_dev252.0_avgrq.sz,0.00029131539751319315
4_cpu10_.usr,0.00029091978017309317
0_cpu18_.idle,0.00029039568608197475
0_oseg.s,0.0002897396578500074
3_cpu15_.idle,0.00028944008935183937
41_RxBytes,0.0002891875888693724
20_RxPacktes,0.0002888654147258287
2_cpu0_.idle,0.00028805675205948594
20_RxBytes.1,0.00028804215808171007
0_cpu2_.soft,0.0002879101165652279
5_dev8.0_avgrq.sz,0.0002876235685293012
5_temp4_.temp,0.0002870494578487777
0_all_..sys,0.0002863799793070557
2_cpu10_.usr,0.00028624130531136745
42_RxPacktes,0.0002858962248278088
4_cpu14_.idle,0.00028557572920148206
5_cpu8_.usr,0.00028478077582364615
0_dev252.0_.util,0.0002847516747550707
2_cpu12_.usr,0.0002843500563128615
2_dev8.5_svctm,0.00028426975590400006
4_cpu4_.usr,0.0002838346768019995
22_RxBytes,0.0002834394450853692
3_all_..idle,0.0002822361364347673
5_cpu14_.sys,0.0002822187461271283
0_cpu0_.soft,0.0002821521066857474
21_TxBytes.1,0.0002820526985688116
5_dev8.5_avgrq.sz,0.0002799754867868268
0_cpu10_.idle,0.00027971644098549454
4_cpu16_.usr,0.0002790184304238249
0_dev252.0_await,0.00027800548561242474
5_cpu8_.idle,0.00027654194660636187
0_cpu6_.idle,0.00027384374308382235
5_cpu6_.idle,0.00027197691199420054
3_runq.sz,0.00027165973029861476
1_cpu14_.idle,0.0002713859067252204
1_cpu22_.idle,0.0002683808242887539
3_kbcommit,0.00026750137304637034
2_rtps,0.00026743173504326236
4_all_..iowait,0.0002666529120741437
17_TxBytes.1,0.0002666221585844802
5_cpu12_.usr,0.0002664454878131457
3_all_..usr,0.00026618997612650646
1_kbcached,0.00026606051662225803
5_RxBytes,0.00026303382550824713
4_dev252.0_avgrq.sz,0.0002628526765670629
1_cpu0_.usr,0.0002615529263580088
38_RxBytes,0.00026076449157738863
29_RxPacktes.1,0.00026055407880826517
2_cpu20_.idle,0.00026042694332959306
2_kbmemused,0.0002599800706241558
0_cpu2_.usr,0.00025942060383532707
1_cpu6_.idle,0.00025920423199692245
2_dev252.0_svctm,0.0002590285955644292
4_dev252.0_await,0.00025900783388637944
1_RxPacktes,0.0002579680368273663
1_all_..usr,0.0002569967276675309
1_dev8.0_svctm,0.00025618206634155436
6_TxPacktes,0.0002560644176015831
1_cpu4_.idle,0.0002560453939670018
3_kbmemfree,0.0002540605195584669
4_cpu15_.idle,0.0002530918464830631
1_cpu16_.idle,0.0002524996226275035
1_cpu22_.sys,0.00025207980741896155
3_fault.s,0.000251986845747635
4_cpu0_.soft,0.00025182883350409534
4_kbcommit,0.00025057619121480513
0_all_..usr,0.000250284158178839
1_RxBytes,0.0002499468426973118
4_cpu8_.sys,0.0002498863303741096
1_cpu16_.usr,0.00024891323224361645
29_RxBytes.1,0.00024867257028558733
0_cpu4_.idle,0.0002484698585665458
4_cpu22_.sys,0.00024830424679304685
5_cpu22_.sys,0.00024790870925864105
2_cpu8_.idle,0.00024782854410811903
2_cpu13_.idle,0.0002475327766804944
5_dev8.0_.util,0.0002475314876725077
0_rtps,0.00024683258442066697
5_dev252.0_tps,0.0002462554363313557
4_cpu4_.sys,0.00024623757352088585
3_cpu17_.idle,0.0002455897076281621
4_cpu8_.usr,0.0002453894164775694
5_dev8.5_await,0.00024471129480365425
1_cpu14_.sys,0.00024457400154892435
1_all_..sys,0.00024446239527840086
4_cpu18_.usr,0.00024419015210652034
5_ldavg.5,0.00024321323080338833
5_cpu10_.usr,0.00024300395547074873
34_TxBytes.1,0.0002412091413293582
5_dev252.0_await,0.00024088751037448745
5_cpu19_.sys,0.000240540031354161
34_RxBytes,0.00024010253932876328
1_rtps,0.0002396487489022918
0_cpu3_.idle,0.00023926121741682307
32_RxPacktes,0.00023917246154987244
0_cpu0_.usr,0.00023866448292312727
1_dev8.0_await,0.00023852005837774872
0_cpu18_.usr,0.00023761917459994594
0_X..swpcad,0.00023752992062965977
0_cpu4_.usr,0.00023611386420186633
4_cpu12_.usr,0.0002357863723216095
0_file.nr,0.00023493122839123487
0_cpu2_.sys,0.0002341741439561743
4_cpu21_.idle,0.00023336697757431505
1_cpu18_.usr,0.00023301421424526555
0_cpu8_.usr,0.00023280894929607305
0_RxPacktes,0.00023257627428941506
4_ldavg.15,0.0002322241993062869
2_cpu18_.usr,0.000231230348004037
22_TxBytes,0.0002309108931222839
4_dev252.0_svctm,0.00023076532644305904
0_cpu16_.idle,0.00023056646379932745
21_TxPacktes,0.00023003956328791872
5_TxPacktes,0.0002291854320791949
5_cpu22_.usr,0.00022820037012466788
37_TxBytes,0.00022796405409142471
5_cpu23_.idle,0.0002267819914180635
5_cpu20_.usr,0.00022545639916279875
2_eth1_.ifutil,0.00022539180010632955
5_tcp6sck,0.00022527630769107184
5_dev8.0_await,0.0002252041242412173
4_cpu6_.usr,0.00022514224365736437
43_RxBytes,0.0002250803611710388
5_cpu6_.usr,0.0002249944071005172
2_dev8.0_await,0.00022481368980862586
4_cpu18_.sys,0.0002245428038778622
1_cpu8_.usr,0.00022441661829879003
1_kbactive,0.00022400261346559134
4_dev252.0_tps,0.00022381609045453652
0_cpu0_.iowait,0.00022341324542129185
4_cpu0_.sys,0.00022323671818715948
0_dev252.0_svctm,0.00022276208445745727
5_temp4_degC,0.00022240717897361752
5_RxPacktes,0.00022240373274414642
0_cpu20_.idle,0.00022192421154920052
5_cpu2_.usr,0.00022132432621341802
34_RxBytes.1,0.00022124485973822042
4_cpu20_.sys,0.00022112339116989516
21_RxBytes.1,0.00022061294977881646
0_ldavg.15,0.00021974019797587778
1_dev8.5_await,0.00021939971260924386
4_X.dev.mapper.cloud..9.root_MBfsused,0.00021906296592343104
36_TxBytes,0.00021898461512477718
1_pgpgin.s,0.00021894601330626522
1_cpu2_.idle,0.0002185814591076176
5_cpu16_.usr,0.00021779712756328406
1_dev252.0_svctm,0.00021654069427413426
2_cpu0_.sys,0.00021571362427050551
0_TxPacktes,0.00021542203937716952
1_TxPacktes,0.0002148659826065042
25_TxBytes,0.00021455266032264133
1_oseg.s,0.00021434422928831156
0_tcpsck,0.00021394928521422646
0_dev8.0_.util,0.00021327978336685113
5_cpu0_.usr,0.0002125987615537885
1_cpu10_.usr,0.00021242852888784204
6_TxBytes,0.0002118865246259081
0_pgpgin.s,0.00021150544807773484
1_ldavg.15,0.00021136913902768822
1_cpu20_.idle,0.00021095847171886538
1_all_..iowait,0.00021058199945741976
4_cpu2_.sys,0.00020815344910822997
2_cpu21_.sys,0.00020705386040764824
4_cpu23_.usr,0.00020658692535961375
0_dev252.0_avgrq.sz,0.0002044261060096874
38_TxPacktes,0.00020411956936758325
4_dev8.0_svctm,0.00020281674115984308
3_all_..sys,0.0002011240428528901
2_cpu8_.usr,0.00020099880769989829
2_cpu1_.idle,0.0002002948495049712
5_cpu4_.usr,0.0001989786754836763
0_cpu22_.usr,0.00019863154904681415
5_cpu2_.soft,0.00019839431083568338
4_cpu19_.sys,0.00019835697478225056
29_RxBytes,0.00019817513732918836
5_cpu17_.idle,0.00019806903059026032
0_i116_intr.s,0.0001979933555844319
2_cpu6_.usr,0.00019706404128894483
4_totsck,0.00019658262947917213
2_dev8.0_svctm,0.00019608078331828177
5_cpu6_.sys,0.0001955276586507778
5_rtps,0.00019502609845505216
4_dev8.5_svctm,0.00019475741629672438
1_cpu20_.sys,0.00019459866960775996
23_RxBytes,0.00019405820392318218
5_ldavg.15,0.00019348954795477764
2_kbmemfree,0.00019306233727546074
1_temp2_.temp,0.00019304551412929418
4_dentunusd,0.00019290970638688817
34_RxPacktes,0.0001927918969298219
1_temp2_degC,0.00019203576272551915
6_RxPacktes,0.00019129507756567303
1_cpu14_.usr,0.00019123968931686637
20_TxPacktes.1,0.00019115478851729908
5_cpu12_.sys,0.00019069305387888296
0_RxPacktes.1,0.00019018157381756745
0_temp1_degC,0.00018970154186842518
1_cpu4_.usr,0.00018969362647400418
4_cpu10_.sys,0.00018953117052702265
2_cpu0_.usr,0.00018900967612099976
4_dev8.5_await,0.00018876063401768552
5_all_..usr,0.00018782729496386166
0_dev252.0_tps,0.00018744653975070154
2_cpu14_.usr,0.00018735255931950315
1_dev8.0_avgrq.sz,0.0001871591069964999
0_temp2_degC,0.00018668908785616408
4_cpu22_.usr,0.0001866634589904261
5_cpu16_.sys,0.00018631331997838712
2_dev8.5_await,0.00018619093651833524
1_cpu18_.iowait,0.0001858641066562872
34_TxPacktes.1,0.00018570302038805
0_X.dev.mapper.cloud..2.root_MBfsfree,0.00018555739084477388
3_cpu17_.sys,0.0001839820658178294
24_TxPacktes,0.00018344898767550733
4_cpu21_.sys,0.0001827869277999637
2_all_..iowait,0.0001823663235428161
2_kbcached,0.00018235459374845792
1_dev8.5_svctm,0.00018107013156506697
4_rtps,0.00018081289401685515
5_kbmemused,0.00018053913906975833
2_temp4_degC,0.00018037349597928531
25_TxPacktes,0.00017997435335255938
0_dev252.0_rd_sec.s,0.00017937354238655711
38_TxBytes,0.00017888378794697504
4_dev8.0_avgrq.sz,0.0001788701589095174
15_RxBytes.1,0.00017885369258329158
1_cpu12_.sys,0.0001777530823667299
5_dev8.5_svctm,0.00017736271661846593
0_cpu16_.usr,0.0001770987731481482
0_kbmemfree,0.00017596920882110046
36_RxPacktes,0.00017508949094807748
1_cpu10_.sys,0.00017476830404018079
2_dev252.0_avgrq.sz,0.00017464396620875823
1_cpu8_.sys,0.00017456786192172397
5_dev8.5_.util,0.00017337531297748662
4_dev8.5_avgrq.sz,0.00017329877701381156
5_cpu10_.iowait,0.00017324194300711104
3_cpu17_.usr,0.0001718820720211722
1_cpu12_.usr,0.00017064554037210755
2_dev8.5_avgqu.sz,0.00017059827851528513
4_cpu6_.sys,0.00017042545020257382
3_cpu15_.sys,0.00016992009054540743
4_dev8.5_.util,0.00016950733164127374
1_X.dev.mapper.cloud..3.root_MBfsfree,0.0001679041975941588
1_all_..soft,0.00016758231516099425
3_kbmemused,0.00016749688399339178
0_cpu22_.sys,0.0001674198206806184
37_RxBytes,0.0001669894861311976
5_retrans.s_2,0.0001667874558977268
4_all_..soft,0.0001666034038312765
1_dev252.0_tps,0.00016618354802563893
1_cpu12_.soft,0.0001659903060307847
4_cpu18_.soft,0.00016588295663953233
1_file.nr,0.0001654733786371252
2_cpu10_.sys,0.0001652655304373254
2_inode.nr,0.0001649961487569933
0_cpu8_.sys,0.00016493722022084024
0_cpu3_.sys,0.00016449317240159754
0_dev8.0_svctm,0.000164469587767578
3_cpu8_.sys,0.00016366122193967245
0_dev8.0_avgrq.sz,0.00016331199871613342
4_cpu19_.idle,0.00016288887687329238
4_kbmemfree,0.00016246010450458894
2_cpu20_.usr,0.00016223855228324647
2_dev8.5_avgrq.sz,0.00016170566939073332
4_cpu16_.sys,0.0001603867264061352
20_TxBytes,0.00016031370506370188
34_TxPacktes,0.0001601527856216044
4_dev8.0_await,0.00015988346259352586
1_cpu18_.sys,0.00015985410707435702
4_kbmemused,0.00015981678151544745
0_cpu20_.usr,0.00015865994715323243
38_RxPacktes,0.0001583918320777121
0_cpu14_.sys,0.00015837685512949199
0_kbcached,0.00015816944040056193
1_cpu8_.soft,0.00015792595434496314
31_RxBytes,0.00015775985989341084
0_dev8.0_await,0.00015713726018256534
23_TxBytes,0.00015706622900249077
21_RxPacktes.1,0.00015613447560026877
2_atmptf.s,0.00015602857397107526
5_dev252.0_.util,0.00015588709230594854
1_dentunusd,0.00015579437610211842
1_cpu2_.usr,0.0001556150869824892
4_eth1_.ifutil,0.00015498947907454023
0_cpu5_.idle,0.00015466689693257357
0_dev8.5_avgrq.sz,0.00015405576692114806
5_cpu15_.idle,0.00015402123695603415
4_dev252.0_.util,0.00015386775699162392
5_kbbuffers,0.0001533313470304061
0_cpu0_.sys,0.00015328999477158827
2_cpu22_.usr,0.0001524633812750679
0_cpu10_.sys,0.00015206298864558012
0_cpu4_.sys,0.0001520142045969828
1_cpu4_.soft,0.00015185293634145712
0_dev8.5_.util,0.00015175904476592296
0_temp1_.temp,0.00015126420193358736
2_dev252.0_.util,0.00015102768565613937
25_RxPacktes,0.00015100022590451903
2_cpu4_.sys,0.0001509761133074485
0_cpu12_.usr,0.00015061751003124732
2_kbswpcad,0.00015060048650047503
3_cpu18_.sys,0.00015008508404443222
4_X..memused,0.00014982545726532938
1_cpu2_.sys,0.00014954255001875058
2_cpu14_.sys,0.00014938266386772388
2_dev8.0_avgrq.sz,0.0001493470647318044
5_dev8.5_rd_sec.s,0.0001489021036167651
36_TxPacktes,0.0001481149186575918
2_X.dev.mapper.cloud..7.root_MBfsfree,0.0001477314198339841
3_cpu22_.idle,0.0001470671622660262
4_file.nr,0.00014700511862181158
1_cpu4_.sys,0.00014700061880611656
4_plist.sz,0.00014669201919806496
0_cpu6_.usr,0.00014668755288193037
5_all_..iowait,0.00014666508664416066
2_dev252.0_tps,0.0001465112377471016
