,-1
0_cpu22_.usr,0.025627897764054157
4_dev252.0_await,0.025162216891597932
2_cpu13_.iowait,0.025049966585784775
2_cpu3_.idle,0.02490409562115772
5_cpu6_.idle,0.024900912914844135
5_cpu16_.usr,0.024640307332250425
1_cpu12_.iowait,0.024577661895244157
2_dev252.1_avgrq.sz,0.02454855964160227
1_cpu9_.idle,0.02454840003764251
4_dev8.5_await,0.024252349839448614
4_dev8.0_await,0.024007901977212004
5_cpu14_.iowait,0.023612346867063375
4_cpu18_.iowait,0.023465836869800014
2_cpu4_.iowait,0.023199915529150777
4_cpu6_.idle,0.023053696955651726
1_cpu3_.idle,0.022953439570062007
2_cpu7_.idle,0.022914291141711396
3_cpu0_.iowait,0.022892253909705947
5_cpu12_.idle,0.022888939758659698
3_dev252.0_svctm,0.022888661413118527
4_cpu14_.usr,0.02288713404035366
2_cpu4_.idle,0.022727995196006795
4_cpu18_.usr,0.022539718785562178
3_dev8.0_.util,0.02237226903999684
3_dev252.0_.util,0.02237226903999684
1_cpu19_.iowait,0.02229663783000415
2_cpu0_.usr,0.022260304218007655
5_cpu18_.idle,0.02218265280583
0_cpu16_.iowait,0.022173123763299364
0_cpu21_.idle,0.021981398756020162
1_cpu5_.idle,0.021819764651188123
4_wtps,0.021745692851463404
5_cpu20_.usr,0.02122772819323844
3_cpu6_.usr,0.020944940462843765
4_cpu12_.usr,0.020914961615657313
4_cpu3_.usr,0.020802637218887744
3_wtps,0.020668003810249767
3_cpu13_.usr,0.020397751946498545
0_wtps,0.02021390848249377
0_cpu8_.iowait,0.019840380482647475
3_cpu21_.usr,0.019737966486754546
0_lo_txpck.s,0.019706481695923192
0_lo_rxpck.s,0.019706481695923192
2_cpu11_.idle,0.019621527844121984
4_cpu0_.sys,0.01956311731980707
5_cpu2_.idle,0.019355683913266048
4_cpu4_.usr,0.01926483081646893
4_blocked,0.018891737810130083
2_dev8.5_avgqu.sz,0.01880786443589213
2_dev8.0_avgqu.sz,0.018801341903933705
4_cpu11_.usr,0.018660273858748654
0_cpu12_.idle,0.018629168506172005
2_cpu14_.usr,0.0185708406597992
0_dev8.5_avgrq.sz,0.01849454144674919
0_dev8.0_avgrq.sz,0.01849454144674919
4_cpu0_.iowait,0.018287702182183497
0_dev252.0_avgrq.sz,0.01802907488242562
2_cpu15_.idle,0.01761786237384711
1_cpu8_.iowait,0.017501423970776593
4_cpu16_.sys,0.01738945225673702
5_cpu16_.iowait,0.017224780970587113
4_cpu16_.usr,0.01721616609729024
4_dev252.1_svctm,0.01711728857068708
3_cpu21_.idle,0.01708375205313581
2_cpu9_.idle,0.017075065447770897
4_cpu3_.idle,0.016810891299774755
0_cpu4_.usr,0.016803490809386097
2_cpu5_.idle,0.016673802606002153
4_cpu13_.usr,0.016534631409758926
1_cpu7_.idle,0.01642826250230733
4_cpu5_.usr,0.016337358917897237
4_majflt.s,0.016274648282150764
3_dev8.5_svctm,0.0162226277904469
4_cpu8_.usr,0.016178743179339167
4_all_..idle,0.0160191806700591
5_cpu22_.iowait,0.015956354823820414
0_dentunusd,0.015926093721852663
5_cpu14_.usr,0.015640518308903326
0_cpu2_.usr,0.015521044541913071
0_dev8.0_await,0.015312947333497327
0_dev8.5_await,0.015312947333497327
4_cpu6_.iowait,0.01520851642301768
4_cpu9_.usr,0.015136167546599608
5_cpu18_.usr,0.015117696145668028
2_wtps,0.015099616511900862
1_cpu18_.iowait,0.014956677643531606
4_cpu10_.usr,0.014938537809004185
0_dev252.0_await,0.014859679624405445
0_cpu10_.usr,0.014726805526293732
5_cpu7_.usr,0.014625595412537095
2_dev252.0_avgqu.sz,0.01457158465214882
1_cpu21_.iowait,0.01442723624294386
4_cpu0_.usr,0.014398582135998065
4_cpu11_.idle,0.014328346053752751
0_cpu0_.idle,0.014289220698157407
2_dev252.0_avgrq.sz,0.014237150922760776
2_cpu1_.idle,0.014182074931260738
3_cpu13_.soft,0.014181515435322083
5_cpu18_.iowait,0.014049835449295231
0_cpu23_.idle,0.013844944896794527
0_eth0_rxpck.s,0.013740120690790503
5_cpu12_.usr,0.013701838812494363
4_all_..iowait,0.013701498228028772
0_all_..idle,0.013678003605784982
4_cpu23_.usr,0.013605966238461775
3_cpu9_.usr,0.013472871267989508
3_cpu23_.sys,0.013449888741309575
5_cpu12_.iowait,0.013260741326008374
4_cpu5_.idle,0.013156450908460812
4_i126_intr.s,0.012934977782015496
4_cpu8_.idle,0.012918164336932879
1_all_..iowait,0.012634090598919987
5_kbbuffers,0.012561430770835763
1_X.dev.mapper.cloud..3.root_MBfsfree,0.012561430251627604
2_kbbuffers,0.012561430154944441
1_X.dev.mapper.cloud..3.root_MBfsused,0.012561420788978869
4_cpu5_.sys,0.012524983292892387
0_cpu0_.iowait,0.012191383533126033
3_cpu6_.idle,0.012173690741532742
5_cpu7_.idle,0.012086554523851288
1_cpu0_.soft,0.011929706668931186
4_cpu22_.usr,0.011921886927450994
0_cpu12_.sys,0.01188405813120734
0_cpu6_.usr,0.011824467551203715
5_dev8.5_await,0.01178053431635547
4_cpu2_.usr,0.011705901250330846
4_cpu22_.sys,0.011559929192173718
3_eth0_txpck.s,0.011483335414095477
5_dev8.0_await,0.011425187106838005
0_cpu8_.usr,0.01130849305059322
5_dev252.0_await,0.011256135361186057
3_i117_intr.s,0.011251497961661472
5_X.dev.mapper.cloud..5.root_MBfsfree,0.011215562544162108
3_X.dev.mapper.cloud..8.root_MBfsfree,0.011215559258500618
5_X.dev.mapper.cloud..5.root_MBfsused,0.011215556830311498
3_X.dev.mapper.cloud..8.root_MBfsused,0.011215555145260377
1_i117_intr.s,0.011167639366720012
0_i117_intr.s,0.011167639366720012
5_i126_intr.s,0.011167639366720012
3_cpu9_.idle,0.01102570428980647
2_cpu16_.sys,0.010917131624879116
1_cpu13_.sys,0.010911768788995063
0_cpu22_.sys,0.010808196600990324
2_cpu6_.usr,0.010776678837508198
3_kbbuffers,0.010766931924043897
0_cpu18_.sys,0.010748291899552882
4_cpu7_.usr,0.010608511412280417
4_X.dev.mapper.cloud..9.root_MBfsfree,0.010542627128189486
4_X.dev.mapper.cloud..9.root_MBfsused,0.010542622972422887
1_eth0_rxpck.s,0.01053278006440049
2_eth0_rxpck.s,0.01053278006440049
2_i126_intr.s,0.010385057605162893
3_cpu15_.sys,0.010382791279916323
5_cpu12_.sys,0.010344162404104235
2_all_..usr,0.0101567027950317
5_cpu10_.usr,0.01015280931956856
5_cpu6_.usr,0.01008718071223249
3_proc.s,0.010066411007933908
5_cpu16_.sys,0.01004381298783557
3_dev8.5_.util,0.010038519854166882
0_cpu20_.sys,0.00990196566412015
5_dev252.1_svctm,0.009854895197160915
3_eth0_rxpck.s,0.009717279418700616
2_cpu21_.idle,0.009581488410829089
2_cpu1_.usr,0.009540327594115692
0_all_..iowait,0.009459218389581593
1_blocked,0.009445868905065042
5_cpu0_.iowait,0.009443472816965018
1_cpu14_.soft,0.009391198221600382
3_cpu8_.usr,0.009368687115571029
0_cpu14_.soft,0.009347110849444968
0_cpu1_.idle,0.009323557043652382
3_cpu13_.sys,0.009277285207831396
2_cpu8_.soft,0.0092651929796453
3_i123_intr.s,0.009173458395688415
1_cpu17_.sys,0.009150000341666818
5_cpu7_.iowait,0.009132910192543668
4_cpu8_.iowait,0.009132910192543668
4_eth0_rxpck.s,0.009091956973788515
1_cpu20_.soft,0.00900281009582523
3_runq.sz,0.008916955159425873
2_cpu13_.idle,0.00885176273365628
5_dev252.1_.util,0.008813529557390284
1_cpu23_.sys,0.008785756616223247
4_cpu4_.sys,0.00871781426353948
1_cpu10_.sys,0.008673729906327391
3_cpu19_.sys,0.008653134132493781
4_cpu3_.iowait,0.00864028911518468
0_all_..usr,0.008620600259806087
0_cpu16_.sys,0.00860822407771811
2_cpu20_.sys,0.008474961109538043
1_cpu22_.soft,0.008474459020279762
2_cpu4_.usr,0.008466902118943763
2_dev252.1_svctm,0.008381308980524
4_cpu17_.usr,0.008349988861928257
2_cpu9_.usr,0.008320793794019158
5_cpu14_.sys,0.008264790770440187
2_cpu10_.soft,0.008236282452611949
1_cpu16_.sys,0.008211671222523548
4_cpu11_.iowait,0.008184642547830669
4_cpu9_.idle,0.00814681434730865
1_cpu6_.sys,0.008081444764482075
5_cpu2_.sys,0.008021193431974319
2_cpu3_.usr,0.007932730587439676
4_cpu13_.idle,0.00785565243609857
4_all_..usr,0.00783188270798166
5_cpu5_.usr,0.007692009134781073
4_cpu1_.usr,0.007682369269955936
3_cpu7_.sys,0.007653573334238725
4_runq.sz,0.007558736618636029
5_cpu8_.usr,0.0075540319018798366
0_cpu0_.usr,0.007503445274828604
3_cpu20_.sys,0.007495217237018408
1_cpu1_.sys,0.007359347780491566
5_cpu0_.idle,0.0073269772155062675
0_cpu12_.usr,0.007295778962783047
0_cpu2_.sys,0.007294355474273815
1_cpu17_.iowait,0.007286482950981749
1_cpu14_.sys,0.007247084545143331
4_dev8.0_svctm,0.0071589076542298
0_cpu0_.soft,0.007140753291962114
1_cpu19_.sys,0.007137177300304639
4_bufpg.s,0.0070120634208298655
2_cpu0_.sys,0.006952427815255691
3_cpu8_.idle,0.006780368240546429
2_cpu12_.soft,0.0067484498281687585
3_cpu16_.sys,0.006645570979681674
2_cpu11_.usr,0.006617495886793865
0_cpu2_.soft,0.006601347156535953
1_cpu2_.sys,0.006396608174121154
4_cpu18_.sys,0.006353722837525469
3_cpu9_.sys,0.006333620652498592
4_cpu7_.idle,0.006311934883684688
5_cpu0_.usr,0.006301485027267591
4_cpu23_.idle,0.006298453065684878
1_kbbuffers,0.006280714074665256
2_cpu11_.sys,0.006271932644466963
1_cpu18_.sys,0.006189289450777068
4_dev8.5_svctm,0.006129016940889575
2_cpu18_.sys,0.006118681146459008
5_cpu22_.sys,0.006030321486315767
0_lo_txkB.s,0.006028332403146146
0_lo_rxkB.s,0.006028332403146146
3_cpu17_.sys,0.005973549192870206
5_eth0_rxpck.s,0.0059652318259069215
4_cpu14_.sys,0.005894953685342357
1_dev8.0_svctm,0.00587167118959396
3_i022_intr.s,0.005835414933235382
4_cpu20_.sys,0.005810206752207607
2_cpu14_.soft,0.0057992020670323595
2_cpu2_.soft,0.005778708380270372
2_cpu5_.sys,0.0057407588432528385
2_cpu12_.sys,0.005734307738184457
5_cpu8_.sys,0.0057098037861221555
1_dev252.0_avgqu.sz,0.005705183773006635
0_cpu20_.soft,0.005684832503625576
2_cpu20_.soft,0.005670530924599683
5_cpu13_.usr,0.005669539057623272
4_cpu12_.sys,0.005663942264468175
1_dev8.0_avgqu.sz,0.005660011540840165
0_cpu8_.soft,0.005656979389612177
0_cpu4_.sys,0.005646750648578902
2_cpu13_.usr,0.005629970862115407
1_dev8.5_avgqu.sz,0.005620195073855791
4_cpu1_.idle,0.005620173408313712
1_cpu4_.soft,0.005601652465070469
5_cpu6_.sys,0.00560111401342698
5_cpu5_.idle,0.005597604878089212
0_cpu8_.sys,0.005596674269450839
5_cpu0_.sys,0.00558733549470304
2_cpu15_.usr,0.00557772589029406
2_cpu7_.usr,0.005554187943659222
5_all_..idle,0.005511712258598345
2_cpu14_.sys,0.005503164508851382
4_cpu2_.sys,0.005502581801822889
4_cpu16_.soft,0.00543292085869576
4_dev8.5_avgqu.sz,0.005422581185923226
5_cpu12_.soft,0.005410951053890694
4_dev8.0_avgqu.sz,0.005395823603568641
5_cpu2_.iowait,0.005394255701138044
0_cpu18_.soft,0.005392745725954041
0_cpu4_.soft,0.005389313137291112
5_majflt.s,0.0053606200214409774
5_cpu9_.usr,0.005340855719246001
4_dev252.0_avgqu.sz,0.005338045939023006
2_cpu4_.sys,0.005333338298188666
2_cpu6_.sys,0.005330024401493153
3_cpu5_.sys,0.005310673984263218
5_cpu11_.usr,0.005305023454189966
3_cpu1_.sys,0.005302277363993314
3_bufpg.s,0.005281535151909934
3_cpu10_.sys,0.0052567088343262085
2_cpu7_.sys,0.005256621325410407
2_cpu0_.soft,0.005226133763295282
3_cpu3_.sys,0.005210204558869639
5_cpu10_.sys,0.005208591429300872
3_cpu2_.sys,0.00520803225260958
0_plist.sz,0.005159141719009409
1_dev8.5_svctm,0.005095372192461783
1_cpu11_.sys,0.0050520474821739185
1_cpu16_.soft,0.0050520474821739185
0_cpu14_.sys,0.005013757081643736
1_cpu20_.sys,0.005007533841834294
1_cpu4_.sys,0.004992206900431999
1_cpu21_.sys,0.004982873448927284
3_cpu4_.sys,0.0049808789656938255
3_cpu22_.sys,0.004980038323636948
2_cpu18_.soft,0.004962641327282634
2_runq.sz,0.004962237098207755
0_cpu22_.soft,0.00495341744328665
5_cpu18_.sys,0.00495210554433916
3_cpu6_.sys,0.004939615590317995
0_cpu0_.sys,0.004932541393887616
2_cpu8_.sys,0.0048938938987466785
4_cpu7_.sys,0.0048861878241398616
0_runq.sz,0.004870278137286176
2_bufpg.s,0.00481809837600256
5_bufpg.s,0.00481809837600256
0_proc.s,0.00481809837600256
5_blocked,0.00481809837600256
1_cpu8_.soft,0.004817393141583171
4_cpu19_.iowait,0.004797917791475117
4_cpu19_.sys,0.004797917791475117
2_dev8.5_svctm,0.004796338512136764
1_cpu2_.soft,0.004770163797057846
1_cpu7_.iowait,0.004770163797057846
5_cpu3_.usr,0.004769917392242534
5_cpu19_.sys,0.004769917392242534
0_cpu2_.irq,0.004769917392242534
0_cpu1_.usr,0.004769917392242534
2_cpu19_.usr,0.004769917392242534
5_cpu17_.sys,0.004769917392242534
0_cpu3_.usr,0.004769917392242534
0_cpu3_.sys,0.004769917392242534
5_cpu10_.soft,0.004769917392242534
3_cpu11_.sys,0.004766728916432263
0_cpu11_.iowait,0.0047504136549258585
5_cpu4_.idle,0.004737240975359824
3_i119_intr.s,0.004722934452532521
5_runq.sz,0.004722934452532521
1_cpu10_.soft,0.004721736408482509
3_cpu14_.sys,0.004716821219559387
4_cpu10_.sys,0.0046920447116452916
2_cpu23_.sys,0.004675705108007196
2_cpu13_.sys,0.004675705108007196
5_cpu1_.usr,0.004675705108007196
5_cpu9_.iowait,0.004675705108007196
2_dev8.0_svctm,0.004668269321278869
4_cpu22_.soft,0.004656879949663356
0_cpu23_.sys,0.004655405381827342
3_cpu21_.sys,0.004652565287631873
0_cpu12_.soft,0.004649563825400189
1_cpu12_.soft,0.004649563825400189
2_cpu15_.sys,0.0046284757634818706
5_cpu20_.sys,0.00460675245387837
1_dev252.0_svctm,0.004605718770079748
2_cpu21_.usr,0.004603528540000187
1_i121_intr.s,0.0045867291978442075
1_atmptf.s,0.0045867291978442075
0_cpu10_.soft,0.0045867291978442075
2_odgm.s,0.0045867291978442075
2_idgm.s,0.0045867291978442075
5_cpu23_.sys,0.0045867291978442075
1_i120_intr.s,0.0045867291978442075
1_active.s,0.0045867291978442075
3_i120_intr.s,0.0045867291978442075
0_dev8.0_avgqu.sz,0.00458547629589878
0_dev8.5_avgqu.sz,0.00458547629589878
4_dev252.0_svctm,0.004582718439123756
0_dev252.0_avgqu.sz,0.00456891259603668
5_cpu4_.iowait,0.004566455096271834
3_cpu8_.sys,0.004557493254600186
4_cpu23_.sys,0.004557493254600186
1_i119_intr.s,0.004521242669576074
5_eth0_rxmcst.s,0.004521242669576074
2_eth0_rxmcst.s,0.004521242669576074
0_eth0_rxmcst.s,0.004521242669576074
3_eth0_rxmcst.s,0.004521242669576074
0_i119_intr.s,0.004521242669576074
4_i128_intr.s,0.004521242669576074
5_i128_intr.s,0.004521242669576074
2_i128_intr.s,0.004521242669576074
1_eth0_rxmcst.s,0.004521242669576074
0_cpu16_.soft,0.004511457969200184
4_cpu0_.soft,0.004494994613887324
0_cpu6_.sys,0.004488468351262082
5_all_..usr,0.0044867950745181556
1_cpu7_.sys,0.004476030242880314
5_cpu6_.soft,0.004430817816184552
2_cpu2_.sys,0.004400833241532972
5_cpu4_.usr,0.0043755388783792695
5_dev8.5_svctm,0.004311420351181592
1_cpu18_.soft,0.004257667588012923
2_temp2_.temp,0.004178481619380213
4_cpu15_.usr,0.0041749944309641285
4_cpu21_.usr,0.0041749944309641285
4_cpu9_.sys,0.0041749944309641285
5_cpu4_.sys,0.0041749944309641285
1_cpu8_.sys,0.004160825739165761
0_i022_intr.s,0.00415738519493229
5_i022_intr.s,0.00415738519493229
4_i022_intr.s,0.0041454637914883855
2_i022_intr.s,0.0041454637914883855
1_i022_intr.s,0.0041454637914883855
4_cpu1_.sys,0.004133657852439731
2_cpu17_.iowait,0.004133657852439731
0_cpu17_.usr,0.004133657852439731
0_eth0_txpck.s,0.004133657852439731
5_cpu5_.sys,0.004133657852439731
4_cpu13_.sys,0.004133657852439731
5_dev8.0_svctm,0.004131191372725904
2_cpu3_.sys,0.004092321273915334
4_cpu11_.sys,0.004092321273915334
2_cpu5_.usr,0.004092321273915334
5_cpu11_.sys,0.004092321273915334
5_cpu21_.usr,0.004092321273915334
5_dev252.0_svctm,0.004037013558139473
5_cpu9_.idle,0.004024021900434012
5_cpu11_.idle,0.0039977358715336435
1_cpu12_.sys,0.003810024801989582
0_cpu10_.sys,0.0037834660672518257
1_cpu15_.sys,0.0037438720681969794
2_temp3_.temp,0.003721586928549422
2_cpu16_.soft,0.003679673890245783
4_cpu7_.iowait,0.003679673890245783
1_cpu5_.sys,0.003679673890245783
1_ldavg.1,0.0036589324770864794
5_cpu20_.soft,0.0036432414754908743
3_cpu0_.sys,0.0036432414754908743
4_cpu15_.sys,0.003606809060735965
1_cpu23_.iowait,0.003570376645981057
5_cpu7_.sys,0.003570376645981057
2_temp1_.temp,0.003512102380596325
2_cpu22_.sys,0.003506726514747263
3_temp3_.temp,0.003478159315578831
3_temp4_.temp,0.003478159315578831
1_cpu0_.sys,0.003404434897067496
2_dev252.0_svctm,0.003336508202510418
1_temp2_.temp,0.0032809765630024443
0_temp2_.temp,0.003197709321803967
4_cpu17_.idle,0.003172428270433741
0_cpu3_.idle,0.0031084040001506594
1_temp1_.temp,0.0030501319023109627
2_temp2_degC,0.0029294312877823185
0_temp1_.temp,0.002882084313032684
5_all_..iowait,0.0028532783968552257
4_temp1_.temp,0.002842450379549024
4_temp2_.temp,0.002842450379549024
4_cpu15_.idle,0.0026927443961035514
3_plist.sz,0.0026917328426331196
1_plist.sz,0.0026916939105477624
5_cpu13_.idle,0.002677915105623941
2_temp3_degC,0.002602203372476449
3_temp1_.temp,0.0025741279240503747
2_temp1_degC,0.002479158546842568
3_temp3_degC,0.002433134491913808
3_temp4_degC,0.002433134491913808
2_temp4_.temp,0.002396569580016109
4_dev252.1_avgqu.sz,0.0023232652650746386
1_temp2_degC,0.0023038453641170895
0_temp2_degC,0.0022545754428467653
0_dev8.0_svctm,0.0022545464601292685
0_dev8.5_svctm,0.0022545464601292685
0_ldavg.1,0.002195556700419037
0_dev252.0_svctm,0.0021443757669058166
1_temp1_degC,0.00212612594152629
0_temp4_.temp,0.002089249481572744
0_temp3_.temp,0.002089249481572744
1_temp3_.temp,0.002089176966765426
1_temp4_.temp,0.002089176966765426
0_temp1_degC,0.0020246393140041204
4_temp1_degC,0.0019883701581201183
4_temp2_degC,0.0019883701581201183
1_all_..sys,0.0018524350525076286
3_temp2_.temp,0.0017998000279096634
3_temp1_degC,0.0017938248321622157
2_ldavg.1,0.001770176917209765
4_temp4_.temp,0.001769203941967192
4_temp3_.temp,0.001769203941967192
1_cpu22_.sys,0.0016967985123337672
0_eth1_.ifutil,0.0016932995260599993
2_temp4_degC,0.0016874728482295974
2_eth0_txpck.s,0.0016426243035369203
2_i130_intr.s,0.0016426243035369203
1_eth0_txpck.s,0.0016426243035369203
3_all_..sys,0.0016249954726876871
5_temp3_.temp,0.0016147634751066625
5_temp4_.temp,0.0016070065251873257
4_cpu21_.idle,0.0015860378945180577
0_all_..sys,0.0015826609382353287
0_cpu17_.idle,0.0015703329118619226
2_cpu17_.idle,0.0015703329118619226
3_X.dev.mapper.cloud..8.root_Iused,0.0015701781451857018
4_X.dev.mapper.cloud..9.root_Iused,0.001570178142848257
3_X.dev.mapper.cloud..8.root_Ifree,0.0015701781113188085
4_X.dev.mapper.cloud..9.root_Ifree,0.0015701781113180882
5_cpu23_.idle,0.0015701173718606159
0_cpu11_.idle,0.0015700587855215296
5_cpu21_.idle,0.001554627963701547
5_cpu1_.idle,0.001554369770969559
2_cpu23_.idle,0.001554369770969559
5_cpu3_.idle,0.001554330949520758
5_cpu19_.idle,0.001554330949520758
5_cpu17_.idle,0.001554330949520758
2_all_..sys,0.0015170301698722002
4_X..swpcad,0.0014518968468621705
0_temp4_degC,0.0014474369248899427
0_temp3_degC,0.0014474369248899427
1_temp3_degC,0.0014435919123958428
1_temp4_degC,0.0014435919123958428
2_eth1_.ifutil,0.0014247773112575125
3_temp2_degC,0.0012596336534354483
4_temp4_degC,0.0012422465486456786
4_temp3_degC,0.0012422465486456786
5_temp4_degC,0.0011311966345145745
5_temp3_degC,0.0011213646978548697
4_all_..sys,0.0010764654293397532
3_eth0_txkB.s,0.001033500187268593
5_temp1_.temp,0.0010096411345374146
5_temp2_.temp,0.0010096411345374146
0_eth0_rxkB.s,0.0009376716950931394
3_all_..iowait,0.0009365318910416624
2_all_..soft,0.0009061978492817599
5_dev8.0_avgqu.sz,0.000806620315566897
5_dev8.5_avgqu.sz,0.000806620315566897
1_all_..soft,0.0007961788264106355
5_dev252.0_avgqu.sz,0.0007915208282783108
4_eth1_.ifutil,0.0007773555889901615
1_ldavg.5,0.0007757135701594126
4_ldavg.1,0.0007587755880930401
1_eth1_.ifutil,0.0007510518575822346
5_ldavg.1,0.0007081456369209917
5_dev252.1_avgqu.sz,0.0007022635386094486
5_temp1_degC,0.0006955298191631679
5_temp2_degC,0.0006955298191631679
1_eth0_rxkB.s,0.0006561253625192094
3_eth1_.ifutil,0.0006208772455169236
2_eth0_rxkB.s,0.0006177095908723856
3_all_..soft,0.0005815032345354856
4_eth0_rxkB.s,0.0005651671686110551
0_ldavg.5,0.0005363437280643328
2_X..swpcad,0.00048001140357508543
3_dev252.0_avgqu.sz,0.0004638572045161229
3_eth0_rxkB.s,0.00045978916384763544
5_all_..sys,0.00043867871809196346
2_ldavg.5,0.00042291705097073797
3_dev8.0_avgqu.sz,0.00039083252588602166
5_eth0_rxkB.s,0.00039020480047317375
4_all_..soft,0.00035623720645379235
2_X..memused,0.00034543743776156954
0_X..memused,0.0003409551641075706
3_dev8.5_avgqu.sz,0.00030611738467774724
1_X..memused,0.00027814314102282066
5_ldavg.5,0.000271533372127651
1_ldavg.15,0.00026320349454530525
0_all_..soft,0.000217567781307661
5_eth1_.ifutil,0.0002119896618074483
5_all_..soft,0.0002073161064002118
3_ldavg.1,0.00020446026967558474
3_X..memused,0.00020187648198931047
5_X..swpcad,0.00020186558759192945
0_ldavg.15,0.0001689139907685797
2_eth0_txkB.s,0.000146776682658151
4_X..memused,0.00014355909258080974
2_ldavg.15,0.0001314083588641695
1_eth0_txkB.s,0.00012958763009640985
5_ldavg.15,0.00010318858439239831
5_X..memused,0.0001031832484297691
4_ldavg.5,8.083506936453291e-05
2_X..swpused,5.3882767120702956e-05
3_ldavg.5,4.9397541389066635e-05
0_X..commit,4.037613718479348e-05
5_X.dev.mapper.cloud..5.root_.ufsused,3.364660120726986e-05
4_ldavg.15,2.6955065795198315e-05
1_X.dev.mapper.cloud..3.root_.ufsused,2.6917239183148944e-05
2_X.dev.mapper.cloud..7.root_.ufsused,1.5701809303130097e-05
0_X.dev.mapper.cloud..2.root_.fsused,1.570180925425249e-05
4_X.dev.mapper.cloud..9.root_.ufsused,1.570180224991631e-05
3_ldavg.15,1.569715548960624e-05
2_kbcommit,0.0
1_kbcommit,0.0
4_udp6sck,0.0
4_udpsck,0.0
5_cpu15_.idle,0.0
1_i124_intr.s,0.0
1_i123_intr.s,0.0
0_cpu5_.idle,0.0
1_kbswpfree,0.0
2_X..commit,0.0
4_plist.sz,0.0
4_file.nr,0.0
4_dentunusd,0.0
0_cpu7_.idle,0.0
2_dentunusd,0.0
1_X..commit,0.0
5_X.dev.mapper.cloud..5.root_.fsused,0.0
4_X..commit,0.0
1_kbswpused,0.0
4_X.dev.mapper.cloud..9.root_.fsused,0.0
1_X.dev.mapper.cloud..3.root_Iused,0.0
1_X.dev.mapper.cloud..3.root_Ifree,0.0
1_X.dev.mapper.cloud..3.root_.fsused,0.0
1_oerr.s,0.0
1_otm.s,0.0
1_iechr.s,0.0
3_X.dev.mapper.cloud..8.root_.ufsused,0.0
1_imsg.s,0.0
3_X.dev.mapper.cloud..8.root_.fsused,0.0
2_i127_intr.s,0.0
1_dentunusd,0.0
1_X..swpcad,0.0
1_kbswpcad,0.0
1_X..swpused,0.0
4_X..swpused,0.0
4_kbcommit,0.0
2_plist.sz,0.0
5_X.dev.mapper.cloud..5.root_Iused,0.0
0_X..swpcad,0.0
0_kbswpcad,0.0
0_X..swpused,0.0
3_dentunusd,0.0
0_kbswpused,0.0
0_kbswpfree,0.0
3_X..swpcad,0.0
0_cpu15_.idle,0.0
3_kbswpcad,0.0
0_kbbuffers,0.0
5_X.dev.mapper.cloud..5.root_Ifree,0.0
0_cpu19_.idle,0.0
3_kbswpused,0.0
3_kbswpfree,0.0
5_plist.sz,0.0
5_file.nr,0.0
3_X..commit,0.0
2_X.dev.mapper.cloud..7.root_Iused,0.0
0_cpu9_.idle,0.0
2_imsg.s,0.0
2_itm.s,0.0
2_oerr.s,0.0
2_X.dev.mapper.cloud..7.root_.fsused,0.0
2_X.dev.mapper.cloud..7.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_Iused,0.0
5_dentunusd,0.0
0_X.dev.mapper.cloud..2.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_.ufsused,0.0
5_kbcommit,0.0
0_cpu13_.idle,0.0
5_X..commit,0.0
5_X..swpused,0.0
2_oechr.s,0.0
