,-1
4_cpu2_.idle,0.04959423436973666
3_cpu0_.idle,0.049456718761890874
0_cpu22_.usr,0.04927665111950168
2_cpu1_.iowait,0.04901330298128386
1_cpu7_.usr,0.0487192897279665
4_cpu0_.idle,0.0486810556303352
4_cpu18_.idle,0.048436548150067184
1_dev252.0_await,0.04841733259909125
3_cpu13_.idle,0.048186043235428466
3_rtps,0.04783857204170619
1_dev8.5_await,0.047768299939413984
2_cpu14_.usr,0.047701440261045065
5_cpu6_.iowait,0.04768330169428023
3_cpu22_.idle,0.0473465836108539
3_cpu18_.idle,0.04710502442111959
5_cpu22_.usr,0.046779161782201706
0_cpu8_.idle,0.04652658900777112
3_cpu20_.idle,0.046514509826674
3_cpu16_.idle,0.0464475748565892
5_cpu2_.usr,0.04639716102532625
0_cpu4_.idle,0.04626755612984118
0_kbbuffers,0.04616122837758209
5_dev252.1_svctm,0.046015989759665116
2_cpu10_.sys,0.04586972385887847
2_cpu11_.iowait,0.0454684404917349
3_cpu4_.idle,0.04533334107383108
3_cpu2_.idle,0.045108329902008956
0_dev252.0_avgrq.sz,0.044920322543321255
0_dev8.0_avgrq.sz,0.044106320322603816
0_dev8.5_avgrq.sz,0.044106320322603816
4_cpu8_.idle,0.04409694131653058
4_cpu18_.iowait,0.044093223124790824
0_cpu14_.usr,0.044045909471966876
4_cpu20_.usr,0.04306414574589485
1_cpu0_.iowait,0.04260798688471735
0_lo_txpck.s,0.04240378194971548
0_lo_rxpck.s,0.04240378194971548
5_cpu6_.idle,0.042265588784590566
0_cpu16_.iowait,0.04219913200444908
4_dev252.0_await,0.041875362552669514
0_idgm.s,0.04178422952288523
0_odgm.s,0.04178422952288523
3_dev8.0_.util,0.04174186583555561
3_dev252.0_.util,0.04174186583555561
4_cpu12_.usr,0.04155293502227184
1_cpu17_.idle,0.04143652710031218
3_all_..idle,0.04104038398806119
3_cpu1_.idle,0.040771766226349274
0_cpu12_.iowait,0.04068574794396726
0_cpu1_.sys,0.040661438710166274
3_cpu21_.usr,0.04042491402496829
4_wtps,0.0403014558745609
2_cpu21_.iowait,0.040254878244046645
4_cpu14_.usr,0.039539049333938904
4_cpu4_.usr,0.03903558864067633
4_cpu0_.iowait,0.03863578692847635
2_cpu12_.sys,0.03838458343209669
5_cpu20_.usr,0.03810627529374717
0_dentunusd,0.03808274650780128
3_cpu12_.idle,0.0380752889595692
3_cpu0_.iowait,0.03798082516485359
4_dev8.5_await,0.037907411034638704
2_cpu4_.usr,0.03748988175849341
3_cpu13_.usr,0.037446070764860055
4_cpu6_.idle,0.03743558733866365
1_cpu23_.idle,0.037329398659196426
4_dev8.0_await,0.03727678220058101
3_cpu14_.idle,0.03727233365085349
0_cpu8_.iowait,0.03637596516438214
1_cpu18_.iowait,0.03635482661621363
4_cpu16_.usr,0.03628593307855456
3_dev8.5_.util,0.03603075861486318
4_cpu18_.usr,0.03505616500402952
0_cpu4_.usr,0.03486959818280274
0_cpu12_.idle,0.03478767785656033
4_cpu10_.usr,0.034269259885536946
3_cpu10_.idle,0.03374404830852503
4_cpu3_.usr,0.03346535548593996
3_cpu6_.usr,0.03318106891561809
0_eth0_rxpck.s,0.032790941971096846
1_cpu1_.idle,0.03261588877272379
0_wtps,0.032482932122377094
5_cpu6_.usr,0.032014578736090836
1_cpu19_.iowait,0.03194934024314835
4_cpu11_.usr,0.031869146222097355
4_i126_intr.s,0.031661909377187054
0_cpu2_.usr,0.03086902625540873
4_cpu19_.idle,0.030788316380636522
2_cpu3_.idle,0.030717344309051577
4_dev252.1_svctm,0.030278411203746892
2_cpu6_.usr,0.029915370508588578
1_cpu8_.iowait,0.02991532427755361
2_cpu7_.idle,0.029629548773605713
1_cpu9_.idle,0.02899136615706158
5_cpu14_.usr,0.028938065651217943
2_dev8.5_avgqu.sz,0.028916851192162852
2_dev8.0_avgqu.sz,0.02888573652228584
0_i117_intr.s,0.028555772552597104
4_majflt.s,0.028488856440098256
2_cpu13_.idle,0.028277097647892723
1_lo_rxpck.s,0.027776971473221366
1_lo_txpck.s,0.027776971473221366
4_blocked,0.02769750633576899
1_cpu3_.idle,0.027304434130377662
4_cpu16_.sys,0.027170289777117336
4_cpu5_.usr,0.027136502269205862
4_cpu6_.iowait,0.026908371875412014
1_i117_intr.s,0.02676630111560277
5_i126_intr.s,0.02676630111560277
4_cpu22_.usr,0.026464329362332485
0_dev8.0_await,0.02632282177864728
0_dev8.5_await,0.02632282177864728
3_cpu23_.sys,0.02620765845072174
1_cpu5_.idle,0.026176285406091144
3_i117_intr.s,0.025946542325531962
3_cpu9_.usr,0.025926071471892596
0_cpu6_.usr,0.025723237269474106
0_dev252.0_await,0.025584284431948726
5_cpu2_.idle,0.0255808176314857
4_cpu6_.sys,0.025504432089205685
0_cpu8_.usr,0.025475095141426252
0_all_..idle,0.0252338477416377
3_cpu21_.idle,0.024884693809570306
2_cpu11_.idle,0.02463317594993332
1_eth0_rxpck.s,0.02431587160729315
4_cpu22_.sys,0.02428260412651098
0_cpu21_.idle,0.024252205785522243
0_cpu10_.usr,0.024196920200087662
4_cpu23_.usr,0.024113376046969375
2_i126_intr.s,0.02403459543555018
4_cpu8_.usr,0.023944221553992402
5_dev8.5_await,0.023917220378652296
5_cpu14_.sys,0.02389975303967542
4_cpu13_.usr,0.023863547785707404
5_dev8.0_await,0.023762325975654815
4_cpu9_.usr,0.02375972480620445
3_cpu13_.iowait,0.02370899061603189
5_cpu12_.usr,0.023703271189603435
4_cpu0_.usr,0.023588996730754968
2_cpu15_.idle,0.02338314431001062
4_all_..idle,0.02322631390275862
3_eth0_txpck.s,0.023169733157045996
2_dev252.0_avgqu.sz,0.02311653509574408
4_cpu3_.idle,0.023100636319721004
2_eth0_rxpck.s,0.023081052709881422
5_cpu7_.usr,0.023072839656681984
0_cpu0_.idle,0.022680021947021213
1_cpu7_.idle,0.022513827622700235
5_cpu12_.sys,0.022275955379491206
2_all_..usr,0.022168144477732438
1_cpu17_.sys,0.022023214307180215
2_cpu1_.idle,0.021989223943398487
4_eth0_rxpck.s,0.0216732104120084
3_proc.s,0.021652348232875943
5_cpu10_.usr,0.021629965578061506
3_i123_intr.s,0.021532728679891314
4_cpu2_.usr,0.021230266499200616
2_cpu5_.idle,0.021042065048418643
5_dev252.0_await,0.020994309801803748
1_cpu13_.sys,0.020926291330232858
4_cpu0_.sys,0.0208150621591562
3_eth0_rxpck.s,0.020772587396105907
1_cpu21_.iowait,0.02067310251027245
0_cpu0_.iowait,0.020531861653647416
0_cpu12_.sys,0.019479549954011906
2_cpu1_.sys,0.01944442147524402
0_cpu20_.sys,0.019284060186335345
5_cpu18_.usr,0.01921296895205197
2_cpu16_.sys,0.018792274831171563
2_dev252.1_svctm,0.018684657001169107
5_blocked,0.018637829414617637
5_eth0_rxpck.s,0.018622243329685508
2_cpu8_.soft,0.01849840579034889
3_cpu13_.soft,0.018497523452642398
1_cpu0_.soft,0.01847983365134926
5_cpu0_.iowait,0.01837400162449188
2_cpu9_.idle,0.018370002861003196
2_cpu1_.usr,0.01833232181068821
0_cpu12_.usr,0.018199764864956766
4_cpu5_.sys,0.01807663744767336
4_cpu2_.sys,0.01801110053975962
4_cpu3_.iowait,0.017993023500404465
1_cpu20_.soft,0.01795236714679922
4_cpu11_.idle,0.017949676100498486
2_cpu5_.sys,0.017802841754733675
5_cpu8_.usr,0.01757231657570709
4_all_..iowait,0.017459162811844366
0_cpu18_.sys,0.01731900602794691
0_all_..iowait,0.016950313952863706
3_cpu9_.idle,0.016916619804510518
4_cpu4_.sys,0.016801783561101142
4_cpu7_.usr,0.01676152908870527
4_cpu5_.idle,0.01675684077432385
0_cpu16_.sys,0.016714439700952786
1_all_..iowait,0.016698478791584277
4_cpu14_.sys,0.016629084055532813
3_cpu19_.sys,0.016628919547189848
3_cpu8_.usr,0.0163607568595211
5_all_..idle,0.01609118837687698
1_cpu10_.sys,0.016067496049265172
3_cpu16_.sys,0.01590415029220282
5_cpu16_.sys,0.01583928710814422
4_cpu8_.sys,0.0158100150489208
0_all_..usr,0.015657339312233235
1_cpu23_.sys,0.01545710791095829
0_cpu22_.sys,0.01539613558889896
2_cpu0_.sys,0.015310050436617028
0_cpu23_.idle,0.015272659984638762
2_cpu22_.sys,0.015226056606858574
3_cpu6_.idle,0.015191379056727586
2_cpu20_.sys,0.015129428024530111
0_cpu2_.sys,0.014937647920091278
2_cpu3_.sys,0.014823110380195391
3_cpu13_.sys,0.014662283479058333
2_cpu18_.sys,0.014645066899689429
3_runq.sz,0.014598100683543246
2_cpu7_.sys,0.014560749973856585
1_cpu14_.soft,0.014558850873172834
5_cpu7_.idle,0.014507527355286126
1_cpu14_.sys,0.014464489791955484
2_cpu10_.soft,0.014449588380005561
1_cpu19_.sys,0.014360516811855403
1_blocked,0.014355551782266038
1_cpu16_.sys,0.014152984345250218
0_cpu0_.usr,0.014111672390243324
2_cpu3_.usr,0.014079061824483607
5_cpu2_.sys,0.014054467612804796
3_cpu14_.sys,0.014037258720000377
3_cpu12_.sys,0.013888485736610683
5_kbbuffers,0.01384830325370133
3_cpu17_.sys,0.013544424418208677
5_cpu5_.usr,0.01351340450514195
0_cpu14_.soft,0.01351023421239955
4_cpu1_.usr,0.013503184188973767
1_cpu6_.sys,0.013496911602742892
4_cpu10_.sys,0.01348611029379353
0_cpu2_.soft,0.013471476965051712
1_cpu22_.soft,0.013417880564834676
5_majflt.s,0.013410472050735808
5_cpu7_.iowait,0.013410387067160285
3_cpu7_.sys,0.013397716326102328
4_runq.sz,0.013391948732454657
1_cpu18_.sys,0.013376508021780276
2_cpu11_.usr,0.013369258850806814
4_cpu20_.sys,0.01331724429211869
4_cpu17_.usr,0.01329075790004125
5_all_..iowait,0.013238328565352609
4_dev8.0_svctm,0.013106308859043198
4_bufpg.s,0.013095495685886778
2_cpu9_.usr,0.013084535550863592
3_cpu15_.sys,0.01307745394725083
0_cpu14_.sys,0.012935881744126848
5_cpu0_.idle,0.012879115479677038
1_cpu2_.sys,0.012820253721216838
3_cpu9_.sys,0.01279029589610704
1_cpu15_.sys,0.012668662224509516
4_dev8.5_svctm,0.012508553716130997
4_dev252.0_svctm,0.012392134974518909
2_cpu9_.sys,0.01236044113399266
5_cpu20_.sys,0.012317600969274346
4_all_..usr,0.012251836634318468
2_cpu12_.soft,0.012227727866946465
4_cpu18_.sys,0.012161042121249138
1_cpu1_.sys,0.012136939217548048
0_cpu0_.soft,0.012135601313530552
5_cpu0_.usr,0.012122216621732716
4_cpu11_.iowait,0.011812456153925156
4_cpu12_.sys,0.011785508025110742
5_cpu22_.sys,0.011723012100643313
3_cpu20_.sys,0.011697061764051074
5_cpu10_.sys,0.011682194914035266
3_i022_intr.s,0.011566592373957373
2_cpu11_.sys,0.01154368104493095
2_cpu21_.idle,0.011506936533783062
1_cpu12_.sys,0.011488900996293905
0_cpu12_.soft,0.011317596196620684
5_cpu6_.sys,0.011307117068863098
0_cpu8_.sys,0.011291414797982091
1_cpu20_.sys,0.011242184204208422
0_cpu1_.idle,0.011197946159785036
0_cpu4_.sys,0.01116217484181672
2_cpu2_.sys,0.011111569110680286
0_cpu6_.soft,0.011098684528087792
4_cpu16_.soft,0.011081683732359028
0_cpu10_.soft,0.010900218682760952
2_dev8.0_svctm,0.010899826829873923
5_cpu13_.usr,0.010885378538016953
2_cpu13_.sys,0.010878871215850962
3_i120_intr.s,0.010766364339945657
0_runq.sz,0.010747880493243066
2_dev8.5_svctm,0.010739072980549597
5_cpu18_.sys,0.010730842510519593
2_cpu4_.sys,0.010692986642415407
5_cpu8_.sys,0.01067951842089378
1_cpu4_.sys,0.010677204538629262
4_cpu0_.soft,0.010660086627784825
5_cpu4_.usr,0.010642341787462959
2_cpu20_.soft,0.010642323468074661
0_cpu0_.sys,0.010638307883503242
1_ldavg.1,0.010617577516127807
2_runq.sz,0.010598200771222246
5_cpu0_.sys,0.010588335117160511
0_cpu20_.soft,0.010582088724402831
2_cpu7_.usr,0.010578956606556883
5_cpu13_.sys,0.01057105030110548
1_cpu17_.iowait,0.01044096086377397
0_plist.sz,0.010385913645906896
2_cpu13_.usr,0.010351667691450257
3_cpu2_.sys,0.01031158194649727
5_i022_intr.s,0.010298855382948259
0_i022_intr.s,0.010268653993384825
0_cpu8_.soft,0.010245519862186433
1_cpu18_.soft,0.010219050145286615
5_cpu21_.sys,0.010180764869784439
5_cpu11_.usr,0.010149728283175456
2_cpu2_.soft,0.01009059489736606
5_cpu12_.soft,0.010049198712772342
1_cpu8_.sys,0.01004380862398557
3_cpu3_.sys,0.009984540064361768
1_bufpg.s,0.009968849130037675
1_i022_intr.s,0.00992835016526199
2_i022_intr.s,0.00992835016526199
4_i022_intr.s,0.00992835016526199
3_bufpg.s,0.009905931080915174
5_cpu14_.soft,0.009852111462691169
2_cpu6_.sys,0.009822599238857942
4_cpu10_.soft,0.009808796663789065
2_cpu15_.usr,0.009786866040060224
4_cpu9_.idle,0.009780412679731862
3_cpu8_.idle,0.009742631062523576
4_cpu7_.idle,0.00974231529489814
1_cpu10_.soft,0.009737064890419941
0_cpu6_.sys,0.009737032239137886
4_cpu23_.idle,0.009724292696960818
5_cpu19_.sys,0.009677773307975613
3_cpu22_.sys,0.009624580609088761
5_cpu10_.soft,0.009609427426838279
3_cpu6_.sys,0.00957061048833746
1_cpu12_.soft,0.009488095360584745
2_cpu15_.sys,0.00942186484981593
5_cpu3_.sys,0.009415070158017446
0_cpu18_.soft,0.009404374444530985
3_cpu4_.sys,0.009358916236897663
0_cpu16_.soft,0.009337059741252523
3_cpu8_.sys,0.00932848530269032
1_cpu8_.soft,0.009326674937022763
3_cpu5_.sys,0.00931848236565414
3_cpu1_.sys,0.009312749477894174
5_cpu4_.idle,0.009262135069144526
3_cpu10_.sys,0.009193563816771026
2_cpu23_.sys,0.009190205292652241
5_runq.sz,0.009148720642423338
2_cpu14_.soft,0.009104054114144208
1_cpu2_.soft,0.009101089755619704
4_cpu1_.sys,0.008974852519471825
5_cpu4_.sys,0.008914077509109039
1_cpu4_.soft,0.008898815036397974
0_lo_rxkB.s,0.008805004764895888
0_lo_txkB.s,0.008805004764895888
2_cpu5_.usr,0.008738343161344716
1_temp2_.temp,0.008704098610943933
4_cpu13_.idle,0.008660183635276281
4_cpu11_.sys,0.0086327913299272
5_cpu1_.sys,0.008538753563174096
0_cpu4_.soft,0.008485743479544266
5_cpu2_.iowait,0.008485273567768464
4_cpu8_.soft,0.008453366027542354
5_cpu5_.sys,0.008426820528073486
5_cpu9_.usr,0.00840979404770046
4_cpu1_.idle,0.0083251666175637
5_cpu5_.idle,0.008284135495948053
3_cpu21_.sys,0.008267943751419796
2_cpu0_.soft,0.00825756096538255
1_cpu23_.iowait,0.00815553915354675
1_cpu0_.sys,0.008132495518508403
3_cpu0_.sys,0.008081119744460633
5_dev8.5_svctm,0.00804385611548274
1_cpu11_.sys,0.007947519554009424
1_cpu16_.soft,0.007947519554009424
5_cpu15_.usr,0.007855566169450073
1_cpu21_.sys,0.007805657604018489
0_cpu22_.soft,0.007792354955922711
3_cpu15_.iowait,0.007758974460362941
0_dev8.0_avgqu.sz,0.007735664700248693
0_dev8.5_avgqu.sz,0.007735664700248693
0_dev252.0_avgqu.sz,0.007721521240708966
4_cpu7_.sys,0.0077059514965523955
1_cpu3_.sys,0.007701535460245171
1_cpu9_.sys,0.007624520105642719
2_cpu19_.sys,0.007624520105642719
5_dev8.0_svctm,0.007623857987252267
2_cpu17_.usr,0.007530769329175795
3_cpu11_.sys,0.007462632869494305
2_temp2_.temp,0.007441123300207124
5_cpu18_.soft,0.007398466179759151
1_dev252.0_avgqu.sz,0.007295188676879666
2_temp3_.temp,0.007271648347924466
1_dev8.0_avgqu.sz,0.007251817447108267
2_cpu22_.soft,0.007231135495979561
5_all_..usr,0.007203785646308179
2_dev252.0_svctm,0.00720159923280498
1_dev8.5_avgqu.sz,0.007176464209109549
2_cpu18_.soft,0.007172959401428635
0_cpu10_.sys,0.0070220321360180225
5_cpu11_.iowait,0.007019225417406766
5_bufpg.s,0.0069640382538142045
2_bufpg.s,0.0069640382538142045
0_proc.s,0.0069640382538142045
2_temp1_.temp,0.00695424231421694
1_plist.sz,0.0069242249256021016
1_cpu7_.iowait,0.006913813652738714
1_dev8.0_svctm,0.006896856983045875
5_cpu13_.idle,0.0068947197746950465
5_cpu17_.sys,0.006894397871276057
0_cpu3_.sys,0.006894397871276057
0_cpu3_.usr,0.006894397871276057
0_cpu2_.irq,0.006894397871276057
2_cpu19_.usr,0.006894397871276057
0_cpu1_.usr,0.006894397871276057
5_cpu3_.usr,0.006894397871276057
5_cpu11_.idle,0.006883568726645461
4_cpu19_.iowait,0.006879983406937514
4_cpu19_.sys,0.006879983406937514
2_cpu23_.usr,0.006874800439622286
3_i119_intr.s,0.006845360052216545
4_cpu22_.soft,0.006837969643155985
0_cpu11_.iowait,0.0068118647593440685
4_dev8.5_avgqu.sz,0.006787756664488865
5_cpu9_.iowait,0.0067769064516943756
5_cpu1_.usr,0.0067769064516943756
2_cpu21_.usr,0.0067202957608073115
4_dev8.0_avgqu.sz,0.006712033867032865
5_cpu4_.iowait,0.006705193533580143
0_cpu23_.sys,0.006675627464157188
4_dev252.0_avgqu.sz,0.006674508389568471
4_cpu23_.sys,0.006653092803199235
1_eth0_rxmcst.s,0.006638805478792216
5_i128_intr.s,0.006638805478792216
4_i128_intr.s,0.006638805478792216
0_eth0_rxmcst.s,0.006638805478792216
2_eth0_rxmcst.s,0.006638805478792216
2_i128_intr.s,0.006638805478792216
5_eth0_rxmcst.s,0.006638805478792216
1_i119_intr.s,0.006638805478792216
0_i119_intr.s,0.006638805478792216
3_eth0_rxmcst.s,0.006638805478792216
5_cpu23_.sys,0.006577594484321345
1_active.s,0.006577594484321345
1_i121_intr.s,0.006577594484321345
2_idgm.s,0.006577594484321345
1_atmptf.s,0.006577594484321345
2_odgm.s,0.006577594484321345
1_i120_intr.s,0.006577594484321345
1_cpu7_.sys,0.00657241742400429
5_cpu6_.soft,0.006506029369216373
5_dev252.0_svctm,0.006466254672816009
0_dev8.5_svctm,0.0063997973812800835
0_dev8.0_svctm,0.0063997973812800835
0_dev252.0_svctm,0.006239686160735737
1_dev8.5_svctm,0.006196364717029181
3_temp2_.temp,0.006132922175532905
1_temp2_degC,0.006082179053860759
1_temp4_.temp,0.006078624627762018
1_temp3_.temp,0.006078624627762018
4_cpu21_.usr,0.006025545815891124
4_cpu15_.usr,0.006025545815891124
4_cpu9_.sys,0.006025545815891124
0_eth0_txpck.s,0.005965886946426851
4_cpu13_.sys,0.005965886946426851
0_cpu17_.usr,0.005965886946426851
2_cpu17_.iowait,0.005965886946426851
4_temp2_.temp,0.005947943085589785
4_temp1_.temp,0.005947943085589785
5_cpu21_.usr,0.005906228076962578
5_cpu11_.sys,0.005906228076962578
1_dev252.0_svctm,0.0059028218659755395
3_temp3_.temp,0.005734556137922865
3_temp4_.temp,0.005734556137922865
5_dev8.5_avgqu.sz,0.005669958414066166
5_dev8.0_avgqu.sz,0.005645696215301956
1_temp1_.temp,0.005550968198680207
2_X.dev.mapper.cloud..7.root_Iused,0.005539318952224668
2_X.dev.mapper.cloud..7.root_Ifree,0.005539318497929472
0_temp1_.temp,0.0054711593762990784
5_dev252.0_avgqu.sz,0.005414893715378899
2_temp4_.temp,0.005393151979923086
1_cpu5_.sys,0.005272685236205856
4_cpu7_.iowait,0.005272685236205856
2_cpu16_.soft,0.005272685236205856
5_cpu20_.soft,0.005220480431886985
2_temp2_degC,0.005206480268856585
4_cpu15_.sys,0.005168275627568113
5_cpu7_.sys,0.005116070823249246
2_temp3_degC,0.00509270061485961
2_temp1_degC,0.004902005701788759
4_cpu17_.idle,0.004863988797837533
5_cpu9_.idle,0.004831373470829344
2_all_..sys,0.004788164735690201
5_temp3_.temp,0.0047579760374936155
5_dev252.1_avgqu.sz,0.004598671992155172
0_temp2_.temp,0.004573205352289399
5_cpu21_.idle,0.0044705757667364565
2_cpu23_.idle,0.004455628566794078
5_cpu3_.idle,0.004455485202166498
1_cpu22_.sys,0.004303615006524959
3_temp2_degC,0.004295574264263652
1_temp3_degC,0.004277207969659615
1_temp4_degC,0.004277207969659615
5_temp4_.temp,0.004259342179161156
4_temp2_degC,0.004176977201462361
4_temp1_degC,0.004176977201462361
4_dev252.1_avgqu.sz,0.004101360403481441
0_ldavg.1,0.004059467208815417
3_temp3_degC,0.004023549193329649
3_temp4_degC,0.004023549193329649
5_temp2_.temp,0.003898842935571865
5_temp1_.temp,0.003898842935571865
1_temp1_degC,0.003868811618775564
0_temp1_degC,0.00382609984077264
2_temp4_degC,0.00378030033363014
4_temp4_.temp,0.003711161029938789
4_temp3_.temp,0.003711161029938789
3_temp1_.temp,0.0034615819477212904
0_cpu3_.idle,0.0034274587260679397
5_temp3_degC,0.003342955911653316
4_cpu15_.idle,0.003232268478047209
3_plist.sz,0.0032312888181031344
0_temp2_degC,0.003217075645898181
2_cpu17_.idle,0.003215274645917371
5_cpu1_.idle,0.0032147724594466143
5_cpu19_.idle,0.0031987120987581517
5_ldavg.1,0.0031743509100831727
5_temp4_degC,0.002979015868606962
3_dev8.5_avgqu.sz,0.002847940115143745
1_ldavg.5,0.002820925993379071
3_dev252.0_avgqu.sz,0.00277157375684974
3_dev8.0_avgqu.sz,0.0027641188590532863
5_temp1_degC,0.0027335792304480195
5_temp2_degC,0.0027335792304480195
4_X..swpcad,0.002721709228595493
1_all_..sys,0.0026071489628578955
4_temp3_degC,0.0025967593025362358
4_temp4_degC,0.0025967593025362358
0_temp3_.temp,0.0025828859782028486
0_temp4_.temp,0.0025828859782028486
2_eth1_.ifutil,0.0025089087475663845
3_temp1_degC,0.002416198533497395
0_eth1_.ifutil,0.002373481939101211
0_all_..sys,0.002294309062951288
3_all_..sys,0.002175048256723821
2_ldavg.1,0.0021671476683837758
0_eth0_rxkB.s,0.002166315026680365
3_eth0_txkB.s,0.0020852759841341398
4_all_..sys,0.0018301957231388547
0_temp3_degC,0.001790814485163545
0_temp4_degC,0.001790814485163545
2_eth0_txpck.s,0.001770386933448625
2_i130_intr.s,0.001770386933448625
1_eth0_txpck.s,0.001770386933448625
5_cpu15_.idle,0.0017655493078103774
4_cpu21_.idle,0.001748530036214173
5_eth1_.ifutil,0.001743129020463952
0_cpu17_.idle,0.001731216015176866
5_cpu23_.idle,0.0017310941401693133
0_cpu11_.idle,0.001731059955191636
3_X.dev.mapper.cloud..8.root_Iused,0.0017310370722394208
4_X.dev.mapper.cloud..9.root_Iused,0.0017310370694571943
3_X.dev.mapper.cloud..8.root_Ifree,0.001731037031927714
4_X.dev.mapper.cloud..9.root_Ifree,0.0017310370319268524
5_cpu17_.idle,0.0017137230789268279
1_eth0_rxkB.s,0.00150028695231944
3_all_..iowait,0.0014465646868848058
4_eth1_.ifutil,0.0014068573335446891
4_ldavg.1,0.0014006147910237596
2_eth0_rxkB.s,0.0013966055781171843
1_lo_txkB.s,0.0013888485736610686
1_lo_rxkB.s,0.0013888485736610686
4_eth0_rxkB.s,0.001358762587764932
0_ldavg.5,0.0013342751339205817
2_all_..soft,0.0012931945806459696
5_all_..sys,0.0012921294515338207
5_ldavg.5,0.0012861201138323146
1_eth1_.ifutil,0.0012858014496995203
3_eth1_.ifutil,0.0012755153124733836
5_eth0_rxkB.s,0.0012056362740396436
3_eth0_rxkB.s,0.0010779819501719474
4_X..memused,0.0009786700214570287
1_all_..soft,0.0009722298165768892
1_ldavg.15,0.0009043301625568176
2_X..memused,0.0009001850099126107
1_X..memused,0.000773226345736347
3_all_..soft,0.0007665339516027111
3_X..memused,0.0007143623205678127
0_all_..soft,0.0006590846628507477
2_X..swpcad,0.0006370109089777667
0_X..memused,0.000574725059489314
5_X..swpcad,0.0005632600267440827
2_ldavg.5,0.0005461433932760374
5_X..memused,0.0005239449378725432
4_all_..soft,0.0005164903050032376
5_ldavg.15,0.0004928063189081943
0_ldavg.15,0.0004669455189332591
5_all_..soft,0.00041041866495830886
3_ldavg.1,0.000334592610897883
2_ldavg.15,0.00020211513167276343
2_X..swpused,0.00019368586627114794
2_eth0_txkB.s,0.00015866649709350418
1_eth0_txkB.s,0.00014049688720779558
4_ldavg.5,0.00011779301598370893
3_ldavg.5,9.026177091723399e-05
0_X.dev.mapper.cloud..2.root_.ufsused,6.924188727930965e-05
1_X.dev.mapper.cloud..3.root_.ufsused,6.92416720840263e-05
5_X.dev.mapper.cloud..5.root_.ufsused,6.34714615469608e-05
2_X.dev.mapper.cloud..7.root_.fsused,5.539353961984977e-05
4_ldavg.15,5.207597085144909e-05
0_X..commit,4.846938489783019e-05
3_X.dev.mapper.cloud..8.root_.fsused,3.2312889160066564e-05
3_ldavg.15,1.7319652732282194e-05
3_X.dev.mapper.cloud..8.root_.ufsused,1.7310406538410143e-05
2_X.dev.mapper.cloud..7.root_.ufsused,1.7310403854408234e-05
0_X.dev.mapper.cloud..2.root_.fsused,1.7310403796295604e-05
4_X.dev.mapper.cloud..9.root_.ufsused,1.7310395467472567e-05
2_kbcommit,0.0
0_X..swpcad,0.0
0_cpu5_.idle,0.0
2_X..commit,0.0
1_X.dev.mapper.cloud..3.root_Ifree,0.0
4_plist.sz,0.0
2_imsg.s,0.0
1_X.dev.mapper.cloud..3.root_.fsused,0.0
2_oechr.s,0.0
1_X.dev.mapper.cloud..3.root_Iused,0.0
5_X..swpused,0.0
3_X..swpcad,0.0
1_iechr.s,0.0
4_kbcommit,0.0
1_i124_intr.s,0.0
5_X.dev.mapper.cloud..5.root_Iused,0.0
4_X..commit,0.0
1_otm.s,0.0
5_X.dev.mapper.cloud..5.root_Ifree,0.0
0_kbswpused,0.0
0_kbswpcad,0.0
1_imsg.s,0.0
5_X.dev.mapper.cloud..5.root_.fsused,0.0
0_X..swpused,0.0
4_X..swpused,0.0
2_i127_intr.s,0.0
4_dentunusd,0.0
3_dentunusd,0.0
2_itm.s,0.0
0_cpu7_.idle,0.0
1_dentunusd,0.0
1_X..swpcad,0.0
5_X..commit,0.0
2_dentunusd,0.0
5_dentunusd,0.0
0_cpu19_.idle,0.0
5_kbcommit,0.0
1_i123_intr.s,0.0
5_plist.sz,0.0
0_cpu15_.idle,0.0
1_kbswpcad,0.0
1_X..swpused,0.0
1_kbswpused,0.0
2_oerr.s,0.0
1_kbswpfree,0.0
0_cpu13_.idle,0.0
3_X..commit,0.0
4_X.dev.mapper.cloud..9.root_.fsused,0.0
4_udp6sck,0.0
4_udpsck,0.0
3_kbswpfree,0.0
1_X..commit,0.0
0_X.dev.mapper.cloud..2.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_Iused,0.0
1_kbcommit,0.0
0_cpu9_.idle,0.0
2_plist.sz,0.0
3_kbswpused,0.0
3_kbswpcad,0.0
1_oerr.s,0.0
0_kbswpfree,0.0
