,score
1_dev8.5_rd_sec.s,0.02181191486062858
1_cpu6_.idle,0.02179417333290351
2_dev8.0_svctm,0.021681147659487462
1_dev252.0_rd_sec.s,0.021664602841611983
1_cpu18_.iowait,0.021612517887045293
1_cpu15_.idle,0.021605167871557286
1_pgpgin.s,0.021596017267729577
1_cswch.s,0.021574063708796245
2_i116_intr.s,0.02145004270026119
0_passive.s,0.02142189940819513
3_retrans.s_2,0.02104868875566213
2_cpu10_.iowait,0.020961533052343648
5_cpu8_.sys,0.02093367574175992
0_dev252.1_avgrq.sz,0.020910774290673475
5_cpu4_.sys,0.02089351035577507
5_active.s,0.020856463036988657
4_kbcommit,0.020607185752563432
4_cpu3_.sys,0.020461792080749785
1_dev8.5_tps,0.020380911742280336
1_cpu0_.iowait,0.02036390767851868
1_tps,0.020289034402983675
2_cpu19_.sys,0.02022312258584599
0_cpu22_.idle,0.020175174770872127
1_dev8.0_tps,0.02012633980919894
1_i116_intr.s,0.02008718136159177
5_proc.s,0.019924428829773667
3_cpu0_.idle,0.01984304813447243
0_sum_intr.s,0.019602519995611235
0_cpu13_.sys,0.019549914671786836
2_cpu15_.idle,0.019464651669618402
0_cpu13_.usr,0.019094990731377322
3_cpu19_.iowait,0.01867166473807622
4_cpu19_.iowait,0.018621798045481374
4_cpu0_.idle,0.0183806827270328
3_cpu6_.idle,0.01828655640856345
0_cpu3_.usr,0.018192146877193997
27_TxPacktes,0.018078710479098647
1_dev252.0_tps,0.01806032220539839
2_dev252.0_tps,0.01801565135122721
1_cpu0_.sys,0.01790277812046884
2_dev252.0_.util,0.017747283936605254
2_cpu2_.sys,0.01763751023063426
2_dev8.0_.util,0.017558704997298603
1_fault.s,0.017206901673884088
5_cpu22_.sys,0.017103776893255034
4_cpu1_.sys,0.016623933168852665
3_rtps,0.016426567666322188
0_cpu8_.soft,0.016418376389123124
2_dev8.0_tps,0.015736799638867212
2_tps,0.015522589662293019
2_active.s,0.015270756303110512
2_odgm.s,0.015270756303110509
1_passive.s,0.015270756303110509
2_idgm.s,0.015270756303110509
4_active.s,0.015270756303110509
2_bufpg.s,0.014996937175007639
3_ldavg.1,0.01498766451744508
0_cpu20_.soft,0.014001378504199925
1_cpu17_.idle,0.013895229774142905
2_cpu16_.sys,0.013733424683480776
1_cpu20_.iowait,0.01371799119718982
5_cpu9_.idle,0.013497716876977813
3_kbdirty,0.013379910901028254
1_all_..usr,0.013330914846701115
2_blocked,0.01309990878220508
0_proc.s,0.013050836667811021
4_cpu22_.idle,0.013039291156970207
0_cpu10_.iowait,0.012972907743670742
4_cpu1_.usr,0.012792822883279747
2_cpu22_.iowait,0.012394903939698049
0_active.s,0.012251684257156397
5_passive.s,0.012251684257156378
0_cpu2_.soft,0.012105945100860535
0_cpu23_.usr,0.012022227539952683
2_dev8.5_tps,0.011910757264489981
4_X..commit,0.011774336372919672
2_cpu2_.soft,0.01169188243901295
0_cpu1_.usr,0.011549396489519175
1_odgm.s,0.011426746685373693
1_idgm.s,0.011426746685373693
2_cpu0_.sys,0.011224590395108359
0_cpu21_.idle,0.011212105296860364
2_dev252.0_svctm,0.01082695778280257
0_cpu22_.usr,0.010329333886929096
3_campg.s,0.009997278077417005
5_cpu12_.iowait,0.009741346246756806
5_cpu16_.iowait,0.009681354439614855
3_all_..usr,0.009669657339731567
0_cpu4_.iowait,0.009460852627217612
3_cpu21_.soft,0.00940358372867014
3_passive.s,0.009009469996410054
0_wtps,0.008933087713860916
3_dev252.0_tps,0.00876728914976892
0_cpu20_.iowait,0.00871214868112465
4_cpu22_.sys,0.008534613878572168
4_cpu19_.usr,0.008267269563925688
3_bufpg.s,0.008266410993540668
0_cpu20_.usr,0.008036429192558741
5_cpu2_.soft,0.007900108293916137
5_cpu7_.iowait,0.007712390468383415
2_eth1_rxdrop.s,0.007667014441747009
5_cpu7_.sys,0.007455524225950979
3_active.s,0.0073561998069919705
4_cpu13_.usr,0.007068791646223338
0_cpu6_.sys,0.006323834572233101
0_cpu7_.usr,0.006052865294328067
4_cpu14_.sys,0.005868640679125551
5_cpu20_.iowait,0.00577462295451758
4_cpu13_.idle,0.0055547268710663365
1_i122_intr.s,0.005496490367368444
5_cpu19_.sys,0.005432149200120205
1_ldavg.1,0.005194544112733416
4_cpu0_.soft,0.005162022311188838
5_cpu17_.idle,0.004640428138349782
4_cpu18_.usr,0.004407210746696575
0_cpu3_.sys,0.004221713901706551
1_cpu10_.idle,0.0038911457158972945
0_bufpg.s,0.0038608382098364764
2_cpu15_.sys,0.0036981133053244353
18_TxBytes,0.0035678580212174385
0_cpu0_.iowait,0.0034680748865939656
2_cpu4_.sys,0.00345296454763925
0_cpu18_.sys,0.003433946653298277
3_cswch.s,0.0033616430404208096
4_cpu20_.soft,0.0032445564258228583
4_i131_intr.s,0.0031587524654897777
4_cpu16_.iowait,0.00313464231202565
3_cpu21_.idle,0.003027364146924376
5_blocked,0.002804132896847737
3_cpu9_.idle,0.0026744225103946854
3_cpu12_.usr,0.0023300366279453864
4_dev8.0_svctm,0.002185971849354508
2_cpu18_.iowait,0.002052364685213235
2_eth0_txkB.s,0.0020274186206872386
0_bwrtn.s,0.001614359153061596
0_cpu16_.soft,0.0014701267261470628
0_dev8.0_wr_sec.s,0.0014145114184475522
0_dev8.5_wr_sec.s,0.0014145114184475522
4_cpu20_.sys,0.0014144389355109136
2_eth0_rxpck.s,0.001310064234145971
2_eth0_rxkB.s,0.0011749708508663594
16_TxBytes,0.0011540192718844787
19_TxBytes,0.0011540192718844787
5_cpu14_.idle,0.0011510430875274198
2_cpu13_.idle,0.0010848840653028514
1_cpu8_.idle,0.000801346716972846
5_eth0_txkB.s,0.0005856427002217705
0_cpu19_.usr,0.00038172498199462234
5_cpu15_.usr,0.00031462794828141714
4_cpu22_.soft,0.0002022113569389543
5_X..commit,8.714489187129222e-16
1_X..commit,-8.482944788437385e-16
1_X..swpused,-8.714489187129222e-16
2_i130_intr.s,-0.000413256270366934
5_dev252.0_await,-0.0004307570498089426
1_cpu17_.sys,-0.00046540461925820336
0_dev252.0_wr_sec.s,-0.0004984910493016299
0_pgpgout.s,-0.0004984910493016299
1_cpu16_.usr,-0.0005353343366710669
2_dev8.5_svctm,-0.0008871412026661409
3_dev252.0_avgqu.sz,-0.0009541518715893595
3_dev8.5_tps,-0.0010137940247861893
0_cpu7_.idle,-0.001053444178285854
3_dev8.0_tps,-0.0011163502909206837
2_eth0_txpck.s,-0.0011743004239663337
3_dev8.5_avgqu.sz,-0.0013094742458059315
0_runq.sz,-0.0014323466433072655
3_dev8.0_avgqu.sz,-0.001485283288557258
5_eth0_txpck.s,-0.0014875924820808618
0_cpu20_.idle,-0.001627475854196078
4_cpu21_.usr,-0.00197574913464348
3_cpu23_.usr,-0.002333525860498329
4_cpu16_.sys,-0.002461857733327628
2_TxBytes,-0.002707244415823007
3_TxBytes,-0.002707244415823007
1_dev252.0_avgqu.sz,-0.0030747436334120294
5_cpu8_.idle,-0.003496255489277372
0_lo_rxkB.s,-0.0036919921012158693
0_lo_txkB.s,-0.0036919921012158693
1_dev8.5_avgqu.sz,-0.0037487485647223653
4_dev8.5_svctm,-0.004014901008777743
1_dev8.0_avgqu.sz,-0.004125529506634275
4_cpu14_.iowait,-0.004400625738536734
1_i121_intr.s,-0.004536212982785819
2_pgfree.s,-0.004722019247002089
0_cpu6_.soft,-0.00500585526955471
3_cpu0_.sys,-0.005253136716951494
4_cpu12_.soft,-0.005337228713464962
3_cpu17_.usr,-0.005400732762499161
0_cpu0_.idle,-0.005589864507107134
18_TxPacktes,-0.0056831327778696285
4_cpu22_.iowait,-0.005700362994703187
5_eth3_rxpck.s,-0.005703851037700374
5_eth3_rxkB.s,-0.005703851037700409
3_frmpg.s,-0.006357243753665421
3_i120_intr.s,-0.006471967368253485
3_i123_intr.s,-0.006471967368253485
4_i132_intr.s,-0.0065380855125665984
1_bufpg.s,-0.006572482542322871
4_cpu9_.sys,-0.0068975855573327706
3_cpu17_.iowait,-0.006901254617086778
0_cpu9_.idle,-0.006987995799596782
5_cpu14_.usr,-0.0070974693594754125
4_cpu14_.idle,-0.007514448119578581
4_cpu20_.idle,-0.0075865399923257795
5_cpu9_.sys,-0.008352210469376986
4_cpu6_.usr,-0.008429584830436897
0_blocked,-0.008509497658291012
2_i126_intr.s,-0.008581672249689734
2_cpu17_.sys,-0.00876284794757446
2_cpu12_.idle,-0.008847696314405379
1_cpu9_.sys,-0.008856991774166401
16_TxPacktes,-0.009149931767285428
19_TxPacktes,-0.009149931767285428
5_cpu13_.usr,-0.009158001256681893
0_dev252.1_await,-0.009186791719686673
0_dev252.1_svctm,-0.009186791719686673
0_cpu0_.usr,-0.009192436043090604
0_dev8.0_avgrq.sz,-0.009423579163980032
0_dev8.5_avgrq.sz,-0.009423579163980032
1_cpu6_.iowait,-0.009467861868163691
2_cpu23_.idle,-0.009504568693883688
0_cpu4_.sys,-0.009772392232961174
11_RxPacktes,-0.009908172893111394
13_TxPacktes,-0.009908172893111394
11_RxBytes,-0.009908172893111411
13_TxBytes,-0.009908172893111411
0_temp4_.temp,-0.01035563416649696
4_cpu11_.usr,-0.010392420580041572
8_RxBytes,-0.01039604994665246
8_RxPacktes,-0.010396049946652476
2_cpu8_.sys,-0.010444091275639812
4_cpu9_.idle,-0.010480995217321399
2_dev8.5_.util,-0.010481024397229614
3_cpu21_.iowait,-0.010514080368796407
3_cpu23_.idle,-0.010822693695136774
1_cpu4_.usr,-0.010854393077020897
4_bufpg.s,-0.01101249896481182
1_cpu10_.iowait,-0.011025008739940478
0_temp4_degC,-0.011112800974959978
4_udpsck,-0.011266528099206632
4_blocked,-0.011442512463663804
2_cpu14_.iowait,-0.01182007953787484
1_cpu15_.sys,-0.011832839779172535
3_eth0_txpck.s,-0.011867408116141993
4_cpu13_.sys,-0.01193203635434682
4_dev252.1_avgqu.sz,-0.011977829293337062
4_dev252.1_rd_sec.s,-0.011977829293337138
4_i130_intr.s,-0.011977829293337138
4_dev252.1_svctm,-0.011977829293337138
4_dev252.1_tps,-0.011977829293337138
4_majflt.s,-0.011977829293337138
4_pswpin.s,-0.011977829293337138
4_dev252.1_avgrq.sz,-0.011977829293337138
4_dev252.1_await,-0.011977829293337138
4_dev252.1_.util,-0.011977829293337142
3_eth0_txkB.s,-0.012186646430467282
1_cpu8_.usr,-0.012253213638531447
3_cpu16_.usr,-0.012434778430301987
2_cpu2_.iowait,-0.012650847929204472
3_cpu13_.usr,-0.01274498427987644
0_temp3_.temp,-0.012858861853858844
3_cpu14_.usr,-0.013104109942749222
5_cpu14_.sys,-0.01312542880154371
13_RxBytes,-0.013524009098777953
11_TxBytes,-0.013524009098777953
3_dev8.5_svctm,-0.013542842817028701
3_cpu15_.iowait,-0.013618232638293374
0_temp3_degC,-0.013656420648402562
4_udp6sck,-0.013660032974417315
5_cpu2_.iowait,-0.014054123787117099
4_cpu2_.usr,-0.014135218085606607
2_dev8.0_await,-0.014140446106927336
5_dev8.5_await,-0.014187737914245924
0_kbdirty,-0.01421330122437774
0_cpu5_.sys,-0.014635665863541114
5_dev8.0_await,-0.014637368609092545
5_dev8.0_avgqu.sz,-0.014873102344406454
5_dev8.5_avgqu.sz,-0.014876596692552688
2_cpu4_.iowait,-0.014912564569160212
13_RxPacktes,-0.014919627438581842
11_TxPacktes,-0.014919627438581842
2_cpu21_.usr,-0.015129562169801256
1_cpu10_.soft,-0.015139228396646802
0_dev252.0_avgrq.sz,-0.015140143721719129
1_cpu17_.usr,-0.015229713343985946
1_cpu23_.usr,-0.015340066022618806
4_cpu8_.soft,-0.015501321820600149
1_cpu21_.usr,-0.01571159075660601
0_cpu1_.idle,-0.015770564046286982
5_dev252.1_svctm,-0.015830360579684545
2_i127_intr.s,-0.01585633375043809
4_cpu18_.idle,-0.01591946386953624
4_cpu4_.idle,-0.016054150592282185
3_TxPacktes,-0.01611710974747535
2_TxPacktes,-0.01611710974747535
3_cpu0_.iowait,-0.016195425769585395
4_cpu1_.idle,-0.016545455698011885
3_eth3_rxpck.s,-0.016649170031941544
3_eth3_rxkB.s,-0.016649170031941597
3_cpu4_.usr,-0.01668195770779117
3_cpu0_.usr,-0.016794207896183598
1_cpu10_.usr,-0.016955240020574323
2_cpu23_.iowait,-0.01708845290298192
4_cpu6_.iowait,-0.017169664122304924
5_cpu9_.iowait,-0.017169664373779165
5_dev252.1_avgqu.sz,-0.01716966437377923
5_dev252.1_wr_sec.s,-0.01717738108200083
5_dev252.1_tps,-0.01717738108200083
5_pswpout.s,-0.01717738108200083
5_dev252.1_.util,-0.017236659991290124
5_dev252.1_await,-0.017283946407588725
3_cpu4_.sys,-0.017462878314478448
3_cpu1_.sys,-0.017496067347656543
3_dev8.0_svctm,-0.0175046685957894
0_cpu3_.idle,-0.017559199378861724
2_cpu23_.usr,-0.017701616185283695
5_i118_intr.s,-0.018209073569993944
3_i136_intr.s,-0.018209073569993944
1_cpu12_.sys,-0.018324225374608743
1_cpu15_.usr,-0.01835989714530915
1_dev252.0_svctm,-0.01848314628599203
1_cpu19_.usr,-0.018685154855689085
1_cpu5_.usr,-0.01927999575341005
5_all_..soft,-0.019396084461223304
1_cpu18_.idle,-0.019532547730471
5_cpu6_.usr,-0.019580307115591895
1_eth0_txkB.s,-0.01958456847605009
5_cpu12_.soft,-0.019953199235384907
4_i151_intr.s,-0.020552086137413925
2_i118_intr.s,-0.020885277019028144
3_cpu8_.sys,-0.020907104256430407
0_irec6.s,-0.021028725489628673
4_irec6.s,-0.021028725489628673
4_idisc6.s,-0.021028725489628673
0_i124_intr.s,-0.021028725489628673
0_idisc6.s,-0.021028725489628673
3_all_..iowait,-0.02112779847533748
3_dev252.0_wr_sec.s,-0.02122264764701071
3_pgpgout.s,-0.02122264764701071
2_cpu10_.soft,-0.0213896209837634
0_eth0_rxpck.s,-0.021475000551240447
2_dev252.0_await,-0.021483331784511034
5_pgpgout.s,-0.02157761586101682
5_runq.sz,-0.021664512252148268
1_dev8.0_svctm,-0.021747807181132155
2_i128_intr.s,-0.0218058420224506
1_cpu11_.usr,-0.021887748926485432
1_eth0_txpck.s,-0.0219608991293999
1_cpu18_.soft,-0.02210263758357208
3_cpu13_.sys,-0.022179274724504892
4_i129_intr.s,-0.022186253648816774
3_dev8.5_await,-0.022223005848112744
4_cpu3_.idle,-0.02223287590366023
2_i129_intr.s,-0.022298855150326626
2_temp2_.temp,-0.022483296955410948
2_temp2_degC,-0.022541680106260287
5_i129_intr.s,-0.02258661195222071
5_omcpck6.s,-0.02258661195222071
5_orq6.s,-0.02258661195222071
5_ogmbr6.s,-0.02258661195222071
5_omsg6.s,-0.02258661195222071
1_cpu13_.usr,-0.022615585424230242
1_blocked,-0.022866824333279277
1_cpu9_.usr,-0.023020763653789363
3_dev8.0_await,-0.023109860020668917
1_dev8.5_svctm,-0.023150193714317365
0_eth0_rxkB.s,-0.023166183714283754
10_TxBytes,-0.02361360017326474
1_cpu3_.usr,-0.023641744592166915
2_eth3_rxpck.s,-0.023879257777647364
2_eth3_rxkB.s,-0.023879257777647434
4_cpu2_.soft,-0.023973383419755346
3_eth0_rxmcst.s,-0.02409568008803771
1_eth0_rxmcst.s,-0.02409568008803771
0_cpu13_.idle,-0.024109821533413418
0_cpu7_.sys,-0.024121604010723358
3_dev252.0_svctm,-0.024160175134061164
1_i120_intr.s,-0.024240548523367978
5_eth0_rxkB.s,-0.024290960722847695
3_cpu14_.sys,-0.024806800739977538
5_cpu7_.idle,-0.024807626508158324
5_cpu2_.usr,-0.024826025622426365
0_idgm.s,-0.024971110018097042
0_odgm.s,-0.024971110018097042
4_cpu10_.iowait,-0.025185854973642303
1_cpu6_.sys,-0.025230871227311717
2_cpu2_.idle,-0.02529474732879172
1_cpu7_.idle,-0.025341832585622438
2_cpu14_.sys,-0.025373531348182918
1_cpu19_.sys,-0.025625959114965596
4_cpu21_.idle,-0.025677449976925795
3_dev8.5_.util,-0.02645661225438633
5_dev8.0_wr_sec.s,-0.02646329844397006
5_dev8.5_wr_sec.s,-0.02646329844397006
2_dev8.5_await,-0.026661495961383043
5_eth0_rxpck.s,-0.02671810661072058
5_bwrtn.s,-0.026747264285704574
5_dev252.0_wr_sec.s,-0.026789088031652482
1_cpu0_.idle,-0.02718694245850457
10_TxPacktes,-0.027289826659286302
3_i124_intr.s,-0.027568367991289457
5_imcpck6.s,-0.027568367991289457
1_imcpck6.s,-0.027568367991289457
5_i133_intr.s,-0.027568367991289457
4_cpu0_.sys,-0.027598774319469548
0_cpu20_.sys,-0.02761660802617693
4_cpu20_.iowait,-0.027887794568163083
5_cpu19_.idle,-0.02792007117737785
3_dev252.0_.util,-0.02795736240287219
4_i139_intr.s,-0.027957738747771757
0_cpu15_.usr,-0.02798980837616178
5_cpu16_.soft,-0.028101802408877607
1_cpu20_.soft,-0.02816149994706147
3_i116_intr.s,-0.028217818542711583
3_all_..sys,-0.028357400879948664
1_cpu6_.usr,-0.028538898411379156
4_eth0_rxpck.s,-0.028553177472484325
3_all_..idle,-0.028683896725418094
3_tps,-0.028685402217060157
5_dev8.5_avgrq.sz,-0.02874110368670824
3_dev252.0_await,-0.028880721292318626
1_cpu7_.usr,-0.02904277400556723
1_cpu12_.usr,-0.029199028185106633
3_proc.s,-0.02925323944269049
2_cpu0_.iowait,-0.029279313556779034
28_TxBytes,-0.029440567180611076
28_TxPacktes,-0.029440567180611076
5_cpu12_.idle,-0.029617043079998687
4_cpu17_.sys,-0.029678370001108983
3_dev8.0_.util,-0.030204836880664304
5_dev8.0_avgrq.sz,-0.03034287801636463
0_cpu11_.usr,-0.030351378370070976
5_wtps,-0.03038180153896139
4_cpu7_.idle,-0.030476856134914226
3_bwrtn.s,-0.03059906266209366
5_dev252.0_avgrq.sz,-0.030660471680203517
4_onbsol6.s,-0.030673682853997138
1_cpu8_.soft,-0.030809202021059755
3_dev8.0_wr_sec.s,-0.030935802895601723
3_dev8.5_wr_sec.s,-0.030935802895601723
3_cpu20_.usr,-0.031019101329638053
5_dev252.0_svctm,-0.031019638794737087
1_cpu3_.sys,-0.03129657051440563
3_cpu2_.sys,-0.03175180973569048
3_cpu8_.usr,-0.03203813098323628
5_cpu8_.iowait,-0.032277771473324605
1_dev252.0_await,-0.032281197059019176
4_cpu4_.soft,-0.032731056070882114
4_ortsol6.s,-0.03294458404097519
2_wtps,-0.03346650481338079
5_dev8.5_svctm,-0.03370587499277655
3_i022_intr.s,-0.033907595290304675
5_cpu13_.sys,-0.03395137860286304
3_cpu9_.usr,-0.03449187611130043
5_cpu5_.idle,-0.034570585698666056
0_cpu11_.sys,-0.03467861558420102
2_i133_intr.s,-0.03472555204373027
2_irec6.s,-0.03472555204373027
2_idisc6.s,-0.03472555204373027
1_dev8.0_await,-0.03475129861085697
1_cpu1_.sys,-0.034845455407410415
5_irec6.s,-0.03488817661752217
0_cpu0_.soft,-0.03507306499389056
4_dev252.0_avgqu.sz,-0.03509301292285222
3_blocked,-0.03536245859501008
2_cpu13_.sys,-0.0353805034112172
1_dev8.5_await,-0.0354410380933021
4_dev8.5_avgqu.sz,-0.03545497582534395
1_cpu23_.sys,-0.0355860801273987
0_cpu12_.soft,-0.03570058260387889
5_cpu6_.soft,-0.03575504547649882
2_cpu12_.sys,-0.03580185632228515
3_cpu2_.usr,-0.03581764676136683
0_all_..idle,-0.036028419413191175
1_cpu8_.iowait,-0.03609675553843329
0_cpu5_.iowait,-0.03614465328742578
1_cpu21_.sys,-0.03629128767736218
4_dev8.0_avgqu.sz,-0.036351227576786264
4_cpu5_.idle,-0.036578628085998315
1_cpu0_.usr,-0.03659525342222776
0_cpu22_.iowait,-0.03678948269551683
4_eth3_txkB.s,-0.03697075904964175
5_cpu15_.idle,-0.03706189140806989
4_proc.s,-0.03712451320815521
5_dev8.0_svctm,-0.03741088012251213
1_proc.s,-0.037479655886321
3_cpu15_.sys,-0.03758165655192545
2_proc.s,-0.03787005803753416
3_cpu21_.usr,-0.03812589190440544
3_dev8.5_avgrq.sz,-0.0381280490473807
5_cpu3_.idle,-0.038478464951742335
2_cpu4_.soft,-0.038562970683645954
5_eth0_rxmcst.s,-0.038590869419668945
3_dev8.0_avgrq.sz,-0.03871244268046505
4_i133_intr.s,-0.038779718021494505
0_lo_txpck.s,-0.03878433659557155
0_lo_rxpck.s,-0.03878433659557155
4_cpu2_.idle,-0.038809028557924806
3_cpu2_.iowait,-0.039293378734126465
3_wtps,-0.03975710289394287
5_dev252.1_avgrq.sz,-0.03990972317008162
5_X..vmeff,-0.03993705585724219
2_dev8.0_avgqu.sz,-0.04004218391563652
3_cpu7_.sys,-0.04004839210755788
2_cpu8_.soft,-0.04014489160820242
4_cpu17_.usr,-0.04016765871557481
4_dev252.0_await,-0.040218387485385865
5_pgscank.s,-0.04048544123076219
5_pgsteal.s,-0.04049801898916448
5_cpu10_.soft,-0.04053270097064175
4_cpu14_.soft,-0.04055382354252021
0_cpu4_.idle,-0.04061608562569385
3_cpu1_.usr,-0.04080933397472423
1_cpu1_.usr,-0.040978443556054796
0_eth0_rxmcst.s,-0.04104854553815856
4_eth0_rxmcst.s,-0.04104854553815856
4_eth3_txpck.s,-0.04118380303328965
2_runq.sz,-0.04126276754882316
1_pgpgout.s,-0.042059694427599256
1_dev252.0_wr_sec.s,-0.042059694427599256
2_cpu15_.usr,-0.04207394850680822
4_cpu15_.idle,-0.04227703632684734
4_dev252.0_avgrq.sz,-0.04253379705491484
2_cpu12_.iowait,-0.042541193934176644
3_cpu3_.usr,-0.042786838020816835
4_cpu22_.usr,-0.04282966932970977
1_eth0_rxkB.s,-0.04289227027828788
3_eth0_rxkB.s,-0.04333970948604525
2_dev252.0_avgqu.sz,-0.04371379455962107
3_dev252.0_avgrq.sz,-0.04374310785474036
2_dev8.5_avgqu.sz,-0.043756887557294545
5_cpu2_.sys,-0.04395485666729614
2_cpu4_.idle,-0.04397207660643801
2_cpu12_.soft,-0.04455073761281047
4_dev8.5_avgrq.sz,-0.0447014210431796
4_i148_intr.s,-0.04476218571363208
4_omcpck6.s,-0.045088233782554436
1_dev8.5_wr_sec.s,-0.04511770321903947
1_dev8.0_wr_sec.s,-0.04511770321903947
3_kbcommit,-0.045190645228505584
5_cpu17_.sys,-0.04521427967358177
4_pgfree.s,-0.0452372767980678
2_cpu8_.idle,-0.045369918556175566
1_cpu5_.idle,-0.045472659936418455
1_bwrtn.s,-0.045520225287090064
1_tcp.tw,-0.045585730432592717
1_cpu11_.iowait,-0.04566206775980592
4_dev8.0_avgrq.sz,-0.04580664149724697
4_wtps,-0.045844864049742085
5_cpu14_.soft,-0.045922184629860356
3_X..commit,-0.04592565502761669
4_orq6.s,-0.04595086017751126
4_omsg6.s,-0.04595086017751126
1_irec6.s,-0.046534382911580324
2_eth0_rxmcst.s,-0.046778509267077654
1_cpu11_.idle,-0.047374808538026385
3_cpu19_.idle,-0.04751645674242786
4_plist.sz,-0.047540191844893435
0_cpu16_.usr,-0.04759211743921
1_eth0_rxpck.s,-0.04762925687494151
2_cpu6_.soft,-0.04773583715821209
2_dev8.5_avgrq.sz,-0.04833841644300722
4_cpu18_.iowait,-0.04924758953189731
3_i000_intr.s,-0.049288088692771084
2_dev8.0_avgrq.sz,-0.04937967990301942
5_i022_intr.s,-0.049598530722058776
4_dev252.0_wr_sec.s,-0.049642198407322896
4_pgpgout.s,-0.049642198407322896
0_cpu10_.soft,-0.050345759663287366
1_dev252.0_avgrq.sz,-0.0503549843676872
3_eth0_rxpck.s,-0.05043941254472751
0_cpu12_.idle,-0.05087778578656833
3_cpu3_.sys,-0.050963337852922445
1_wtps,-0.05128134307481013
4_dev252.0_svctm,-0.05130051512830859
4_cpu4_.iowait,-0.0517296889942085
4_odgm.s,-0.051910403927228385
4_idgm.s,-0.051910403927228385
0_cpu10_.usr,-0.05219935317744231
4_eth0_rxkB.s,-0.052357794217625694
2_dev252.0_avgrq.sz,-0.052471420591134924
4_bwrtn.s,-0.05253742331637563
3_cpu10_.idle,-0.05268374061264739
1_dev8.0_avgrq.sz,-0.05272283420032369
3_cpu7_.usr,-0.05272417944220551
4_cpu19_.idle,-0.0527928393095772
1_dev8.5_avgrq.sz,-0.053014740385046034
4_dev8.5_wr_sec.s,-0.05304708549840122
4_dev8.0_wr_sec.s,-0.05304708549840122
0_cpu6_.idle,-0.05320482259783229
3_pgfree.s,-0.0534139959744081
4_cpu0_.iowait,-0.053828712675952135
1_cpu20_.idle,-0.05401298463070436
4_dev8.0_await,-0.05403612460824759
3_cpu6_.usr,-0.054356487763364686
1_cpu16_.idle,-0.054878011513905006
4_i127_intr.s,-0.055012430151229384
3_fault.s,-0.05514017469805973
1_cpu18_.sys,-0.05537949760333428
0_i123_intr.s,-0.05617539132143653
0_eth0_txpck.s,-0.05617539132143653
0_cpu16_.iowait,-0.056512937539751174
0_cpu5_.usr,-0.05662703666446669
5_cpu16_.idle,-0.056799117281071954
5_cpu22_.soft,-0.057158972315199945
4_all_..idle,-0.057472296823970016
4_dev8.5_await,-0.057722192421850976
0_cpu21_.sys,-0.05811783590877391
3_dev252.1_.util,-0.05823702286957026
3_dev252.1_avgqu.sz,-0.05823702286957028
3_majflt.s,-0.05823702286957036
3_dev252.1_svctm,-0.05823702286957036
3_pswpin.s,-0.05823702286957036
3_dev252.1_tps,-0.05823702286957036
3_dev252.1_rd_sec.s,-0.05823702286957036
3_dev252.1_avgrq.sz,-0.05823702286957036
3_dev252.1_await,-0.05823702286957039
3_cpu12_.iowait,-0.0582370228695709
3_cpu16_.idle,-0.05853241913706305
3_cpu11_.sys,-0.05866152301357066
0_tcp.tw,-0.05918006860996716
0_cpu14_.idle,-0.059216275997663374
4_eth0_txkB.s,-0.05933674014463874
4_frmpg.s,-0.059922558425889866
1_cpu4_.idle,-0.060303108143463985
5_tcp.tw,-0.06030557950887546
4_cpu3_.iowait,-0.06041833447993181
5_cswch.s,-0.060861876133348654
2_dev8.5_wr_sec.s,-0.06104952722537878
2_dev8.0_wr_sec.s,-0.06104952722537878
2_bwrtn.s,-0.061209370481020556
4_eth0_txpck.s,-0.061396969607471714
2_dev252.0_wr_sec.s,-0.06185106890125551
2_pgpgout.s,-0.06185106890125551
2_cpu19_.idle,-0.061924706046162264
3_cpu11_.usr,-0.062290833606190435
1_all_..idle,-0.06233820276893777
4_i142_intr.s,-0.06274479447358514
3_cpu11_.iowait,-0.06278628999686284
3_cpu17_.sys,-0.06310518039371658
5_kbswpcad,-0.06374804283175388
2_cpu14_.idle,-0.06376934010464479
5_cpu1_.idle,-0.06530735843015274
4_cpu16_.idle,-0.06699308146212571
0_cpu14_.iowait,-0.0670853958665455
1_frmpg.s,-0.0675250774164757
1_imsg6.s,-0.06768462397231789
1_igmbq6.s,-0.06768462397231789
1_idel6.s,-0.06768462397231789
1_omcpck6.s,-0.06768462397231789
1_orq6.s,-0.06768462397231789
1_ogmbr6.s,-0.06768462397231789
1_omsg6.s,-0.06768462397231789
5_idel6.s,-0.06768462397231789
5_imsg6.s,-0.06768462397231789
5_igmbq6.s,-0.06768462397231789
5_cpu21_.sys,-0.06826409763947001
1_cpu13_.sys,-0.06837957376015881
5_cpu8_.soft,-0.06852003885182714
0_cpu16_.sys,-0.0704512440359188
1_cpu4_.soft,-0.070619203898847
2_cpu8_.iowait,-0.07147354591673516
4_eth2_txkB.s,-0.07183234932413071
2_cpu21_.sys,-0.07306237273125553
3_cpu15_.idle,-0.07371016468753669
4_cpu8_.idle,-0.07456267449763301
3_cpu5_.usr,-0.07490546300032543
0_cpu9_.sys,-0.07494626482075417
2_cpu6_.idle,-0.07535550873325113
4_eth2_txpck.s,-0.07537008063319375
3_i119_intr.s,-0.07601570902867931
5_i128_intr.s,-0.07601570902867931
3_cpu5_.sys,-0.07616948477766021
