,score
2_ldavg.1,-0.16593880950908854
2_ldavg.15,-0.16633556022981347
5_temp3_.temp,-0.16663918640030084
4_dev8.5_svctm,-0.16664645041534937
4_dev8.0_svctm,-0.16721932477787693
4_cpu12_.idle,-0.1672521934871796
3_cpu5_.sys,-0.16832086444284816
5_temp3_degC,-0.16896185448966072
1_cpu0_.idle,-0.16961557995893703
4_cpu19_.idle,-0.17014748983173109
4_cpu18_.iowait,-0.17031791333029428
4_cpu11_.sys,-0.17084584504074476
4_temp2_.temp,-0.17162490983446224
4_temp1_.temp,-0.17162490983446224
3_cpu5_.usr,-0.17176435549033273
4_temp2_degC,-0.17277115658363104
4_temp1_degC,-0.17277115658363104
0_cpu22_.idle,-0.17567621463378952
4_totsck,-0.17583742345517306
4_dev8.0_.util,-0.17766811737339733
4_dev8.5_.util,-0.17790718465141042
1_cpu2_.idle,-0.17800816132497707
4_rtps,-0.17816167441074268
4_dev252.0_.util,-0.1782278556607056
2_cpu22_.idle,-0.18244864562019153
2_rtps,-0.18446529499376108
1_frmpg.s,-0.1850979282598755
0_temp1_degC,-0.18522084567560057
4_dev8.5_tps,-0.186145971583796
5_kbswpfree,-0.18647338007260375
3_cpu18_.sys,-0.1876958146811897
0_temp1_.temp,-0.18878096963182656
1_i123_intr.s,-0.18880949478673187
0_cpu6_.idle,-0.1904547432119318
4_cpu10_.idle,-0.19132072769148895
5_cpu8_.sys,-0.1920023900705848
4_dev8.0_tps,-0.19232654424231305
3_inode.nr,-0.19257847017820018
4_udpsck,-0.1930190182504727
4_tps,-0.19396203912192866
0_cpu21_.sys,-0.19414588686421405
4_i116_intr.s,-0.19494033675215458
2_plist.sz,-0.19682781700860658
4_dev252.0_tps,-0.19689044973307127
5_cpu21_.sys,-0.19859865197040313
2_cpu18_.soft,-0.2030036542537961
0_frmpg.s,-0.20403660178306404
3_cpu20_.sys,-0.20587699427849468
35_RxBytes,-0.2099539697540179
0_cswch.s,-0.22690797403854962
0_cpu13_.idle,-0.2314772800390405
38_RxBytes,-0.2393946272448272
22_TxBytes,-0.24709997396169953
24_RxBytes,-0.2497314231433524
25_TxBytes,-0.2508104258275426
23_RxBytes,-0.2533115150041513
37_TxBytes,-0.25538052601097494
0_cpu10_.sys,-0.2592571050082756
3_temp1_degC,-0.26438036161673734
42_TxBytes,-0.2644514985762726
3_temp1_.temp,-0.26529012686715814
32_TxBytes,-0.267180210654156
2_temp1_degC,-0.26906597818872297
2_temp1_.temp,-0.26936673106391706
5_cpu10_.usr,-0.27414261340200047
0_X..commit,-0.28186625198650567
5_TxBytes,-0.2820083785564693
1_cpu22_.idle,-0.2829011831632457
0_kbcommit,-0.28533148337447245
5_inode.nr,-0.28623963274530706
1_RxBytes,-0.288804765771775
31_RxBytes,-0.2918242962983996
6_RxBytes,-0.2931008140874477
43_RxBytes,-0.2982009120381505
4_X.dev.mapper.cloud..9.root_Ifree,-0.33372175795222214
2_temp2_.temp,-0.33389639606076327
2_temp2_degC,-0.3339430277811402
3_cpu16_.idle,-0.3690430607297963
5_kbbuffers,-0.37340104347645997
38_RxPacktes,-0.37367809736633195
35_RxPacktes,-0.377403581354625
4_temp3_degC,-0.3783403266377408
4_temp4_degC,-0.3783403266377408
4_temp3_.temp,-0.37874873290177064
4_temp4_.temp,-0.37874873290177064
24_RxPacktes,-0.38051623944148727
37_TxPacktes,-0.3840390048852183
25_TxPacktes,-0.3854316880531553
22_TxPacktes,-0.38802371473638503
23_RxPacktes,-0.3893791732248912
32_TxPacktes,-0.4049896743943331
31_RxPacktes,-0.4081969982870301
1_RxPacktes,-0.41462858604481045
5_TxPacktes,-0.4228259086550436
6_RxPacktes,-0.4278947490531735
42_TxPacktes,-0.43216843497876156
43_RxPacktes,-0.43460635453916724
23_TxPacktes,-0.4482210555983491
25_RxPacktes,-0.45046661801988713
1_file.nr,-0.4515779767404967
38_TxPacktes,-0.45376277224213446
24_TxPacktes,-0.45405804129860544
37_RxPacktes,-0.45429252152382943
35_TxPacktes,-0.46109780601337325
22_RxPacktes,-0.461999052273791
2_file.nr,-0.4778269205697863
0_file.nr,-0.4802694791058812
5_RxPacktes,-0.48154982498576776
32_RxPacktes,-0.4872270520088754
31_TxPacktes,-0.48784440748721614
6_TxPacktes,-0.48808086775825454
4_kbswpused,-0.4926150995712853
0_kbinact,-0.4952232755864296
5_kbactive,-0.4987717273921655
1_TxPacktes,-0.509703040990905
42_RxPacktes,-0.5111749938352945
3_kbswpused,-0.5206366624770172
43_TxPacktes,-0.5218258366852364
2_X.dev.mapper.cloud..7.root_Ifree,-0.5373790695155501
0_kbswpcad,-0.5400108434349423
3_X.dev.mapper.cloud..8.root_Ifree,-0.5443869042587828
0_kbswpused,-0.544568950675444
4_kbinact,-0.5499106008357765
23_TxBytes,-0.5534157754929997
32_RxBytes,-0.5561338468683338
1_kbinact,-0.5591128671594003
2_kbmemfree,-0.5592889541522066
4_kbmemfree,-0.5609665566285499
31_TxBytes,-0.5635586303219038
0_kbmemfree,-0.5640114639260448
5_X.dev.mapper.cloud..5.root_Ifree,-0.5645796583322956
25_RxBytes,-0.5647416098647849
2_X.dev.mapper.cloud..7.root_MBfsfree,-0.5648405562113087
24_TxBytes,-0.5652694206379005
1_X.dev.mapper.cloud..3.root_MBfsfree,-0.5658145259974916
3_kbmemfree,-0.5664652524860909
1_kbmemfree,-0.5670838826067554
3_X.dev.mapper.cloud..8.root_MBfsfree,-0.5672748683433787
0_X.dev.mapper.cloud..2.root_MBfsfree,-0.5676440198198955
5_X.dev.mapper.cloud..5.root_MBfsfree,-0.5682811428421146
4_X.dev.mapper.cloud..9.root_MBfsfree,-0.5684495474435158
38_TxBytes,-0.5698910984741961
37_RxBytes,-0.5699014316825912
0_X.dev.mapper.cloud..2.root_Ifree,-0.5709185680366174
1_X.dev.mapper.cloud..3.root_Ifree,-0.5714089361225515
2_kbinact,-0.5741370460982522
22_RxBytes,-0.5779966488399569
42_RxBytes,-0.5784979409131302
5_RxBytes,-0.5811526993146826
43_TxBytes,-0.581494695264161
3_kbinact,-0.5864118754365272
6_TxBytes,-0.5890921522500188
1_TxBytes,-0.5895327431633187
35_TxBytes,-0.5971894203899138
1_inode.nr,-0.6040763409306854
5_tcp6sck,-0.6451345164033223
5_totsck,-0.6451345164033223
2_totsck,-0.6563180143450087
1_tcp6sck,-0.6563180143450087
1_totsck,-0.6563180143450087
2_tcpsck,-0.6563180143450087
3_tcpsck,-0.658971734246621
3_totsck,-0.6629614074053043
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu2_.irq,
0_cpu3_.iowait,
0_cpu7_.iowait,
0_cpu9_.iowait,
0_cpu11_.iowait,
0_cpu13_.iowait,
0_cpu15_.iowait,
0_cpu15_.soft,
0_cpu19_.iowait,
0_cpu21_.iowait,
0_cpu23_.iowait,
0_i118_intr.s,
0_i120_intr.s,
0_i121_intr.s,
0_i122_intr.s,
0_pswpout.s,
0_pgscank.s,
0_pgscand.s,
0_pgsteal.s,
0_X..vmeff,
0_X..swpused,
0_dev252.1_wr_sec.s,
0_totsck,
0_tcpsck,
0_atmptf.s,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu3_.iowait,
1_cpu5_.iowait,
1_cpu7_.iowait,
1_cpu9_.iowait,
1_cpu11_.iowait,
1_cpu12_.irq,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu17_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_kbcommit,
1_kbswpfree,
1_kbswpused,
1_kbswpcad,
1_X..swpcad,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_imsg.s,
1_iechr.s,
1_otm.s,
1_oerr.s,
1_orsts.s,
1_idgm.s,
1_odgm.s,
2_cpu1_.iowait,
2_cpu1_.soft,
2_cpu3_.iowait,
2_cpu5_.iowait,
2_cpu7_.iowait,
2_cpu9_.iowait,
2_cpu10_.irq,
2_cpu11_.iowait,
2_cpu13_.iowait,
2_cpu15_.iowait,
2_cpu17_.iowait,
2_cpu19_.iowait,
2_cpu21_.iowait,
2_cpu23_.iowait,
2_i131_intr.s,
2_i132_intr.s,
2_pswpin.s,
2_pswpout.s,
2_majflt.s,
2_pgscank.s,
2_pgscand.s,
2_pgsteal.s,
2_X..vmeff,
2_kbcommit,
2_X..commit,
2_kbswpfree,
2_kbswpused,
2_X..swpused,
2_kbswpcad,
2_X..swpcad,
2_dev252.1_tps,
2_dev252.1_rd_sec.s,
2_dev252.1_wr_sec.s,
2_dev252.1_avgrq.sz,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
2_imsg.s,
2_oechr.s,
2_itm.s,
2_oerr.s,
2_passive.s,
2_atmptf.s,
2_estres.s,
2_orsts.s,
3_cpu1_.iowait,
3_cpu3_.iowait,
3_cpu4_.iowait,
3_cpu5_.iowait,
3_cpu6_.iowait,
3_cpu7_.iowait,
3_cpu8_.iowait,
3_cpu10_.iowait,
3_cpu13_.irq,
3_cpu14_.iowait,
3_cpu15_.soft,
3_cpu16_.iowait,
3_cpu17_.soft,
3_cpu19_.iowait,
3_cpu19_.soft,
3_cpu20_.iowait,
3_cpu23_.iowait,
3_cpu23_.soft,
3_i118_intr.s,
3_i122_intr.s,
3_pswpout.s,
3_pgscank.s,
3_pgsteal.s,
3_X..vmeff,
3_dev252.1_wr_sec.s,
3_active.s,
3_atmptf.s,
3_orsts.s,
3_idgm.s,
3_odgm.s,
4_cpu1_.iowait,
4_cpu5_.iowait,
4_cpu7_.iowait,
4_cpu9_.iowait,
4_cpu11_.iowait,
4_cpu12_.irq,
4_cpu15_.iowait,
4_cpu17_.iowait,
4_cpu19_.iowait,
4_cpu21_.iowait,
4_cpu23_.iowait,
4_pswpout.s,
4_pgscank.s,
4_pgscand.s,
4_pgsteal.s,
4_X..vmeff,
4_X..swpused,
4_dev252.1_wr_sec.s,
4_tcpsck,
4_passive.s,
4_atmptf.s,
4_estres.s,
4_orsts.s,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu3_.iowait,
5_cpu5_.iowait,
5_cpu11_.iowait,
5_cpu12_.irq,
5_cpu13_.iowait,
5_cpu15_.iowait,
5_cpu17_.iowait,
5_cpu18_.irq,
5_cpu19_.iowait,
5_cpu21_.iowait,
5_cpu22_.irq,
5_cpu23_.iowait,
5_i130_intr.s,
5_i131_intr.s,
5_i132_intr.s,
5_pswpin.s,
5_majflt.s,
5_pgscand.s,
5_kbcommit,
5_dev252.1_rd_sec.s,
5_orsts.s,
5_idgm.s,
5_odgm.s,
