,score
0_cpu11_.usr,0.045170424853590234
2_cpu14_.iowait,0.045166126546299916
4_cpu12_.iowait,0.04474014687831817
0_cpu18_.usr,0.0444926330728221
4_cpu2_.idle,0.04408441149363603
0_cpu23_.usr,0.04395267035747067
38_RxBytes,0.04392537041303134
3_all_..idle,0.04392503469519709
24_RxBytes,0.043642057757654305
3_cpu15_.usr,0.04351134240184434
2_dev8.5_await,0.043448723785009184
3_frmpg.s,0.04341837031527863
5_all_..usr,0.04339998039718194
43_TxPacktes,0.043374147473508574
4_cpu23_.usr,0.04319784082292933
4_cpu20_.usr,0.042812754352090664
4_cpu16_.iowait,0.04242745477477832
1_cpu12_.idle,0.0423625789838788
3_cpu19_.usr,0.04234891157894943
5_dev252.0_svctm,0.0418588682776497
3_cpu13_.sys,0.04173121636775665
2_cpu19_.usr,0.041540871120404665
1_cpu12_.iowait,0.04106104109696955
23_RxBytes,0.04036138794672663
35_RxPacktes,0.03972195349609202
4_cpu1_.usr,0.039584095727449954
1_all_..soft,0.03957749714080884
4_cpu8_.sys,0.03947783443805468
4_cpu14_.idle,0.03926830477395166
0_i116_intr.s,0.03923746571581104
0_all_..sys,0.038723583511410406
3_cpu5_.sys,0.038603660579072094
3_dev252.0_rd_sec.s,0.03830375576130363
3_dev8.5_rd_sec.s,0.03830375576130363
3_pgpgin.s,0.03830375576130363
3_bread.s,0.03830375576130363
3_dev8.0_rd_sec.s,0.03830375576130363
0_dev8.5_tps,0.037788174410099594
0_tps,0.037788174410099594
0_dev8.0_tps,0.037788174410099594
42_RxPacktes,0.03772246856336331
22_TxBytes,0.036118741739724285
5_kbswpused,0.036112438808099515
4_all_..iowait,0.03591978813586048
5_X..swpused,0.03536658661104979
2_dev8.0_await,0.03529000279806245
3_cpu2_.idle,0.03522077874777704
5_cpu0_.soft,0.035137293638619525
4_runq.sz,0.03469249226673566
3_temp4_degC,0.0345031552317737
3_cpu1_.idle,0.034488340584110475
4_cpu18_.usr,0.03415780029962698
5_TxBytes,0.03287554538494499
4_cpu7_.sys,0.03234860534430725
37_TxBytes,0.030838302391241242
2_dev252.0_await,0.03075447194652691
2_bufpg.s,0.030440004183215203
3_temp4_.temp,0.030301698712250896
4_cpu10_.usr,0.02993493855996092
2_cpu8_.usr,0.029735400905149867
4_cpu12_.soft,0.029604282429875443
4_eth3_txpck.s,0.029181691769271205
3_i127_intr.s,0.028957768548618864
3_cpu16_.usr,0.028587207447685618
0_cpu6_.idle,0.02855565448225888
3_cpu5_.idle,0.02742823379494876
4_dev8.0_svctm,0.026816198819373666
3_cpu17_.idle,0.026605853640596224
1_cpu16_.iowait,0.02602775241136046
3_i126_intr.s,0.025892959403188698
4_all_..usr,0.02551862401511587
5_cpu7_.sys,0.025393159089119585
4_cpu13_.sys,0.02535567118076289
2_cpu8_.idle,0.025186627301090083
3_cpu15_.idle,0.024777771856234223
4_cpu16_.idle,0.024702281293688573
5_all_..soft,0.024251156706977254
4_dev8.0_.util,0.023743254495408418
4_dev252.0_.util,0.023743254495408418
2_sum_intr.s,0.023491658361906708
1_cpu23_.idle,0.023487879540396366
5_cpu7_.usr,0.023407771003917065
5_cpu22_.soft,0.023124240729017115
0_cpu10_.iowait,0.02300089774186043
4_cpu3_.usr,0.022813977531366072
25_TxBytes,0.02240678894505525
2_cpu8_.soft,0.022378034282928158
1_cpu10_.iowait,0.022012186312039134
2_cpu21_.idle,0.021876033295894038
0_cpu0_.soft,0.02154030119709467
1_eth1_.ifutil,0.02138875947694121
2_cpu4_.idle,0.021168225967519497
2_cpu4_.soft,0.02068963414151294
2_X.dev.mapper.cloud..7.root_Iused,0.019853211187063402
2_inode.nr,0.019853211187063402
5_dentunusd,0.019853211187063402
22_TxPacktes,0.019662538054868877
4_cpu22_.soft,0.01801675721946829
4_dev8.5_svctm,0.0174478952446109
5_TxPacktes,0.016852654764085127
3_i132_intr.s,0.01661692196055879
5_kbswpcad,0.0160024987328959
2_dev252.0_svctm,0.01576161982721076
37_TxPacktes,0.015567386051030425
2_cpu20_.idle,0.01511173089620115
4_eth2_txkB.s,0.01491139348649622
4_cpu15_.idle,0.01453508912240241
6_TxPacktes,0.014293627173629406
4_dev8.5_.util,0.014225035668328142
24_RxPacktes,0.0140837812703783
23_RxPacktes,0.014034860676367144
1_dentunusd,0.013992353587680278
3_cpu19_.sys,0.012913923596046158
0_cpu6_.sys,0.012768982374780372
0_temp1_degC,0.012738410846309403
2_all_..iowait,0.012448037514593316
25_TxPacktes,0.012264063491485257
5_runq.sz,0.012032454680178058
4_eth3_txkB.s,0.011774019724088284
38_RxPacktes,0.011485037610839825
2_cpu15_.idle,0.010581271307576787
6_RxPacktes,0.01018881236695479
3_cpu22_.sys,0.009923705979003411
2_cpu8_.iowait,0.009895853642335025
4_cpu13_.usr,0.009678567632715518
3_rtps,0.00936483435811692
2_cpu10_.idle,0.009158411383894912
1_cpu5_.idle,0.008709752307218457
0_temp1_.temp,0.0083122640318476
2_cpu18_.iowait,0.008231740319579928
5_cpu6_.iowait,0.007697783546796088
3_cpu9_.sys,0.007692669918602613
0_cpu8_.idle,0.007229988886206876
4_cpu22_.sys,0.006997657588517896
4_cpu5_.usr,0.0062995513453872375
2_cpu6_.idle,0.005805590302875284
5_cpu0_.iowait,0.005378390971080456
4_cpu2_.usr,0.005039195936522629
2_eth3_rxkB.s,0.005034753389250768
5_eth3_rxkB.s,0.005034753389250768
5_eth3_rxpck.s,0.005034753389250764
2_eth3_rxpck.s,0.005034753389250764
3_proc.s,0.004524808453218848
3_cpu21_.usr,0.004321246587415524
22_RxPacktes,0.0041150214156381185
4_cpu0_.idle,0.0037951716035429417
4_cpu16_.soft,0.0030195337613539465
1_cpu23_.sys,0.0025667221005499113
3_cpu20_.sys,0.002221566207897993
4_dev252.0_svctm,0.0021998042940171397
4_cpu10_.iowait,0.0021416596800803316
2_dev8.5_svctm,0.001545171891757801
4_cpu4_.idle,0.0005675443021068431
4_dev8.5_avgrq.sz,0.0005470273344407306
0_cpu23_.idle,0.000391974590997082
2_dentunusd,0.0002490598260748514
5_cpu3_.usr,6.406450462447642e-05
1_X..commit,1.3267470947283244e-15
1_X..swpused,1.3267470947283244e-15
5_X..commit,-1.3267470947283244e-15
0_cpu0_.sys,-8.20688483460273e-05
2_cpu22_.usr,-0.0008039770730152867
5_X..swpcad,-0.0008793302811140974
3_i117_intr.s,-0.0010574873458399788
4_dev8.0_avgrq.sz,-0.0017104849902116208
4_cpu3_.idle,-0.002461932994200743
1_cpu19_.sys,-0.002936540273654369
0_cpu2_.iowait,-0.004381606831413648
5_RxPacktes,-0.004446657121926454
5_cpu2_.sys,-0.004514196360145907
5_cpu1_.usr,-0.0046381403344100515
3_cpu7_.idle,-0.005564787257318588
2_cpu21_.usr,-0.005862668813137906
0_cpu8_.sys,-0.005945741514677107
2_cpu12_.idle,-0.006271525157895105
0_cpu8_.soft,-0.006436348436424256
0_dev252.0_tps,-0.006673235943467732
1_dev8.5_svctm,-0.006834070922786929
2_cpu15_.usr,-0.007290534670164331
5_dev252.0_rd_sec.s,-0.008163312733401998
5_pgpgin.s,-0.008163312733401998
5_rtps,-0.008389736548738135
4_temp3_degC,-0.00869398488020345
4_temp4_degC,-0.00869398488020345
1_dev8.5_avgqu.sz,-0.008769727515931566
3_cpu13_.idle,-0.009015656492359586
4_cpu16_.usr,-0.009084380291004803
4_cpu4_.usr,-0.009150394029311318
0_proc.s,-0.009358617796217323
1_temp1_.temp,-0.00970718501686978
2_cpu20_.soft,-0.009859578171853456
1_dev252.0_avgqu.sz,-0.009872814973663834
2_dev8.0_svctm,-0.010339974599262856
2_i022_intr.s,-0.010410938123446673
1_dev8.0_avgqu.sz,-0.01041871586746825
4_temp4_.temp,-0.010474180768256144
4_temp3_.temp,-0.010474180768256144
4_dev252.0_avgqu.sz,-0.010563508857249408
1_cpu8_.iowait,-0.010959993499868717
1_temp1_degC,-0.011012704529577321
2_cpu15_.sys,-0.011200595241328366
0_cpu19_.usr,-0.011812714336978631
4_cpu2_.soft,-0.011830872887264393
5_cpu18_.usr,-0.011869504255774653
0_cpu14_.iowait,-0.012217768671246836
1_cpu21_.sys,-0.012282836895491391
4_dev252.0_avgrq.sz,-0.012662595591722692
2_cpu0_.soft,-0.01311233632201294
1_cpu18_.soft,-0.013232011284396576
5_cpu8_.idle,-0.013641882273651134
4_dev252.0_await,-0.014059634101179984
23_TxPacktes,-0.014148730307792665
4_ldavg.1,-0.01487220821631604
38_TxPacktes,-0.01567557312903977
35_TxPacktes,-0.015807214277337188
5_cpu18_.idle,-0.01672387944234204
2_campg.s,-0.01735250185413141
3_pgfree.s,-0.01753064091591228
2_cpu16_.soft,-0.017753815264662957
3_fault.s,-0.01823657463121903
3_cpu14_.idle,-0.018342117307403785
5_cpu14_.idle,-0.018430739320911122
4_dev252.0_tps,-0.019019926460894437
5_cpu23_.usr,-0.019288099642352115
4_bufpg.s,-0.019403885201619574
2_X.dev.mapper.cloud..7.root_Ifree,-0.019853211187063402
1_dev8.0_svctm,-0.020643349218398895
1_cpu15_.sys,-0.02069573813285588
4_cpu13_.idle,-0.020781422814317267
4_dev8.5_tps,-0.02152723319627454
4_pgpgout.s,-0.022021839026004044
4_dev252.0_wr_sec.s,-0.022021839026004044
4_bwrtn.s,-0.022021839026004044
4_dev8.5_wr_sec.s,-0.022021839026004044
4_dev8.0_wr_sec.s,-0.022021839026004044
3_cpu1_.sys,-0.022452673681399183
4_cpu1_.idle,-0.022516552690277303
1_dev252.0_svctm,-0.02252611596699556
5_cpu0_.usr,-0.02253420679471694
0_i117_intr.s,-0.022595553023096817
1_cpu3_.sys,-0.022766318039655283
1_cpu9_.sys,-0.022766318039655283
2_cpu17_.sys,-0.02324649614262668
1_atmptf.s,-0.023334464965301567
1_active.s,-0.023334464965301567
4_wtps,-0.023773879261067082
4_i128_intr.s,-0.023871048172856686
4_rtps,-0.02425929209436578
5_cpu15_.idle,-0.02455721738481566
1_eth0_txkB.s,-0.024557584882371714
0_cpu23_.sys,-0.024716609018365882
5_cpu9_.usr,-0.024786395997508884
3_cpu1_.usr,-0.024833572609825983
5_dev8.0_svctm,-0.025161558274739464
2_cpu14_.sys,-0.02527862464955351
4_cpu2_.iowait,-0.025667055368990166
3_cpu12_.sys,-0.02655670631169843
3_campg.s,-0.026974703193407078
2_cpu16_.iowait,-0.027607764915530585
4_cpu1_.sys,-0.027994767929031016
5_cpu22_.sys,-0.028082029954047596
4_i116_intr.s,-0.029389127695798406
4_dev8.0_tps,-0.02939207962081219
4_tps,-0.02939207962081219
4_dev8.0_avgqu.sz,-0.030025267270633958
5_dev8.5_rd_sec.s,-0.03055632684270897
5_bread.s,-0.03055632684270897
5_dev8.0_rd_sec.s,-0.03055632684270897
4_dev8.5_avgqu.sz,-0.031077438658540065
5_cpu7_.idle,-0.03146198677339665
3_blocked,-0.031535119793150386
5_cpu11_.usr,-0.031535119793150386
5_cpu17_.usr,-0.03180999483824136
2_cpu21_.sys,-0.03218031082060613
2_i126_intr.s,-0.03280748733400887
0_dev252.0_avgqu.sz,-0.03295405108489238
5_cpu20_.usr,-0.03313197482244852
5_kbdirty,-0.03313711526132465
5_i126_intr.s,-0.033403826378993355
0_dev8.0_avgqu.sz,-0.033820419486411714
0_dev8.5_avgqu.sz,-0.033820419486411714
0_all_..iowait,-0.03391220577042045
2_cpu13_.usr,-0.03398208899776581
1_cpu23_.usr,-0.03505390561885029
24_TxPacktes,-0.03524491570442074
3_sum_intr.s,-0.03528362746440361
4_cpu20_.idle,-0.03536428830982666
0_idgm.s,-0.035776909899719926
0_odgm.s,-0.035776909899719926
2_eth0_rxkB.s,-0.035787199566828264
5_cpu13_.sys,-0.03589825593072297
5_kbswpfree,-0.036112438808099515
1_i117_intr.s,-0.03635937894871856
4_cpu8_.soft,-0.036375408616492515
0_cpu13_.usr,-0.03715715563077383
37_RxPacktes,-0.03737427091963057
3_cpu19_.idle,-0.03790634968436885
1_cpu16_.usr,-0.03806470750178695
3_cpu17_.usr,-0.03824043429341257
4_cpu17_.usr,-0.0385446523231036
25_RxPacktes,-0.03856026812576436
5_cpu17_.sys,-0.038784283077438655
1_eth0_txpck.s,-0.0397030929224729
2_eth0_rxpck.s,-0.041349809236325176
2_eth0_txkB.s,-0.04145432196430149
2_eth0_txpck.s,-0.0414543219643015
0_wtps,-0.04192168185550046
1_cpu6_.iowait,-0.04279376113702607
3_i022_intr.s,-0.0432988794332033
0_cpu22_.sys,-0.043990087684528126
5_cpu22_.iowait,-0.044320081466982825
4_i126_intr.s,-0.04472506852551585
0_eth0_rxpck.s,-0.045219422201522565
4_cpu3_.sys,-0.045895655743396095
3_cpu6_.usr,-0.046468518929417474
1_cpu5_.sys,-0.04648329581357793
3_eth0_txpck.s,-0.04714677711322233
3_eth0_txkB.s,-0.04775507715455599
5_cpu0_.idle,-0.04781375895782094
4_cpu14_.soft,-0.04799876957744798
1_cpu10_.idle,-0.04836009321289369
4_all_..idle,-0.04850634975933391
4_dev8.0_await,-0.04854176527475878
4_cpu6_.usr,-0.049458382027669466
0_cpu16_.iowait,-0.04949308048805915
4_cpu14_.iowait,-0.05013703717282034
5_cpu4_.sys,-0.05014056440197415
0_dev8.5_await,-0.0510657592918015
0_dev8.0_await,-0.0510657592918015
0_dev252.0_await,-0.052217250011726335
5_dev8.5_svctm,-0.05236162211341146
1_cpu21_.idle,-0.05320656709666259
2_cpu8_.sys,-0.05338019599474672
0_cpu18_.iowait,-0.053490254838883956
4_ortsol6.s,-0.054018775667983264
3_bufpg.s,-0.055472250138040274
0_eth0_rxkB.s,-0.055631319961857995
4_dev8.5_await,-0.05577895511582691
1_cpu7_.sys,-0.05585487797349306
0_cpu9_.sys,-0.05597001157012265
3_cpu2_.iowait,-0.05597001157012267
2_cpu14_.soft,-0.05610385587947199
0_bufpg.s,-0.05614179354956437
3_all_..sys,-0.05629142120178194
4_eth0_rxpck.s,-0.05655163456190146
2_temp3_.temp,-0.05677040109965837
2_temp3_degC,-0.05785525332675748
4_cpu11_.usr,-0.05824454212493349
3_kbinact,-0.05851281634101822
2_cpu14_.usr,-0.0586974720485541
0_lo_rxkB.s,-0.05888743784911208
0_lo_txkB.s,-0.05888743784911208
4_i148_intr.s,-0.059032239626258746
3_cpu20_.idle,-0.05936318487902771
2_cpu7_.idle,-0.05957200515824958
4_cpu18_.idle,-0.059963829476007084
5_cpu23_.idle,-0.06029611984547537
5_cpu10_.idle,-0.0617402300682323
4_cpu5_.sys,-0.0623199836001418
5_cpu12_.idle,-0.06297255937206972
4_eth2_txpck.s,-0.06394166221566931
3_dev8.5_.util,-0.06406643030104733
0_cpu4_.sys,-0.0645934075134263
3_cpu4_.sys,-0.06523277572970666
2_cpu4_.iowait,-0.0652872039984856
3_cpu7_.sys,-0.0653489714801673
4_cpu14_.usr,-0.06596933047109359
0_frmpg.s,-0.06625337865829388
2_temp4_.temp,-0.06643282444240878
1_cpu2_.soft,-0.06658795618649833
1_cpu9_.idle,-0.06729814365582597
2_i129_intr.s,-0.06730624262286805
2_temp4_degC,-0.06783758558771964
2_fault.s,-0.06805961484180502
2_cpu2_.usr,-0.06827039914101757
5_cpu16_.idle,-0.06874851006453521
4_cpu18_.iowait,-0.06880666754492352
4_cpu15_.sys,-0.06893668783377796
2_pgfree.s,-0.06900099830605239
2_all_..sys,-0.07034522489533553
4_cpu20_.soft,-0.0705262161232804
1_cpu12_.soft,-0.07119760501958271
5_cpu12_.soft,-0.07134473546339726
5_eth0_rxkB.s,-0.0718164899638158
0_cpu10_.soft,-0.07261342457190857
1_dev8.5_await,-0.07306423309825912
4_ldavg.5,-0.07319115331226281
4_odgm.s,-0.07368063849020638
4_idgm.s,-0.07368063849020638
3_cpu2_.sys,-0.07531630776848523
3_i120_intr.s,-0.07554761614436739
3_i123_intr.s,-0.07554761614436739
5_all_..idle,-0.07604460840325947
1_temp4_degC,-0.07655555351214359
1_temp3_degC,-0.07655555351214359
5_cpu6_.sys,-0.07662750698502811
5_cpu14_.usr,-0.07675681258568255
4_eth0_txkB.s,-0.07714334544742127
2_cpu3_.usr,-0.0771892247280731
1_temp4_.temp,-0.0772219497933988
1_temp3_.temp,-0.0772219497933988
1_dev252.0_await,-0.07762512051990463
4_eth0_txpck.s,-0.07821984654806435
4_eth0_rxkB.s,-0.0783749579691848
3_cpu3_.sys,-0.07902490649863156
5_eth0_rxpck.s,-0.07913215281723546
3_ldavg.1,-0.07938654971074086
1_cpu14_.sys,-0.07944053845154907
1_dev8.0_await,-0.08008908069496222
2_cpu2_.idle,-0.0806776331632712
0_cpu7_.sys,-0.08083001201157314
0_cpu3_.usr,-0.08083001201157314
4_proc.s,-0.08083001201157315
2_cpu23_.usr,-0.08094223934307176
3_dev252.0_tps,-0.08098443340599412
1_eth1_txkB.s,-0.0810976208059898
5_cpu9_.idle,-0.0812744077999896
3_cpu22_.idle,-0.0814343392990807
4_cpu16_.sys,-0.08233214876542747
4_cpu17_.sys,-0.08252666847695748
2_cpu10_.soft,-0.08353764057505701
1_lo_txkB.s,-0.0838472627568539
1_lo_rxkB.s,-0.0838472627568539
2_cpu20_.iowait,-0.08435224248079438
1_lo_txpck.s,-0.0845276385322677
1_lo_rxpck.s,-0.0845276385322677
5_cpu4_.usr,-0.08530275615847004
4_cpu6_.idle,-0.0855565875257372
0_cpu2_.sys,-0.08710452602104231
5_i022_intr.s,-0.08762820716530728
3_cpu17_.sys,-0.08768673172615217
3_cpu21_.idle,-0.08842812948461011
4_onbsol6.s,-0.08849082440268569
4_i133_intr.s,-0.08849082440268569
4_cpu2_.sys,-0.08877719328348152
4_cpu7_.idle,-0.08902150603559898
2_cpu4_.sys,-0.08983955795823029
4_i127_intr.s,-0.09014243324826773
2_all_..usr,-0.09037189951870403
4_orq6.s,-0.09106584510725532
4_omsg6.s,-0.09106584510725532
0_cpu10_.usr,-0.09111538998006397
1_cpu20_.iowait,-0.09116671296079575
3_dev8.0_.util,-0.09142213389004294
3_dev252.0_.util,-0.09142213389004294
3_cpu5_.usr,-0.09268954146672373
43_TxBytes,-0.09294540605104841
4_omcpck6.s,-0.09348715449866224
4_cpu23_.idle,-0.09351077643543956
1_cpu3_.idle,-0.09393203174800697
2_cpu1_.sys,-0.09578982317097322
3_cpu4_.usr,-0.09592427841735601
2_cpu6_.usr,-0.09603220322886384
3_cpu11_.usr,-0.09672391163514334
1_dev8.0_avgrq.sz,-0.09686365637674654
1_dev252.0_avgrq.sz,-0.09703668067190721
1_eth0_rxkB.s,-0.09730793905832416
2_cpu10_.sys,-0.09759558597680795
1_dev8.5_avgrq.sz,-0.0976392961784094
5_cpu1_.sys,-0.09779491982178821
3_eth0_rxkB.s,-0.09793068219344317
4_temp1_.temp,-0.0984781374967158
4_temp2_.temp,-0.0984781374967158
3_cpu14_.usr,-0.09903333793773247
5_cpu6_.usr,-0.09905072632679651
4_temp2_degC,-0.09956369591585619
4_temp1_degC,-0.09956369591585619
0_cpu16_.usr,-0.09964972000430027
1_dev8.0_wr_sec.s,-0.09982623213163368
1_dev8.5_wr_sec.s,-0.09982623213163368
1_pgpgout.s,-0.09982623213163368
1_dev252.0_wr_sec.s,-0.09982623213163368
1_bwrtn.s,-0.09982623213163368
1_eth0_rxpck.s,-0.10102928255002541
4_i139_intr.s,-0.10154543651318368
0_dev252.0_.util,-0.10201770319839118
0_cpu17_.usr,-0.10219786976030179
3_cpu8_.sys,-0.10233752377207538
3_eth0_rxpck.s,-0.10270602523672391
1_wtps,-0.10293650407857981
0_dev8.5_.util,-0.10314944635519264
0_dev8.0_.util,-0.10314944635519264
3_all_..usr,-0.10527751249818981
0_cpu12_.iowait,-0.10560496056588584
2_cpu16_.usr,-0.10571201331938161
5_cpu11_.idle,-0.10591303122293189
5_cpu2_.idle,-0.1060669818113404
0_cpu14_.idle,-0.10710766640543064
3_dev8.5_tps,-0.10718667101840779
1_cpu16_.idle,-0.10803874907380975
0_cpu11_.idle,-0.10829782227402628
3_i116_intr.s,-0.10859522528861389
0_cpu18_.idle,-0.10868274738319081
3_tps,-0.10882174567138689
3_dev8.0_tps,-0.10915543580824175
5_cpu15_.usr,-0.10927254978911745
3_cpu9_.usr,-0.10928189909551406
5_cpu8_.sys,-0.10957728144300216
2_cpu20_.usr,-0.10959575380216062
4_cpu4_.iowait,-0.1101528383237213
3_dev252.0_avgqu.sz,-0.11034176647701154
1_cpu10_.sys,-0.11091694252741797
4_cpu10_.idle,-0.1109273807661609
1_X.dev.mapper.cloud..3.root_Ifree,-0.1111001844407932
0_cpu14_.sys,-0.11112561363496827
2_cpu13_.idle,-0.1114180118011474
5_cpu22_.usr,-0.111720248185188
0_ldavg.1,-0.11240739940488645
0_cpu17_.sys,-0.11271667319466507
5_bufpg.s,-0.1134127046138563
5_campg.s,-0.11347922930026197
0_dev252.0_svctm,-0.11420320916906845
1_TxBytes,-0.11426947424217367
3_ldavg.5,-0.11466719127607415
1_cpu18_.idle,-0.11492588382197158
5_cpu2_.soft,-0.11501107168375616
1_cpu15_.usr,-0.11537894743091621
5_all_..sys,-0.11575507395223339
0_dev8.0_wr_sec.s,-0.1162463061343307
0_bwrtn.s,-0.1162463061343307
0_dev8.5_wr_sec.s,-0.1162463061343307
3_dev8.0_avgqu.sz,-0.11625058383296381
5_cpu21_.sys,-0.11669498210147539
3_cpu23_.usr,-0.11673642143482986
0_fault.s,-0.11753350810647774
3_i000_intr.s,-0.11809787159747356
5_cpu10_.sys,-0.11909717339216183
4_cpu0_.usr,-0.11922316557730171
3_cpu6_.sys,-0.11923333219773485
0_cpu21_.idle,-0.11952588604593282
0_cpu10_.sys,-0.11965781078823587
3_X.dev.mapper.cloud..8.root_Ifree,-0.12050337032282671
5_cpu13_.usr,-0.12110946319241128
2_cpu6_.sys,-0.12120957971720688
5_X.dev.mapper.cloud..5.root_Ifree,-0.12153817179464595
4_kbinact,-0.12169138698840579
3_dev8.5_avgqu.sz,-0.1222562722678299
4_ldavg.15,-0.12237710477688768
4_cpu12_.idle,-0.1225935789938393
0_cpu15_.idle,-0.12328235914330017
1_cpu19_.idle,-0.12363480048656691
4_cpu21_.idle,-0.12416364297859739
0_dev8.0_svctm,-0.12457503271559482
0_dev8.5_svctm,-0.12457503271559482
1_cpu4_.soft,-0.12480104245507677
0_cpu19_.sys,-0.12514076339036095
4_cpu20_.iowait,-0.1261675178006606
2_cpu17_.usr,-0.1264543962666018
3_cpu3_.usr,-0.12707322604904694
2_cpu9_.sys,-0.1270909936199809
1_cpu13_.sys,-0.12736531626660133
0_cpu4_.soft,-0.12793357262857374
3_cpu0_.idle,-0.12858676125053706
4_X.dev.mapper.cloud..9.root_Ifree,-0.12984289181214884
2_cpu0_.iowait,-0.12989353926409544
31_TxBytes,-0.13144077438232943
3_cpu11_.sys,-0.13164123482569337
0_cpu15_.usr,-0.13241487681718256
1_cpu12_.sys,-0.1326255154227222
42_RxBytes,-0.1339180051376194
5_cpu12_.sys,-0.13408592980959586
1_bufpg.s,-0.1344822680408942
2_cpu23_.sys,-0.13498653444806843
0_dev252.0_wr_sec.s,-0.1363993353410619
0_pgpgout.s,-0.1363993353410619
0_cpu12_.soft,-0.13675903246360716
4_cpu9_.sys,-0.13790810585402682
2_cpu16_.sys,-0.13821790858865834
2_X.dev.mapper.cloud..7.root_MBfsfree,-0.13903333035674212
2_kbmemfree,-0.13910424464524004
5_cpu21_.usr,-0.13925336138176667
4_cpu22_.idle,-0.13979441510263346
1_cpu7_.idle,-0.1409259875810193
4_cpu19_.idle,-0.1422319119254769
1_cpu14_.idle,-0.1425659587134038
0_X..commit,-0.14380918289079384
0_kbcommit,-0.14493570664703204
0_kbswpused,-0.14516351013124595
5_cpu16_.sys,-0.14621658697498102
2_temp1_degC,-0.14818169259742006
2_temp1_.temp,-0.14831873963468145
0_kbmemfree,-0.14860717980654925
0_kbinact,-0.14897139872127838
32_RxBytes,-0.1495119301220928
0_X.dev.mapper.cloud..2.root_MBfsfree,-0.15066785183975695
2_cpu12_.iowait,-0.1508936164705705
3_ldavg.15,-0.15151772672409844
0_cpu2_.idle,-0.15329567911833322
2_cpu7_.usr,-0.1541241334314962
3_dev252.0_avgrq.sz,-0.15435569050084427
1_cpu6_.idle,-0.15484567094365997
2_cpu0_.usr,-0.155396885599637
3_dev8.0_avgrq.sz,-0.15542756725338902
5_cpu4_.iowait,-0.15632571306127932
5_cswch.s,-0.1564409494074739
3_dev8.5_avgrq.sz,-0.1569867667033801
5_X.dev.mapper.cloud..5.root_MBfsfree,-0.1573791780724458
5_cpu5_.sys,-0.15769372017699942
0_cpu12_.usr,-0.15783601224828447
3_cswch.s,-0.157926653062709
1_X.dev.mapper.cloud..3.root_MBfsfree,-0.1585331594690846
2_cpu11_.usr,-0.1585353023437357
2_cpu5_.sys,-0.15980732867475775
3_temp2_.temp,-0.16042744461787123
3_temp2_degC,-0.16062253418282144
0_i119_intr.s,-0.1609098566826069
0_i123_intr.s,-0.1609098566826069
0_eth0_txpck.s,-0.1609098566826069
2_cpu19_.sys,-0.16169220979608542
0_lo_rxpck.s,-0.16177993659600792
0_lo_txpck.s,-0.16177993659600792
0_cpu6_.usr,-0.16312047319139208
1_cpu8_.idle,-0.16378189353805322
0_all_..idle,-0.16421391373669206
3_cpu23_.sys,-0.1644242532141008
3_cpu16_.idle,-0.1648664969979723
3_cpu12_.usr,-0.16539627252263955
3_wtps,-0.16572820464951415
1_kbmemfree,-0.16730603974212477
5_cpu8_.soft,-0.16751573134666928
4_X.dev.mapper.cloud..9.root_MBfsfree,-0.16872815206402758
1_cpu17_.idle,-0.16982957249071354
3_cpu8_.usr,-0.16985590449978508
4_cpu4_.soft,-0.17009786124389176
4_cpu8_.idle,-0.1715405449060729
5_temp4_.temp,-0.17194531182314732
3_kbmemfree,-0.17199441350151634
3_cpu13_.usr,-0.1729281905296916
3_X.dev.mapper.cloud..8.root_MBfsfree,-0.17335337374783427
1_cpu20_.idle,-0.17345361665879555
0_runq.sz,-0.17375034653450783
5_temp4_degC,-0.17404926368841273
4_kbmemfree,-0.17518042272660958
1_i120_intr.s,-0.17787877753968523
1_i123_intr.s,-0.17787877753968523
0_ldavg.15,-0.17826804256212347
2_cpu0_.sys,-0.17908537635309568
5_cpu19_.idle,-0.17951022564397628
1_kbinact,-0.18084657031109672
0_cpu4_.iowait,-0.1821219417015368
2_cpu22_.sys,-0.1823373194703819
5_cpu16_.soft,-0.18354983849847192
3_cpu15_.sys,-0.18365911836620757
0_dev8.5_avgrq.sz,-0.1842795411010176
0_dev8.0_avgrq.sz,-0.1842795411010176
1_cpu6_.soft,-0.18622936745340948
4_frmpg.s,-0.18730135198568698
2_kbinact,-0.18752283907147435
1_cpu4_.idle,-0.18919483415041813
22_RxBytes,-0.19067041629515943
2_runq.sz,-0.1909815542519259
5_cpu18_.sys,-0.19127456621660388
0_ldavg.5,-0.19156389652424838
2_cpu12_.usr,-0.19231489511193792
3_cpu18_.usr,-0.19299517445945158
5_temp3_.temp,-0.19333466502416316
2_cpu3_.sys,-0.19370203098494662
5_temp3_degC,-0.19586841343997968
2_cpu18_.usr,-0.1985422535517276
0_cpu13_.idle,-0.19873581334104204
1_cpu1_.idle,-0.19947846751116638
3_cpu11_.iowait,-0.2020036942488089
3_bwrtn.s,-0.20418474146738763
3_dev8.0_wr_sec.s,-0.2047870099795335
3_dev8.5_wr_sec.s,-0.2047870099795335
5_RxBytes,-0.20483693876454875
3_dev252.0_wr_sec.s,-0.20515191468790966
3_pgpgout.s,-0.20515191468790966
1_i122_intr.s,-0.20592911892275215
6_TxBytes,-0.20734196960879087
1_cpu11_.idle,-0.208223212251055
1_cpu0_.idle,-0.20993977400296632
5_cpu20_.idle,-0.21063129764739316
38_TxBytes,-0.21680165873971186
