,score
0_cswch.s,-0.03254591918124969
0_i022_intr.s,-0.03264335055464926
0_cpu19_.sys,-0.03291982884245116
0_cpu11_.idle,-0.03321076653403569
0_cpu7_.idle,-0.03361215358903453
1_eth0_txkB.s,-0.03488333477780229
1_eth0_txpck.s,-0.035014698473366086
4_pgsteal.s,-0.03583508698372662
4_pgscand.s,-0.03585470018549721
1_cpu17_.idle,-0.035881780901348775
1_i123_intr.s,-0.03613649846036984
4_cpu1_.idle,-0.03667081310321937
5_kbswpused,-0.03699646304217879
2_inode.nr,-0.037111666346663866
1_cpu11_.iowait,-0.03791198884874725
2_campg.s,-0.038145464310784104
1_cpu15_.idle,-0.03864753603078897
3_cpu2_.idle,-0.03917344761595623
0_cpu21_.idle,-0.039249072746102245
3_cpu10_.idle,-0.03934714254723241
5_cpu15_.idle,-0.03944395970769861
2_cpu17_.idle,-0.040506813048611874
5_cpu13_.idle,-0.04051867414572158
5_X..swpused,-0.041687241234371966
2_cpu23_.idle,-0.04194313184522881
3_cpu6_.idle,-0.04197194942985963
0_cpu5_.idle,-0.04283785300707438
4_cpu7_.idle,-0.043042681229718466
4_cpu15_.idle,-0.04352338280999675
5_i022_intr.s,-0.044013678890557996
1_cpu11_.idle,-0.04551496988107157
3_dentunusd,-0.04635328116610295
3_cpu12_.idle,-0.047492294094484966
0_cpu3_.idle,-0.04809347356007086
3_cpu16_.idle,-0.049932244716287315
0_cpu23_.idle,-0.05014161691759489
1_cpu9_.idle,-0.05122006938658574
2_cpu16_.idle,-0.051301374058860004
1_cpu21_.idle,-0.051421440149947796
1_cpu7_.idle,-0.051996852889419354
5_cpu10_.idle,-0.05209743925339787
2_cpu3_.idle,-0.05226316147068078
2_cpu13_.idle,-0.052496948558439845
3_cpu8_.idle,-0.05268729820782574
1_cpu5_.idle,-0.054149960259930886
3_cpu14_.sys,-0.056722727276174764
3_kbbuffers,-0.05702578770679379
4_cpu13_.idle,-0.05764825759108331
4_kbswpused,-0.05789612886489291
2_cpu19_.idle,-0.05842473718329599
3_kbswpfree,-0.05888786261800954
2_dentunusd,-0.05906842237360688
3_cpu4_.idle,-0.059148303387862484
0_cpu16_.idle,-0.0617543023817276
0_frmpg.s,-0.06260699075575522
4_X..swpused,-0.0630181262708917
1_cpu12_.idle,-0.06385160596369129
4_cpu17_.idle,-0.06405584697937423
4_X..swpcad,-0.06405782257822489
4_kbswpcad,-0.06536667205034039
2_cpu4_.idle,-0.0663460233306897
4_cpu19_.idle,-0.06783467072358618
2_cpu5_.idle,-0.06802588380145229
2_kbcommit,-0.07249164373180515
0_cpu6_.idle,-0.07271780082750721
5_cpu3_.idle,-0.07331863592899666
2_tcpsck,-0.07362531042090349
2_totsck,-0.07364113449370586
2_cpu9_.idle,-0.07521978906502469
3_cpu20_.sys,-0.07633548137972401
4_cpu4_.idle,-0.0767257753647773
5_cpu16_.idle,-0.07853899558757307
0_cpu10_.idle,-0.07919117488451002
5_cpu14_.idle,-0.07989506924849314
0_cpu22_.idle,-0.07992174218457508
2_cpu11_.idle,-0.08067917698482593
2_cpu1_.idle,-0.08110530353300262
2_X..commit,-0.08201026706075358
0_cpu12_.idle,-0.08384651802789775
5_dentunusd,-0.08544338801413688
0_cpu14_.idle,-0.0872537719582063
2_cpu12_.idle,-0.08741497985593048
1_inode.nr,-0.08790649426118255
1_cpu10_.idle,-0.08850899669052299
5_cpu5_.idle,-0.09038256005424745
2_cpu7_.idle,-0.09044294441894123
4_cpu18_.idle,-0.09122566218535408
4_cpu21_.idle,-0.09140697060899654
4_frmpg.s,-0.09319740401788972
5_cpu6_.idle,-0.0933271652242023
2_cpu2_.idle,-0.09334110571218725
5_kbbuffers,-0.09338027361877552
2_cpu14_.idle,-0.09360929708051784
1_file.nr,-0.09540903844761367
0_cpu20_.idle,-0.09567976235560893
5_cpu1_.idle,-0.09590432948612816
5_cpu20_.idle,-0.096222094615548
1_kbswpfree,-0.0988460031851897
4_cpu14_.idle,-0.10092792804266201
1_cpu16_.idle,-0.10134833590052615
1_cpu18_.idle,-0.1019189334524698
4_cpu20_.idle,-0.10445108687181957
0_cpu18_.idle,-0.10503784425166354
0_totsck,-0.10513915896148988
0_tcpsck,-0.10513915896148988
5_cpu0_.idle,-0.10567299687395605
4_cpu10_.idle,-0.10581294150296884
2_cpu8_.idle,-0.10590244919990588
5_cpu2_.idle,-0.10646041974661738
3_cpu22_.idle,-0.10802413925108272
4_X..commit,-0.10820086355295934
0_cpu4_.idle,-0.10860278805206879
5_cpu12_.idle,-0.10879342954041023
0_dentunusd,-0.11115682942644903
4_cpu2_.idle,-0.11141210353983726
4_kbcommit,-0.11204495846992524
2_cpu18_.idle,-0.11270525586839898
4_cpu22_.idle,-0.1134648199278996
1_cpu4_.idle,-0.11437017963709131
1_cpu22_.idle,-0.11543039666600421
1_frmpg.s,-0.1157508951986435
2_cpu20_.idle,-0.11655945682855152
1_cpu8_.idle,-0.11962633773614553
1_cpu6_.idle,-0.11971093896060063
5_cpu8_.idle,-0.12372451243138662
4_cpu8_.idle,-0.12384340060983565
4_cpu16_.idle,-0.12525392720023298
1_cpu20_.idle,-0.1263488232901002
4_cpu6_.idle,-0.12727712170119546
3_cpu17_.idle,-0.12822221121143743
3_cpu19_.idle,-0.1283977567923913
4_all_..idle,-0.12868134325943215
2_cpu6_.idle,-0.13085077314693516
0_cpu0_.idle,-0.13118855883720149
2_cpu10_.idle,-0.13388687924583534
4_cpu0_.idle,-0.13501632990493864
0_inode.nr,-0.13707026032377376
3_cpu21_.idle,-0.13949113148740935
1_cpu14_.idle,-0.14172452854036563
2_cpu22_.idle,-0.1458728981384883
1_dentunusd,-0.1559250469790127
0_kbswpfree,-0.15824850064413024
5_campg.s,-0.15838174945954983
3_X..swpcad,-0.15987301528091363
1_cpu2_.idle,-0.16250079133823167
0_cpu8_.idle,-0.162599613474139
0_all_..idle,-0.1628153628845373
3_all_..idle,-0.16519946259043458
4_kbbuffers,-0.1679253700642331
2_all_..idle,-0.1686543298356254
5_cpu22_.idle,-0.17487923783293147
5_cpu11_.idle,-0.17854102690662574
5_cpu18_.idle,-0.18663130982699178
5_cpu4_.idle,-0.18771785410610656
5_all_..idle,-0.19048431359464224
0_cpu2_.idle,-0.19269126428446465
3_kbswpcad,-0.19770763291525817
1_kbmemused,-0.2029803432011075
1_X..memused,-0.20308392466685293
1_all_..idle,-0.20759278654608418
4_cpu12_.idle,-0.20845770797274368
1_cpu0_.idle,-0.2091435661275353
1_kbbuffers,-0.20931064426952778
1_kbcached,-0.20953586644798924
0_file.nr,-0.21308443408752062
4_X.dev.mapper.cloud..9.root_Iused,-0.21393913674857484
1_X.dev.mapper.cloud..3.root_Iused,-0.220786350501207
4_X..memused,-0.22297904050790418
4_kbmemused,-0.22303256221324072
2_cpu0_.idle,-0.22319128268725072
4_X.dev.mapper.cloud..9.root_.fsused,-0.22512549138198862
4_X.dev.mapper.cloud..9.root_MBfsused,-0.22548760131800882
4_X.dev.mapper.cloud..9.root_.ufsused,-0.22561348330936898
1_kbactive,-0.22592788378110004
4_kbcached,-0.22682289063474542
1_X.dev.mapper.cloud..3.root_.fsused,-0.23380940349246884
1_X.dev.mapper.cloud..3.root_MBfsused,-0.23399584803031667
1_X.dev.mapper.cloud..3.root_.ufsused,-0.2344676353596286
0_X..memused,-0.2380899068474045
0_kbmemused,-0.23811499453703608
3_cpu15_.idle,-0.24296637747838518
0_kbcached,-0.24403294051908656
2_kbmemused,-0.2548037472144861
2_X..memused,-0.2548817058644956
4_kbactive,-0.2553119138812179
5_X.dev.mapper.cloud..5.root_MBfsfree,-0.2563093471299001
0_X.dev.mapper.cloud..2.root_Iused,-0.2564915718681021
2_kbcached,-0.2599126203429139
0_kbactive,-0.2615037196811316
2_X.dev.mapper.cloud..7.root_Iused,-0.264551567966671
3_cpu13_.idle,-0.2670353694664186
2_X.dev.mapper.cloud..7.root_.ufsused,-0.2679219467304671
2_X.dev.mapper.cloud..7.root_MBfsused,-0.268619817024651
2_X.dev.mapper.cloud..7.root_.fsused,-0.2689775115845094
0_X.dev.mapper.cloud..2.root_.fsused,-0.26962486740234437
0_X.dev.mapper.cloud..2.root_MBfsused,-0.2698444927426561
0_X.dev.mapper.cloud..2.root_.ufsused,-0.27054957607080005
5_X.dev.mapper.cloud..5.root_Ifree,-0.27057947815695377
5_kbmemfree,-0.2840505078176794
2_kbactive,-0.30827299578901063
3_X.dev.mapper.cloud..8.root_MBfsused,-0.3148695464159901
3_X.dev.mapper.cloud..8.root_.ufsused,-0.3148856683265026
3_X.dev.mapper.cloud..8.root_Iused,-0.3149421664409422
3_X.dev.mapper.cloud..8.root_.fsused,-0.3152194648572204
3_X..memused,-0.31626036309592204
3_kbmemused,-0.3162669942886836
3_kbcached,-0.31757531664373484
3_kbactive,-0.3289412071756091
1_RxBytes,-0.48060908205811687
43_RxBytes,-0.48325515326560836
42_TxBytes,-0.48374367053958667
5_TxBytes,-0.48562649118347784
35_RxBytes,-0.487179921538733
31_RxBytes,-0.4874540122110846
32_TxBytes,-0.48789851121481137
6_RxBytes,-0.48872876347483285
37_TxBytes,-0.4888527145883702
22_TxBytes,-0.4906274369786568
25_TxBytes,-0.4906513331560585
23_RxBytes,-0.49124472169094363
38_RxBytes,-0.491319234523978
24_RxBytes,-0.49176530323091655
1_RxPacktes,-0.49998713722321836
32_TxPacktes,-0.5034692212431575
43_RxPacktes,-0.5038291080284601
42_TxPacktes,-0.5040141833982371
31_RxPacktes,-0.5047995542243091
1_TxPacktes,-0.5050377144444044
1_TxBytes,-0.5051104526582305
35_RxPacktes,-0.5073017365100455
23_RxPacktes,-0.5095886534815443
22_TxPacktes,-0.5098715032652484
38_RxPacktes,-0.5098937997947133
31_TxBytes,-0.5099422016313733
37_TxPacktes,-0.5099583878743029
5_TxPacktes,-0.5100985271202554
24_RxPacktes,-0.5101685464262293
25_TxPacktes,-0.510349133207004
6_RxPacktes,-0.5111807843446837
43_TxPacktes,-0.5121993688077708
31_TxPacktes,-0.512222591986274
43_TxBytes,-0.5125435098479354
42_RxPacktes,-0.5126939417727614
32_RxPacktes,-0.5131447637005159
32_RxBytes,-0.5136059885801343
35_TxPacktes,-0.5142125883801438
42_RxBytes,-0.5152585751139437
35_TxBytes,-0.5159569778909575
24_TxPacktes,-0.5165346193046679
25_RxPacktes,-0.5166805959450855
38_TxPacktes,-0.5167445531111781
22_RxPacktes,-0.5168099954024761
23_TxPacktes,-0.516829733740124
5_RxPacktes,-0.5168948189039602
37_RxPacktes,-0.5169350307934247
23_TxBytes,-0.5171773363225539
24_TxBytes,-0.5179077143767085
6_TxPacktes,-0.5179459387074907
38_TxBytes,-0.5182320130193129
6_TxBytes,-0.518280200669914
25_RxBytes,-0.5190119759895951
5_RxBytes,-0.5190931385465695
22_RxBytes,-0.5194095868103291
37_RxBytes,-0.5202038952610138
0_cpu1_.iowait,
0_cpu2_.irq,
0_cpu3_.iowait,
0_cpu7_.iowait,
0_cpu9_.iowait,
0_cpu11_.iowait,
0_i118_intr.s,
0_i120_intr.s,
0_pgscand.s,
1_cpu1_.iowait,
1_cpu12_.irq,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_orsts.s,
2_cpu10_.irq,
2_cpu15_.iowait,
2_cpu17_.iowait,
2_cpu19_.iowait,
2_pswpin.s,
2_X..swpused,
2_dev252.1_rd_sec.s,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
3_cpu4_.iowait,
3_cpu6_.iowait,
3_cpu7_.iowait,
3_cpu8_.iowait,
3_cpu13_.irq,
3_cpu15_.soft,
3_cpu20_.iowait,
3_cpu23_.soft,
3_orsts.s,
4_cpu5_.iowait,
4_cpu9_.iowait,
4_cpu12_.irq,
4_cpu15_.iowait,
4_pgscank.s,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu5_.iowait,
5_cpu13_.iowait,
5_cpu15_.iowait,
5_cpu17_.iowait,
5_cpu18_.irq,
5_cpu21_.iowait,
5_pgscand.s,
5_orsts.s,
