,score
5_odgm.s,-0.012175387426109699
3_cpu8_.iowait,-0.012276759044062743
0_frmpg.s,-0.012302796658532197
4_eth0_rxkB.s,-0.012312410157604581
4_i133_intr.s,-0.012480539241322535
4_odgm.s,-0.012521460969107652
3_cpu6_.iowait,-0.01256698552589618
4_plist.sz,-0.012805957553944008
4_idgm.s,-0.012855375893005292
0_X.dev.mapper.cloud..2.root_.ufsused,-0.012915886703852741
0_dev252.1_svctm,-0.012989453624293169
4_eth0_rxmcst.s,-0.013010289510988466
0_X.dev.mapper.cloud..2.root_.fsused,-0.013055998361581821
0_X.dev.mapper.cloud..2.root_MBfsused,-0.013067106054904439
0_estres.s,-0.013322181157883119
1_estres.s,-0.013322181157883148
4_i129_intr.s,-0.01334099784301958
3_idisc6.s,-0.013524008152964279
3_irec6.s,-0.013524008152964279
1_eth0_rxmcst.s,-0.01354225195371171
3_ldavg.1,-0.013699183988684062
0_eth0_rxkB.s,-0.013835368616366027
3_dev252.1_avgrq.sz,-0.013980034478886138
3_i124_intr.s,-0.013984687916826881
3_dev252.1_await,-0.01404434634556934
3_cpu10_.idle,-0.014118713786784939
0_X..commit,-0.014211560668889017
4_i128_intr.s,-0.014278825869103704
0_i120_intr.s,-0.014332712635574998
2_kbswpcad,-0.014472459521032982
4_cpu9_.usr,-0.01459430142375836
3_i000_intr.s,-0.014604383577700542
2_inode.nr,-0.014614128286057456
4_eth0_txpck.s,-0.014622167727627207
4_eth0_txkB.s,-0.014721591632853701
1_otm.s,-0.014741064408802523
1_imsg.s,-0.014741064408802523
1_iechr.s,-0.014741064408802523
1_i119_intr.s,-0.014796557617360165
1_oerr.s,-0.014900575113995299
4_eth0_rxpck.s,-0.014980378611837462
1_cpu21_.iowait,-0.015076365779972803
5_igmbq6.s,-0.01510529667556412
5_imsg6.s,-0.01510529667556412
5_idel6.s,-0.01510529667556412
1_X.dev.mapper.cloud..3.root_.ufsused,-0.0151847066155776
4_frmpg.s,-0.01540737736416264
1_X.dev.mapper.cloud..3.root_MBfsused,-0.015521892079531727
0_i117_intr.s,-0.015568852622006654
2_eth0_rxmcst.s,-0.01568695942264805
1_X.dev.mapper.cloud..3.root_.fsused,-0.01570955444564658
2_active.s,-0.015715708846349635
2_cpu19_.idle,-0.015732300290164123
0_i122_intr.s,-0.015906936660364728
5_eth0_rxpck.s,-0.015960676411121005
1_frmpg.s,-0.01622173016605367
1_cpu1_.soft,-0.01633540185478978
1_idel6.s,-0.016393714233987364
1_igmbq6.s,-0.016393714233987364
1_imsg6.s,-0.016393714233987364
5_i131_intr.s,-0.016822193718524846
2_cpu13_.idle,-0.017071586655342422
0_dev252.1_avgrq.sz,-0.017111450539103488
5_idgm.s,-0.0174222667376922
2_i126_intr.s,-0.01747379479394408
0_dev252.1_rd_sec.s,-0.017611534977603423
0_pswpin.s,-0.017611534977603423
0_i124_intr.s,-0.01772688786552813
2_dentunusd,-0.01780291213799778
3_i118_intr.s,-0.01789710410877986
2_eth0_txpck.s,-0.0179414480204334
0_eth0_rxpck.s,-0.018156892408198382
4_eth2_txpck.s,-0.018358917321369638
5_eth0_rxmcst.s,-0.01838038304095949
3_cpu4_.idle,-0.01839314979266315
5_i126_intr.s,-0.018451886910344037
3_eth0_rxmcst.s,-0.018705741792911165
2_proc.s,-0.018781140258585717
5_irec6.s,-0.01901527965798925
1_kbswpfree,-0.01912250630131734
1_i123_intr.s,-0.019563957591489278
3_inode.nr,-0.019637150290088567
0_majflt.s,-0.01985992316410241
3_cpu10_.sys,-0.019881182172965986
3_cpu5_.idle,-0.020204837693282882
5_campg.s,-0.02028409086692588
1_i117_intr.s,-0.020457890457700433
5_eth3_rxkB.s,-0.02047271624189151
5_eth3_rxpck.s,-0.020477879336888796
2_idisc6.s,-0.020516420182533586
2_irec6.s,-0.020516420182533586
3_dentunusd,-0.02088953638271058
0_irec6.s,-0.021142356589409335
0_idisc6.s,-0.021142356589409335
1_i124_intr.s,-0.02114962060224162
3_i136_intr.s,-0.021177180120849293
1_irec6.s,-0.021477618071524294
2_i130_intr.s,-0.02184643697539984
3_cpu2_.sys,-0.021958658042515875
2_eth0_txkB.s,-0.02200368653678324
3_cpu2_.idle,-0.02223727090414221
1_imcpck6.s,-0.022283102892590924
4_cpu23_.idle,-0.022399448021523112
3_cpu7_.idle,-0.0225549522443454
2_X.dev.mapper.cloud..7.root_.ufsused,-0.02258518478191914
2_i133_intr.s,-0.02270868297468438
5_imcpck6.s,-0.022798098246140076
2_X.dev.mapper.cloud..7.root_MBfsused,-0.02321598697757542
2_X.dev.mapper.cloud..7.root_.fsused,-0.02340687165687489
3_cpu4_.sys,-0.023443003527711708
4_inode.nr,-0.023463062592254693
5_i133_intr.s,-0.024358633195322863
3_X.dev.mapper.cloud..8.root_MBfsused,-0.025109329264490225
4_eth3_txpck.s,-0.025114008654176026
3_X.dev.mapper.cloud..8.root_.ufsused,-0.025318934350990457
3_X.dev.mapper.cloud..8.root_.fsused,-0.02537444244112119
4_cpu11_.idle,-0.02570689052165643
3_cpu6_.idle,-0.025858674245789835
3_i117_intr.s,-0.026154664387387273
1_cpu3_.idle,-0.026446598302715715
3_cpu20_.idle,-0.026667477091130223
2_cpu1_.idle,-0.02738660779212773
0_ldavg.5,-0.027541709436455886
4_eth2_txkB.s,-0.027754789817129148
4_cpu7_.idle,-0.02808912399852885
4_i151_intr.s,-0.02819754267190038
0_X.dev.mapper.cloud..2.root_Iused,-0.0283367431579421
4_kbswpfree,-0.028650935907416523
4_X.dev.mapper.cloud..9.root_MBfsused,-0.028855372733404917
4_X.dev.mapper.cloud..9.root_.ufsused,-0.02891077604743721
4_X.dev.mapper.cloud..9.root_.fsused,-0.028921714137226072
2_cpu5_.idle,-0.029116341973436488
4_eth3_txkB.s,-0.029268304603542922
3_cpu16_.sys,-0.029499510976107226
4_dentunusd,-0.029590592791000264
2_i118_intr.s,-0.029614087343767196
4_i126_intr.s,-0.029810057826505653
2_cpu15_.idle,-0.02991783826403799
2_cpu9_.idle,-0.0300192652652169
3_cpu3_.idle,-0.030779058268086284
3_kbinact,-0.03100866974567277
3_cpu18_.sys,-0.03122817026099052
1_X.dev.mapper.cloud..3.root_Iused,-0.03148696743414859
1_cpu1_.idle,-0.03194618110784653
3_cpu1_.idle,-0.032324444604279495
3_eth3_rxpck.s,-0.032645036699788244
3_eth3_rxkB.s,-0.03265181306402337
3_ldavg.5,-0.03317134088413152
2_cpu17_.idle,-0.03341573862518541
1_cpu11_.idle,-0.03446582427711541
2_dev252.0_svctm,-0.03500516779423735
1_cpu7_.idle,-0.03506494868531546
2_dev8.5_svctm,-0.036481113668096594
1_cpu9_.idle,-0.03676636929280919
2_cpu21_.idle,-0.037236506039825194
1_cpu17_.idle,-0.03730257269018136
3_cpu8_.idle,-0.03757247235513279
2_X..swpcad,-0.037660693074892906
3_cpu9_.idle,-0.03959005104962632
3_ldavg.15,-0.0398065257889205
5_i118_intr.s,-0.039926458994884
2_X.dev.mapper.cloud..7.root_Iused,-0.04178394782174719
2_dev8.0_svctm,-0.04217656486702926
1_cpu5_.idle,-0.042254048499091715
0_ldavg.15,-0.04340229007053078
3_X.dev.mapper.cloud..8.root_Iused,-0.044620042002265416
3_cpu12_.idle,-0.044913078451653765
5_kbinact,-0.046297649608909294
4_cpu3_.idle,-0.0480390244925495
3_cpu11_.idle,-0.04845110090277445
3_dev8.5_svctm,-0.05035337130169146
5_cpu15_.idle,-0.05088380382607307
4_cpu5_.idle,-0.051215243992323536
3_cpu22_.idle,-0.05250835729076913
5_cpu23_.idle,-0.05305510989747226
3_cpu0_.sys,-0.05344983008967549
4_cpu17_.idle,-0.05516103700743572
4_cpu1_.idle,-0.05526680153883023
0_cpu11_.idle,-0.055705689026844495
4_cpu13_.idle,-0.05583715017825718
3_dev252.0_svctm,-0.05657060292019611
0_cpu9_.idle,-0.058125421580492796
4_X.dev.mapper.cloud..9.root_Iused,-0.05886327487421933
3_cpu14_.idle,-0.06001276545620553
5_cpu21_.idle,-0.06101840105170517
5_cpu1_.idle,-0.06216989895477475
1_kbactive,-0.06250602909861373
4_cpu21_.idle,-0.06292322161001034
4_udpsck,-0.06305747799217422
4_udp6sck,-0.0642096279067177
3_dev8.0_svctm,-0.06470734078675204
5_cpu7_.idle,-0.06514713677535919
5_cpu11_.idle,-0.06549140021062365
0_cpu5_.idle,-0.06551314308920587
5_cpu3_.idle,-0.06584451941130207
5_cpu5_.idle,-0.06809423727477032
5_kbswpfree,-0.06820974769450601
3_cpu23_.idle,-0.06898847629844856
5_cpu17_.idle,-0.06931604695708748
5_cpu19_.idle,-0.0696492633094806
0_cpu1_.idle,-0.07072226573664538
0_cpu7_.idle,-0.07123699950119013
5_cpu13_.idle,-0.07176015577133678
5_cpu9_.idle,-0.07263234762705237
2_kbinact,-0.07272814336595654
1_cpu23_.idle,-0.07529856717347652
4_cpu19_.idle,-0.07690523680155317
4_cpu15_.idle,-0.08033020221445364
4_cpu22_.idle,-0.08370170987283553
1_cpu13_.idle,-0.09050202666967576
0_cpu21_.idle,-0.09297476666613784
1_cpu21_.idle,-0.10326182719328733
3_cpu21_.idle,-0.10536356860941201
0_cpu19_.idle,-0.10761726380562524
5_cpu16_.idle,-0.10938727982030713
1_cpu19_.idle,-0.10978438414636049
0_cpu3_.idle,-0.11271933332528325
1_cpu15_.idle,-0.11418160690562616
4_cpu2_.idle,-0.11787209611733454
0_cpu15_.idle,-0.11869335947609345
2_cpu20_.idle,-0.12342633705505937
5_cpu14_.idle,-0.12344656392112115
0_cpu23_.idle,-0.12465242657091917
0_cpu17_.idle,-0.13382500893832733
0_cpu13_.idle,-0.13937418076524805
5_cpu22_.idle,-0.14042180272393565
2_cpu2_.idle,-0.14417289908176276
2_cpu16_.idle,-0.14576613239450126
5_cpu10_.idle,-0.14581715071478782
3_cpu19_.idle,-0.1524853543567664
4_cpu18_.idle,-0.1531098582697956
5_cpu0_.idle,-0.15456235815221367
1_cpu2_.idle,-0.15479379381763006
0_cpu22_.idle,-0.16046215542605563
2_cpu4_.idle,-0.16116997597085195
4_cpu4_.idle,-0.16272786611350465
0_cpu10_.idle,-0.1657003521545962
5_cpu2_.idle,-0.16646676848309222
0_cpu14_.idle,-0.16735678329422854
1_cpu22_.idle,-0.16916406300460424
5_cpu4_.idle,-0.1720245142800878
4_cpu14_.idle,-0.17575377995779357
5_cpu8_.idle,-0.17846239054275165
5_cpu12_.idle,-0.1793761789224807
2_cpu18_.idle,-0.18692499580033184
5_cpu6_.idle,-0.18897115944793905
5_all_..idle,-0.19026904943201015
0_cpu20_.idle,-0.1903442212264324
4_cpu10_.idle,-0.19166374428631575
1_cpu18_.idle,-0.19602228747641584
0_cpu18_.idle,-0.19744439415060244
2_cpu6_.idle,-0.19857463747859688
4_cpu6_.idle,-0.19862111746414177
0_cpu16_.idle,-0.19986486863400402
4_cpu16_.idle,-0.20008135219391993
4_cpu20_.idle,-0.20180525650877276
2_cpu8_.idle,-0.20440001500561336
0_cpu8_.idle,-0.20646279832341705
4_cpu8_.idle,-0.2085785022576847
1_cpu6_.idle,-0.21300138721123532
1_cpu14_.idle,-0.21445062187965636
1_cpu4_.idle,-0.2148478185005473
5_cpu18_.idle,-0.2155807024791218
0_cpu4_.idle,-0.21608745418250178
1_cpu12_.idle,-0.22054639126353476
1_cpu16_.idle,-0.22206151667777485
0_cpu12_.idle,-0.22375619149688605
0_cpu6_.idle,-0.2240354473249713
1_cpu20_.idle,-0.22586142130039955
4_cpu0_.idle,-0.2263393816755037
0_cpu2_.idle,-0.23152664409033122
1_cpu8_.idle,-0.2371298108509545
0_all_..idle,-0.23914976401697394
1_cpu10_.idle,-0.24015335584274541
4_cpu12_.idle,-0.24096453220791567
5_cpu20_.idle,-0.24301890926500175
0_cpu0_.idle,-0.2443633537586694
4_all_..idle,-0.245120160373661
1_cpu0_.idle,-0.2514370383556666
2_cpu0_.idle,-0.26138483983095834
3_all_..idle,-0.261463095540953
2_cpu10_.idle,-0.26197678010370923
3_cpu17_.idle,-0.262260355284248
2_cpu22_.idle,-0.2680472849294763
2_cpu12_.idle,-0.2738541241194119
2_cpu14_.idle,-0.30352665692491043
2_all_..idle,-0.3135278856055694
1_all_..idle,-0.3144238446025163
3_cpu13_.idle,-0.36402828297670226
3_cpu15_.idle,-0.3643397436220526
2_campg.s,-0.3668445799369833
