,0
1_dev8.5_await,0.000773734418935386
3_cpu15_.usr,0.000773650869182093
5_i126_intr.s,0.0007733681341100204
2_cpu18_.idle,0.000773360162345257
1_dev8.0_.util,0.0007731773894300728
1_i132_intr.s,0.0007728748218941803
3_dev252.0_svctm,0.0007724546204803504
2_cpu6_.idle,0.0007723807708314525
5_temp2_degC,0.0007714063763333855
2_cpu22_.usr,0.0007703138155585007
5_all_..idle,0.0007696287217267483
5_cpu16_.idle,0.0007693319017088168
2_cpu12_.idle,0.0007692408098582108
5_dev8.0_await,0.0007689450266448768
5_fault.s,0.0007689059027767653
1_ldavg.15,0.0007684868292911167
5_cpu22_.sys,0.0007681485608060556
0_dev252.0_svctm,0.0007679267892501276
1_cpu22_.idle,0.0007678273562152716
5_pgfree.s,0.000767605505045782
4_i126_intr.s,0.0007673638533173701
0_RxBytes,0.0007663289020818695
2_dev8.5_await,0.0007656468539162347
30_TxPacktes,0.0007653133046819674
3_campg.s,0.0007649140377059699
4_cpu18_.idle,0.000764840153355526
5_cpu16_.sys,0.0007642434074826058
0_i117_intr.s,0.0007639666897021732
1_campg.s,0.0007635268759789096
2_temp2_degC,0.0007633885959967496
0_temp1_.temp,0.000763113074930567
0_pgpgin.s,0.0007628170985816958
4_cpu18_.usr,0.0007627284862715905
4_cpu2_.idle,0.0007625469019223099
1_TxBytes,0.0007622631948131814
36_TxBytes,0.0007618659242037696
2_cpu2_.idle,0.00076177580789918
0_cpu12_.usr,0.0007610838531691876
1_temp4_.temp,0.0007604733457006011
3_cpu13_.soft,0.0007603048603086633
0_cpu4_.sys,0.0007600807994834423
3_fault.s,0.0007600452281025406
3_cpu15_.idle,0.0007596689670531064
0_temp3_degC,0.0007595887081126163
2_frmpg.s,0.0007594329239244823
5_RxBytes,0.0007594009943941695
0_sum_intr.s,0.0007592519246928689
4_ldavg.1,0.0007587679951167311
0_dev8.0_avgrq.sz,0.0007578224295340335
1_dev252.0_svctm,0.0007562848009509864
4_ldavg.15,0.0007558277365085153
2_temp4_degC,0.0007557331137835282
3_dev8.0_svctm,0.0007556030475990394
42_RxBytes,0.0007550992071026957
1_cpu10_.sys,0.0007549385225560021
0_eth0_rxkB.s,0.0007549242109752616
4_cpu16_.usr,0.0007544342875632506
17_RxBytes,0.0007543914666358257
0_campg.s,0.0007535110295086429
5_cpu20_.sys,0.0007527989368460966
2_eth0_rxpck.s,0.0007527361796214517
3_cpu17_.idle,0.0007524288192579455
5_cpu8_.idle,0.0007523178147377325
0_cpu0_.sys,0.0007521650161777824
2_all_..sys,0.0007521530246329523
4_cpu0_.idle,0.0007502701898244709
4_all_..soft,0.0007502298520181332
43_TxPacktes,0.0007498296554032109
2_dev8.0_svctm,0.0007495142359087787
1_cpu14_.sys,0.0007491817811573369
1_dev252.0_tps,0.0007490130564569058
5_iseg.s,0.0007487682104495033
5_ldavg.15,0.0007479950074046653
2_cpu2_.usr,0.0007475231352063172
34_RxBytes,0.0007475164497399761
0_ldavg.15,0.0007473533404866343
36_RxBytes.1,0.0007470088678466425
4_kbdirty,0.0007469884935137576
2_i135_intr.s,0.0007462584970743151
0_ldavg.5,0.0007462429693597941
5_temp2_.temp,0.0007462392404454131
3_i022_intr.s,0.000746174961148361
2_dev8.0_.util,0.000746154063929943
38_TxBytes,0.0007457205399505507
3_temp2_.temp,0.0007456916633344705
32_RxPacktes,0.0007453323498949161
41_TxBytes.1,0.0007447319287742441
36_TxBytes.1,0.0007442236719605285
43_RxBytes,0.0007442215867344915
4_cpu6_.sys,0.0007439352046006757
5_cpu10_.iowait,0.0007436176672480717
2_cpu16_.usr,0.0007433085174770812
1_cpu18_.idle,0.0007432091727697178
1_cpu18_.usr,0.0007428889091392904
37_RxBytes,0.0007427287982773476
3_all_..usr,0.0007426319500459154
2_cpu0_.idle,0.0007422819382981302
24_RxPacktes,0.000742007480074272
1_cpu22_.usr,0.0007415530084124919
5_eth0_rxkB.s,0.0007414514561049092
3_cpu19_.idle,0.0007401568558791137
3_cpu19_.sys,0.0007397491834257685
3_temp1_.temp,0.000739339367567631
5_cpu6_.idle,0.0007390958825750137
0_dev8.5_await,0.0007389331427028684
5_cpu22_.idle,0.000738823145768409
0_cpu18_.idle,0.0007387594055388738
1_RxBytes,0.0007386864658850351
2_all_..idle,0.0007385938406040174
5_cpu10_.usr,0.0007382813660146668
3_ldavg.1,0.0007376839349577429
0_rtps,0.0007374356465026659
21_RxBytes,0.0007374244417373965
4_TxBytes,0.0007373566430548635
0_cpu12_.idle,0.0007366385547173994
0_TxPacktes.1,0.000736549980128336
17_TxPacktes.1,0.0007361337223054531
0_file.nr,0.000736123244359055
29_TxBytes.1,0.0007359143732043223
0_cpu13_.sys,0.0007353419548014968
1_cpu18_.sys,0.0007349332596346163
31_RxPacktes,0.0007348112693632286
4_cpu12_.usr,0.0007346182631275368
2_cpu18_.sys,0.0007345481753629678
2_cpu10_.iowait,0.0007343842649847504
1_cpu14_.usr,0.0007341432551826893
2_cpu14_.usr,0.0007341067947991455
0_i131_intr.s,0.0007338715296417113
3_cpu13_.idle,0.0007338566529362676
1_cpu4_.idle,0.0007333758127840015
4_cpu2_.usr,0.0007328572889420048
2_cpu10_.usr,0.0007324926669170906
0_temp2_.temp,0.0007316938704001043
5_dev8.0_svctm,0.0007316395528945973
0_pgfree.s,0.0007316176275626168
0_temp2_degC,0.0007314963605555539
40_TxPacktes.1,0.0007311246836328744
5_cpu18_.usr,0.0007309824022765074
4_cpu8_.sys,0.0007308081639388241
1_dev8.0_tps,0.000730763104107868
4_cpu2_.sys,0.0007306241569078508
23_TxBytes,0.0007302068035419557
1_cpu2_.sys,0.0007301591118744781
2_temp2_.temp,0.0007299743763441331
43_TxBytes,0.0007298673562683715
4_totsck,0.0007298321594872139
3_frmpg.s,0.0007294481795305566
6_TxPacktes,0.0007292161532336576
3_all_..idle,0.0007291129446288225
5_all_..iowait,0.0007284923432638767
4_pgfree.s,0.0007276519915435317
6_RxPacktes,0.0007276506967165092
25_TxPacktes,0.0007274658549018955
1_wtps,0.000727152277764872
0_cpu15_.sys,0.0007270663793073721
1_dev252.0_await,0.0007267019600755781
4_cpu20_.usr,0.0007265056705663132
1_cpu16_.sys,0.0007263931841274778
42_TxPacktes,0.0007255453812644014
0_dev8.0_await,0.0007240655624300424
3_dev8.5_svctm,0.0007230346116808592
5_cpu2_.idle,0.000723017745164086
2_eth0_rxkB.s,0.0007230104502569218
4_dev8.5_.util,0.0007220246093076765
4_ldavg.5,0.0007215186424098167
5_cpu6_.sys,0.0007213968870074972
1_cpu12_.usr,0.0007213812957846406
1_cpu20_.idle,0.0007213442754274905
0_cpu10_.sys,0.0007212559482317038
36_TxPacktes,0.000721033564634471
5_cpu14_.usr,0.0007209501167666357
0_dev8.0_tps,0.0007202327034486915
2_cpu20_.idle,0.0007200907075382058
34_TxBytes,0.0007200403802399251
0_all_..sys,0.0007196265510562355
1_temp3_degC,0.0007191296415224721
1_cpu8_.sys,0.0007188985076817351
0_dev252.0_avgrq.sz,0.0007186865985644258
32_RxBytes,0.0007181970673057356
3_dev8.0_rd_sec.s,0.0007181044308931347
1_dev8.0_rd_sec.s,0.0007177109950024348
24_TxBytes,0.0007176390994095728
5_cpu12_.usr,0.0007172803052851114
2_campg.s,0.0007170017991225481
0_tps,0.0007167273675019157
1_cpu9_.sys,0.0007158931125554962
5_dev8.5_avgrq.sz,0.0007156212390080675
20_TxPacktes,0.0007155605963154589
4_temp2_degC,0.0007153320623560043
3_temp1_degC,0.0007150575225332106
2_all_..usr,0.0007149608983776191
0_all_..iowait,0.0007143589755611002
3_ldavg.5,0.0007142069777786733
0_frmpg.s,0.0007141347748075258
5_dev252.0_tps,0.0007139392534637204
20_RxPacktes,0.0007138563301972419
2_cpu22_.idle,0.0007138210767687837
2_dev252.0_svctm,0.000713725987833373
5_cpu16_.usr,0.000713464437310603
0_cpu6_.usr,0.0007134389974388322
3_cpu19_.usr,0.000713414691388691
5_cpu0_.sys,0.0007129161813733886
2_cpu0_.soft,0.000712859268919079
3_cpu1_.sys,0.0007119487132748871
4_cpu18_.sys,0.0007118456948551663
4_all_..usr,0.0007118232360785111
3_dev8.5_avgrq.sz,0.0007111573631916946
0_cpu21_.sys,0.0007106655692428742
0_dev8.0_svctm,0.0007105858955122644
3_pgfree.s,0.000710568052660864
0_dev252.0_.util,0.0007094296656984446
4_temp4_degC,0.0007093449313532328
5_temp1_degC,0.0007091925687650393
15_RxPacktes,0.000709015335846521
1_dev252.0_.util,0.0007085159964906446
43_RxPacktes,0.0007082436991505806
22_TxBytes,0.0007077819007405597
1_temp1_.temp,0.0007076411416821386
2_dev252.0_await,0.0007073117672772985
1_temp4_degC,0.0007070900600406752
21_TxBytes,0.0007069337292225228
31_TxPacktes,0.0007069331257828602
2_cpu16_.idle,0.0007068640525531721
1_dev252.0_rd_sec.s,0.0007067580996065981
1_dev252.0_avgqu.sz,0.0007065642259052525
1_tps,0.0007063090054720126
2_i126_intr.s,0.000705853548863182
0_temp3_.temp,0.0007055487503436467
3_cpu11_.idle,0.0007054744106832314
5_dev252.0_svctm,0.0007050271780694801
4_cpu6_.usr,0.0007045406360900774
5_cpu20_.idle,0.0007041657128794154
22_RxPacktes,0.0007039891396259054
2_cpu8_.sys,0.0007039753639662806
4_cpu14_.usr,0.0007038611284282939
4_rtps,0.0007035201985069744
2_cpu8_.usr,0.0007035190176417988
38_TxPacktes,0.0007032113145506762
2_cpu18_.usr,0.0007030518895061261
3_dev8.5_avgqu.sz,0.0007028195353389843
1_temp2_.temp,0.0007027804430463292
5_temp4_.temp,0.0007023541527287169
5_TxBytes,0.0007021327960144599
5_cpu0_.usr,0.0007019345365313807
0_dev8.5_.util,0.0007015761367645372
0_cpu13_.idle,0.0007013671078091567
4_dev8.0_.util,0.0007003784338000281
1_ldavg.1,0.0006999157558039527
2_ldavg.1,0.0006997127256282576
0_dev8.0_rd_sec.s,0.0006996324918147954
2_all_..iowait,0.0006990202594190553
4_all_..idle,0.000698353441172974
23_RxBytes,0.0006983010588517933
0_all_..usr,0.0006980723232223338
0_cpu6_.idle,0.0006980236919165633
2_temp1_.temp,0.0006978391830421669
5_cpu4_.idle,0.000697762333865382
4_cpu14_.idle,0.0006976915468164663
2_cpu12_.sys,0.0006972230687492121
35_RxBytes,0.0006956339587254483
20_RxBytes,0.0006950348438865071
4_cpu12_.idle,0.0006948387635132158
1_cpu20_.sys,0.0006946216474128106
2_file.nr,0.0006943534808921613
3_cpu23_.usr,0.0006939936235539726
4_temp1_degC,0.0006922515208756808
22_RxBytes,0.0006919978226025444
1_cpu5_.idle,0.0006919633911710721
4_dev8.0_avgrq.sz,0.0006918883144675676
20_RxPacktes.1,0.000691820876249145
4_dev252.0_avgrq.sz,0.0006918078513142581
15_TxPacktes,0.0006917665874501831
0_cpu2_.iowait,0.0006914200987093735
2_cpu6_.sys,0.0006913662306951668
5_dev252.0_.util,0.0006911759121501229
32_TxBytes,0.0006908113622542598
1_cpu4_.sys,0.0006906595526938052
0_TxPacktes,0.0006905891586554623
0_TxBytes,0.0006900458654969001
5_temp4_degC,0.000689765937010802
1_cpu12_.sys,0.0006896194846757156
21_RxBytes.1,0.0006891781260503001
4_cpu9_.idle,0.000689102870214277
1_all_..sys,0.0006890540178695718
4_cpu22_.sys,0.0006884730968180229
1_cpu11_.idle,0.0006883716558045831
5_dev8.5_await,0.0006883683058679337
1_dev8.5_tps,0.0006880131527977226
4_fault.s,0.0006873751478470461
24_RxBytes,0.0006870074395496893
37_TxBytes,0.0006862073460798383
4_dev252.0_.util,0.000685699725301716
1_cpu8_.idle,0.0006855681390183384
5_RxPacktes,0.0006852757948884364
5_cpu14_.sys,0.0006851428870891151
5_cpu4_.sys,0.000684849066122074
2_ldavg.5,0.0006838197071246915
25_RxBytes,0.0006836243760330547
2_cpu4_.idle,0.0006826641409921728
1_all_..usr,0.0006819126645727333
2_cpu16_.sys,0.0006818914910432454
3_file.nr,0.0006815992749216104
2_cpu12_.usr,0.0006813845970652646
5_cpu20_.soft,0.0006811346842008476
1_cpu1_.sys,0.0006810267352860401
2_cpu0_.usr,0.0006809595193211096
3_dev8.0_avgrq.sz,0.0006807027344223688
1_cpu3_.sys,0.0006804093409746994
1_pgpgin.s,0.0006800797506404898
0_cpu14_.sys,0.0006797212457257702
3_cpu3_.idle,0.0006794256791580785
3_dev252.0_await,0.0006793733513450996
0_cpu12_.sys,0.0006793527250297273
0_lo_rxpck.s,0.0006792036306567052
1_dev8.5_avgqu.sz,0.0006789436529923806
1_i116_intr.s,0.0006783817826015018
5_dev8.0_avgrq.sz,0.0006779767385928497
4_bread.s,0.0006779688684421395
4_dev8.0_tps,0.0006775694885705473
25_RxPacktes,0.0006775463865314013
42_TxBytes,0.0006770510831501542
1_all_..idle,0.0006770065604179168
36_RxPacktes.1,0.0006768899174963726
0_cpu10_.usr,0.0006766017536191985
4_dev8.5_avgrq.sz,0.0006763744560658849
3_dev8.5_.util,0.0006761391882839552
0_cpu21_.idle,0.0006759127150447272
42_RxPacktes,0.0006757813275664818
3_rtps,0.000675725639415415
1_cpu9_.idle,0.000675301315552427
24_TxPacktes,0.0006744880381711978
5_temp3_.temp,0.0006742766157106986
0_cpu20_.usr,0.0006741366146277692
5_all_..usr,0.0006740031639322416
1_cpu1_.idle,0.0006737538192221949
1_cpu5_.sys,0.0006735665949725698
6_RxBytes,0.0006734521259373534
1_cpu6_.sys,0.0006730666753829053
2_dev8.0_avgrq.sz,0.0006728487684185095
3_dev252.0_tps,0.000672485098499866
2_tps,0.0006720620688913311
3_temp4_degC,0.0006719208707134492
0_bread.s,0.0006717219400520166
1_cpu10_.usr,0.0006715617727359473
4_temp3_degC,0.0006714367874609345
4_file.nr,0.0006713158001419187
0_RxBytes.1,0.0006713047707046213
5_temp1_.temp,0.0006710554041901946
0_dev252.0_rd_sec.s,0.000670790663980632
4_cpu7_.idle,0.0006707823217524654
0_all_..idle,0.0006702198652975926
37_RxPacktes,0.0006696196178598155
0_temp1_degC,0.0006689908330109418
0_cpu23_.sys,0.000668413539602571
2_dev8.0_avgqu.sz,0.0006683473596156119
2_cpu22_.sys,0.0006678522336503405
5_dev8.5_avgqu.sz,0.0006676142453903651
4_tcpsck,0.0006675855702970009
4_cpu14_.sys,0.0006675180417232134
36_RxBytes,0.0006673425432711546
5_kbcached,0.0006672450873183792
4_temp3_.temp,0.0006669760530502203
3_cpu1_.idle,0.0006666851001839136
1_cpu0_.soft,0.0006666081809715132
4_temp4_.temp,0.0006664754505373874
4_cpu23_.idle,0.0006662512116936743
1_cpu3_.idle,0.0006655922791537615
32_TxPacktes,0.000665530872279103
3_cpu0_.idle,0.0006655248281093014
5_pgpgin.s,0.0006655009702872565
5_cpu8_.usr,0.0006644763517708636
2_dev252.0_avgqu.sz,0.0006641940317055036
2_cpu17_.sys,0.0006628465072345531
1_cpu16_.usr,0.0006623195291192459
1_temp3_.temp,0.0006622768410963508
37_TxPacktes,0.0006622602017888292
3_tps,0.0006616113809860979
2_cpu17_.idle,0.000661410827963688
