,0
35_TxPacktes,0.0005328904546911045
0_cpu6_.usr,0.000530963060553847
4_eth1_txpck.s,0.0005262650207123505
4_cpu4_.idle,0.0005253283496925061
4_dev8.5_await,0.0005182926323254437
4_cpu18_.sys,0.0005176018009688273
5_kbinact,0.0005175137046148561
2_eth1_txkB.s,0.0005126400441997289
4_cpu21_.idle,0.0005124805321906355
2_i140_intr.s,0.0005119989851306256
2_cpu22_.sys,0.0005102757186440965
5_eth1_txkB.s,0.0005067743883935296
35_TxBytes,0.0005062179367932037
32_RxBytes,0.0004994455011377715
1_ldavg.5,0.0004967101606088795
1_i133_intr.s,0.0004964012738241344
3_dev8.0_rd_sec.s,0.0004894076796965248
1_orq.s,0.0004888666408126536
3_cpu0_.usr,0.0004830473945713648
0_kbdirty,0.0004811821441244979
4_cpu22_.usr,0.0004783107119662742
2_i139_intr.s,0.00047363944888674406
1_ldavg.15,0.00047298790522557225
30_RxBytes.1,0.0004716459209849018
2_ldavg.5,0.0004711836324102478
5_cpu23_.sys,0.00046987877333154655
25_RxBytes,0.0004657367908477227
5_cpu19_.sys,0.0004624229098104835
2_ldavg.1,0.0004614875082092493
4_dev8.5_avgqu.sz,0.0004602481773911802
4_cpu16_.idle,0.0004593138811713578
2_cpu16_.usr,0.00045817429266247037
5_frmpg.s,0.000457939919746069
4_all_..sys,0.0004565699767005877
5_sum_intr.s,0.0004553138365667118
2_eth1_rxkB.s,0.000452293026526233
4_cpu12_.sys,0.0004471825822672186
4_ldavg.1,0.0004466662443376564
5_cpu13_.usr,0.0004462839763097264
1_oseg.s,0.00044571582001291826
5_irec.s,0.0004431628361295048
42_TxPacktes,0.000442951643022359
5_eth1_rxkB.s,0.0004428726061561699
3_kbinact,0.00044087943726195866
5_cpu16_.sys,0.0004383566378937951
2_all_..idle,0.0004377653430374355
4_RxBytes.1,0.00043455510126543006
4_cpu10_.sys,0.00043264961966263025
2_i141_intr.s,0.00043262169191755136
15_RxBytes.1,0.0004312396528528883
30_TxPacktes.1,0.00042875943834578596
3_all_..usr,0.00042870490459832736
21_TxBytes,0.0004286007185867627
2_all_..usr,0.0004279169047217878
2_all_..sys,0.00042770115674852985
0_cpu0_.soft,0.0004271074939230872
5_cpu4_.sys,0.00042693649896703636
4_cpu14_.idle,0.0004266023061681063
5_cpu11_.idle,0.0004253210638751458
0_totsck,0.0004177719075860552
1_kbdirty,0.00041550111603039734
0_cpu17_.idle,0.00041474320142214396
4_sum_intr.s,0.0004107555182092265
5_all_..idle,0.0004084606102550012
1_cpu8_.idle,0.00040839066393139734
2_proc.s,0.000406667322659078
34_RxPacktes,0.00040633938880823574
0_fault.s,0.00040448832360867056
5_fault.s,0.000401206263096974
3_i133_intr.s,0.00039819946226583093
2_i137_intr.s,0.0003970741002272991
5_ldavg.5,0.0003946108509151046
30_RxBytes,0.0003910129211174715
3_eth1_rxpck.s,0.0003896358002277566
0_campg.s,0.0003880885150081597
3_dev252.0_avgqu.sz,0.0003860496222419002
0_pgfree.s,0.00038570457734348086
1_all_..idle,0.00038445369923678245
5_eth1_.ifutil,0.00038171970186431475
4_cswch.s,0.0003805495521422212
3_frmpg.s,0.0003759096178703411
36_RxBytes,0.0003741360776466124
0_cpu10_.sys,0.00037323567224300245
5_eth1_txpck.s,0.00037189779462435215
4_RxBytes,0.0003710984297046581
35_RxBytes,0.00037053974764523096
5_cpu16_.idle,0.00036857284154940786
4_dev252.0_svctm,0.00036782971838309635
2_cpu19_.idle,0.0003652705464703684
4_dev8.0_svctm,0.00036363536546763804
1_fault.s,0.0003614208003956502
0_kbactive,0.0003603189291100561
16_TxBytes,0.00035942430771177035
2_pgfree.s,0.0003551550391806322
2_kbdirty,0.00035364359497301145
1_i128_intr.s,0.0003534159435030491
5_campg.s,0.0003512306965896205
0_cpu8_.idle,0.0003496478731337627
3_cpu13_.usr,0.00034896488744286735
22_RxBytes,0.0003474296404644563
5_cpu2_.sys,0.00034323127620017275
5_oseg.s,0.0003429602451673448
1_cpu2_.idle,0.0003419345482167828
4_eth1_rxkB.s,0.00034169880118210865
43_TxPacktes,0.0003415686825797724
5_ldavg.15,0.000340920024885264
4_all_..usr,0.00033957478955573127
4_cpu2_.sys,0.0003392523306381537
2_orq.s,0.00033895982671142274
1_otm.s,0.0003384112783117952
2_kbmemused,0.0003349852809440796
17_TxPacktes.1,0.00033416158307463477
5_cpu18_.idle,0.0003323812344019511
0_eth1_rxkB.s,0.00033097868383378355
0_sum_intr.s,0.00033062635987358367
2_dev8.5_await,0.000329353500674104
2_cpu4_.usr,0.00032852051015437285
0_cpu6_.idle,0.00032752257273125474
3_fault.s,0.00032690709147260307
5_eth1_rxpck.s,0.00032621738280832547
3_i132_intr.s,0.0003262154321335433
40_RxBytes,0.0003249937151177025
5_cpu4_.usr,0.00032468675002577914
0_cpu4_.sys,0.0003246401360397635
15_TxBytes,0.00032384557486802386
2_cpu21_.idle,0.00032343239362527155
2_idel.s,0.0003226588137910665
5_cpu12_.sys,0.0003222956855375396
3_cpu1_.sys,0.0003207000735421418
1_cpu4_.idle,0.00032028987689287425
5_cpu2_.usr,0.0003182635408301118
1_irec.s,0.0003149991213184112
0_cpu10_.idle,0.00031471519826032864
3_ldavg.5,0.000314341403831447
40_TxBytes,0.0003137230594359
1_dev252.0_rd_sec.s,0.00031338367476909735
1_i129_intr.s,0.0003127951355815543
0_cpu0_.idle,0.00031105070467069224
0_cpu12_.idle,0.00031086248306697137
0_cpu23_.sys,0.00030986230254720067
4_cpu2_.idle,0.00030825548066624493
5_cpu18_.usr,0.0003081711498569877
2_temp4_.temp,0.00030605191976286017
2_iseg.s,0.00030599726502230983
17_TxBytes.1,0.00030570649418178495
2_cpu12_.usr,0.00030473918125570706
3_all_..sys,0.0003046687896512327
0_kbinact,0.0003044089354835336
1_cpu11_.sys,0.0003009404587290574
2_oseg.s,0.0002993702142836234
4_dev252.0_avgrq.sz,0.00029892139086553797
0_cpu22_.idle,0.0002974522649351687
6_TxBytes,0.00029713305484863636
4_temp3_.temp,0.00029674481610163136
4_dev8.5_svctm,0.0002964507882833292
31_TxPacktes,0.0002942496066492571
2_cpu20_.usr,0.0002924238698885272
3_all_..idle,0.0002917760175978815
32_TxBytes,0.00029175117985550525
1_cpu22_.iowait,0.00028713455709596374
0_cpu13_.sys,0.0002871155747975453
21_TxBytes.1,0.0002868090236941549
1_cpu16_.soft,0.00028636379013954096
22_RxPacktes,0.00028333204139729127
1_i127_intr.s,0.00028249631654290997
32_RxPacktes,0.000280663197889861
29_RxBytes,0.00028064742387212894
0_cpu16_.iowait,0.0002804556221224266
24_RxPacktes,0.000278488444671792
0_cpu13_.idle,0.00027789304680038776
3_campg.s,0.00027768152522745766
4_cpu12_.iowait,0.0002765915916975854
1_cpu16_.idle,0.00027469969179928164
15_RxPacktes.1,0.000274679435528342
3_eth1_.ifutil,0.0002744811448340838
4_cpu20_.sys,0.0002733723759596333
1_cpu0_.usr,0.00027168463051391594
0_RxBytes.1,0.0002715932605748141
0_TxBytes.1,0.0002714779680903448
0_cpu20_.usr,0.0002712951944144777
4_TxBytes,0.0002697819359421902
4_TxBytes.1,0.00026921522846950547
5_cpu18_.sys,0.0002685170269356726
4_dev8.0_await,0.000267844636022406
5_TxBytes,0.0002660834304819629
2_irec.s,0.0002657144726431757
1_oerr.s,0.0002641940735901939
3_ldavg.15,0.00026138445971426576
2_dev8.5_svctm,0.0002592827232211532
5_cpu12_.idle,0.00025906938998636656
2_cpu10_.iowait,0.00025887724245869567
1_cpu22_.idle,0.0002568959701200968
29_TxBytes.1,0.00025617091696978055
42_RxPacktes,0.00025560049470203875
3_cpu20_.usr,0.0002554730249000573
0_cpu20_.idle,0.0002550086370004586
2_kbmemfree,0.0002542734049929855
1_i126_intr.s,0.00025359851142253546
5_cpu10_.idle,0.000250688036935983
4_all_..idle,0.00025030022687141354
4_cpu14_.usr,0.00024952616547515086
1_all_..sys,0.00024876810795035906
2_cpu0_.sys,0.00024496817571828555
31_RxPacktes,0.0002439044964342335
2_temp2_degC,0.0002438825154077846
0_RxPacktes.1,0.00024241643053984782
2_dev8.0_rd_sec.s,0.0002422425732512472
1_cpu14_.sys,0.00024099710428075697
5_cpu2_.idle,0.00024095571154366606
4_kbcommit,0.00023933587336356514
4_RxPacktes.1,0.00023865268100458205
2_dev8.5_wr_sec.s,0.00023845378822020966
30_TxBytes,0.000237603557241692
36_TxBytes,0.000237526813384363
3_cpu13_.sys,0.0002343412829212514
40_RxBytes.1,0.00023383443814059492
1_i132_intr.s,0.00023230575215303404
4_dev8.5_avgrq.sz,0.00023214783239814917
5_RxPacktes,0.0002321473310117874
2_cpu2_.iowait,0.00023129028567960775
2_eth0_rxpck.s,0.00023042941664507043
0_cpu15_.sys,0.0002303672437524698
4_cpu0_.sys,0.0002302909717263919
4_cpu2_.usr,0.00022879925315184548
40_TxBytes.1,0.00022679717191324212
5_pgfree.s,0.00022599197411468988
2_kbinact,0.00022597158294857734
4_cpu14_.sys,0.00022433319687807513
4_temp3_degC,0.00022427003837804122
1_campg.s,0.00022390631723514072
5_RxBytes,0.0002230930361078663
0_temp2_.temp,0.00022305138065305252
2_cpu22_.usr,0.00022102159018752375
4_cpu0_.soft,0.0002204007011677123
1_cpu9_.usr,0.00022027488344170923
25_RxPacktes,0.00022007094454309074
1_dev8.0_svctm,0.00021980361024506693
2_temp1_.temp,0.0002178491824857045
2_cpu13_.idle,0.00021706917423099548
2_cpu2_.idle,0.00021649212380344898
4_kbinact,0.0002163669765234591
1_all_..usr,0.0002162331491511949
3_iseg.s,0.00021619193471477606
2_cpu8_.idle,0.00021583237994226672
34_RxPacktes.1,0.00021452769034908267
4_cpu23_.usr,0.0002144528454309952
4_temp4_.temp,0.00021419496943695832
41_TxBytes,0.0002138031203157812
4_dev252.0_rd_sec.s,0.00021330031632335112
4_X.dev.mapper.cloud..9.root_.fsused,0.0002127956034512452
4_dentunusd,0.00021248706129600048
1_cpu22_.usr,0.0002102395940127752
1_cpu14_.idle,0.0002101287029166038
29_RxPacktes,0.0002099666723576219
4_cpu22_.sys,0.00020981665281405318
1_cpu23_.idle,0.00020862833919598582
36_TxBytes.1,0.00020794156522130656
2_cpu14_.usr,0.00020737140421803389
4_cpu0_.usr,0.00020609274423682953
0_cpu4_.soft,0.00020513282411244508
0_dev8.0_tps,0.0002033630088514135
41_TxPacktes.1,0.00020194570003131246
5_temp3_.temp,0.0002011626320670729
2_campg.s,0.00019977014879461966
5_cpu1_.idle,0.00019822143787681727
34_TxBytes.1,0.00019761232580818585
23_TxBytes,0.00019717225408169111
4_cpu3_.sys,0.00019562402738136628
2_cpu0_.usr,0.0001953914767023912
0_all_..idle,0.0001949404918760637
4_dev8.0_rd_sec.s,0.00019491097880857018
5_cpu18_.soft,0.00019478243560683606
0_cpu17_.sys,0.0001947142179066685
40_RxPacktes,0.0001937382119424638
1_TxBytes,0.0001936973754604164
5_ldavg.1,0.00019302559846908892
4_cpu10_.usr,0.00019223220855613297
4_cpu4_.sys,0.00019207827479240494
1_idel.s,0.00019195688430303598
4_all_..iowait,0.0001919244004446553
5_cpu20_.sys,0.00019165308524827306
1_RxPacktes,0.00019089137669663244
2_cpu15_.usr,0.00019076375588989946
3_idel.s,0.000190580489864128
4_dev8.0_.util,0.00019057942019710787
1_cpu0_.sys,0.0001904079927088248
2_cpu16_.idle,0.00019032405627772837
3_dev252.0_svctm,0.00019020384082552765
4_cpu21_.sys,0.0001901772660342935
4_cpu21_.usr,0.00018959364829115432
6_TxPacktes,0.0001894525925191403
2_dev8.0_avgrq.sz,0.0001890026005487357
0_rtps,0.0001883828265928628
38_RxPacktes,0.0001879881301129391
2_cpu18_.idle,0.0001876012420976063
36_RxPacktes.1,0.00018678343441412505
4_kbswpfree,0.00018662373345096738
4_RxPacktes,0.00018656766142772518
4_cpu10_.idle,0.00018633192284072623
0_cpu21_.idle,0.00018463700522320796
1_cpu2_.sys,0.0001840116542065072
3_kbmemfree,0.00018265512082086933
4_cpu14_.soft,0.00018205449446294416
4_cpu20_.idle,0.00018170398148851464
1_cpu16_.usr,0.0001809593774990178
20_RxBytes.1,0.0001807602515346539
1_cpu10_.iowait,0.00018027761667770194
2_dev252.0_.util,0.00018017174518241894
21_TxPacktes.1,0.00017987323861798268
0_cpu16_.usr,0.00017881226187692803
3_temp2_degC,0.00017683799813064658
4_cpu12_.idle,0.00017659489359076193
0_cpu23_.idle,0.00017616970096895557
3_dev8.0_avgrq.sz,0.00017605100268029548
41_TxBytes.1,0.0001760105604366759
4_cpu6_.sys,0.00017496544108649154
20_RxBytes,0.0001748161389211689
0_cpu15_.idle,0.00017432165157892042
17_RxBytes.1,0.00017297949594125207
1_all_..iowait,0.00017251042673789026
42_TxBytes,0.00017230472179130302
4_eth1_rxpck.s,0.00017146348731647505
4_cpu4_.iowait,0.00017140420436606533
1_cpu10_.sys,0.0001712526226531873
0_cpu4_.idle,0.00017121359850164291
2_temp3_.temp,0.00017113991092365652
5_cpu14_.sys,0.00017039416346747982
1_cpu2_.usr,0.00016977832761153354
1_imsg.s,0.0001683591005277269
2_cpu1_.idle,0.00016763588678165106
0_ldavg.1,0.00016617689410467932
5_temp4_.temp,0.00016565851531347376
5_cpu23_.idle,0.00016539594723732453
4_dev8.5_tps,0.0001652086920911145
1_pgpgin.s,0.00016500456418431126
3_eth0_rxkB.s,0.00016470860489665743
21_RxBytes.1,0.0001645574399345062
2_cpu20_.idle,0.00016407654013398336
4_bread.s,0.00016397733975391269
1_dev8.5_.util,0.00016243483389129427
2_cpu2_.usr,0.0001620978453135906
5_dev252.0_.util,0.00016090845697377802
4_cpu12_.usr,0.00016077659792112457
15_TxPacktes,0.00016060647912375032
5_cpu13_.sys,0.0001603842693427543
4_cpu8_.sys,0.00015982921894368198
29_TxPacktes.1,0.000159100496400115
24_RxBytes,0.00015805277053925265
2_dev8.0_.util,0.00015769998252783732
34_TxPacktes,0.0001567988516542206
4_ldavg.5,0.00015666792630360325
37_TxPacktes,0.00015634062129848844
4_cpu22_.idle,0.00015531193564004246
3_temp1_degC,0.00015459111415408545
0_TxBytes,0.0001540646870288094
2_temp4_degC,0.00015399211640271387
5_cpu8_.sys,0.00015264456435871285
43_RxPacktes,0.00015223277863143545
3_pgpgin.s,0.00015061574543506482
3_dev8.0_svctm,0.00014993368467592602
0_cpu8_.usr,0.0001499128346569582
5_cpu5_.idle,0.00014975177853546005
3_cpu6_.idle,0.00014922375147177828
1_i116_intr.s,0.0001485248595936391
1_eth1_.ifutil,0.0001481027955676756
3_dev8.0_avgqu.sz,0.00014788971293270637
4_dev252.0_tps,0.00014734919768001647
1_cpu4_.sys,0.00014708585105985115
3_cpu17_.idle,0.00014663355994376626
1_cpu10_.usr,0.00014661606791849057
4_inode.nr,0.00014653372917409856
2_cpu4_.sys,0.0001464729382558869
3_cpu13_.idle,0.00014612892858328994
35_RxPacktes,0.00014612566304392105
2_cpu12_.sys,0.00014578337252330633
30_RxPacktes,0.00014561321953786052
40_TxPacktes,0.00014556426346655035
5_dev252.0_wr_sec.s,0.00014554083311299403
1_kbmemfree,0.00014549903180141363
30_TxPacktes,0.00014539080692157027
1_dev8.0_await,0.00014467168742269458
21_RxPacktes.1,0.00014459398649019836
0_cpu14_.idle,0.00014413000914280597
1_cpu20_.usr,0.00014361197770957517
1_cpu1_.usr,0.00014346965685611642
1_i022_intr.s,0.00014280998343192106
4_totsck,0.00014154505486904754
2_cpu16_.sys,0.0001413820673187809
0_cpu0_.usr,0.00014109374173694076
2_cpu2_.sys,0.0001408871117147305
0_X.dev.mapper.cloud..2.root_MBfsfree,0.00014059830541496748
2_cpu0_.iowait,0.00014045180988419393
2_dev8.5_avgrq.sz,0.0001401476351445665
5_dev252.0_tps,0.00014004945027887818
5_all_..sys,0.00014000626074018915
4_cpu19_.usr,0.0001399946016822143
4_cpu16_.sys,0.00013979558019019457
4_dev252.0_avgqu.sz,0.0001395353747008458
3_cpu19_.usr,0.00013937393077827047
4_eth0_rxpck.s,0.000139353205756257
5_cpu0_.sys,0.00013921877725220626
3_cpu6_.sys,0.00013876027108678183
5_cpu10_.sys,0.00013830926927957217
30_TxBytes.1,0.00013826701431049194
3_cpu13_.soft,0.00013720644852120665
36_RxPacktes,0.00013662029865674512
2_eth1_.ifutil,0.00013649819127332593
1_cpu9_.idle,0.00013649072202606572
0_cpu2_.sys,0.00013624730123839532
15_TxBytes.1,0.00013580853357015148
4_dev252.0_.util,0.00013575566347098135
41_RxPacktes,0.00013551112061929604
2_temp1_degC,0.00013536989329381575
4_all_..soft,0.00013535275634577446
5_cpu4_.soft,0.00013519371876645172
0_TxPacktes,0.00013402670285191275
21_TxPacktes,0.00013399491826825553
15_RxBytes,0.00013352552194134142
20_TxPacktes,0.00013349300460850747
0_kbmemfree,0.0001331495039678012
0_all_..sys,0.00013285355255031081
0_dev8.0_avgqu.sz,0.00013260510261623994
0_dev252.0_tps,0.00013255993214338017
17_RxPacktes.1,0.0001320979466911563
1_dev252.0_svctm,0.00013177467867988885
4_cpu3_.usr,0.0001306408477451764
3_cpu20_.sys,0.00013047295115749458
1_iseg.s,0.00013038034948250276
0_cpu4_.usr,0.00013031744262821245
0_X.dev.mapper.cloud..2.root_MBfsused,0.00013013205174089695
5_eth0_rxkB.s,0.00013002070431163747
4_pgpgin.s,0.0001299012132165662
4_i116_intr.s,0.00012948643728806933
0_cpu21_.sys,0.00012933305972756242
0_ldavg.5,0.00012911943792537283
4_cpu7_.usr,0.000128957423523325
5_cpu1_.usr,0.00012888497419481272
5_cpu6_.sys,0.00012810825059210145
1_cpu18_.idle,0.00012805236241569403
2_dev8.0_svctm,0.0001279881573472003
23_TxPacktes,0.00012782906409905895
1_kbcached,0.00012766725016119797
0_TxPacktes.1,0.00012762232490708461
1_dev252.0_await,0.00012725295266790467
2_cpu12_.idle,0.00012718301703602017
5_cpu14_.usr,0.00012708844346698303
1_X..memused,0.0001269657808986318
34_RxBytes,0.00012630337821999493
5_all_..usr,0.00012610436371647972
4_dev8.5_.util,0.0001253385987383851
0_cpu9_.idle,0.00012443603896102021
3_cpu20_.idle,0.00012413349843808287
3_all_..soft,0.00012403422392977508
5_dev8.0_await,0.00012380180202641803
0_kbbuffers,0.00012334469608302125
5_temp1_degC,0.00012318565942475172
4_temp2_.temp,0.00012246338115517517
5_TxPacktes,0.00012188111995298569
40_TxPacktes.1,0.00012159065990234188
1_cpu6_.sys,0.00012092130522644224
2_all_..iowait,0.00012036042382879482
29_RxBytes.1,0.0001198573311703328
2_cpu10_.soft,0.00011962765840728434
0_cpu6_.soft,0.00011929839592839751
36_TxPacktes,0.00011905563762082684
1_cpu22_.sys,0.00011796687475955884
29_TxPacktes,0.00011777298294031728
5_dev252.0_await,0.00011765578582597776
4_cpu11_.idle,0.0001176528953162602
1_cpu20_.idle,0.00011762384637427788
38_RxBytes,0.00011747106257218803
0_all_..iowait,0.0001173668629911454
0_cpu2_.soft,0.00011734870780548596
2_cpu14_.idle,0.00011725673767140652
32_TxPacktes,0.0001171798655282532
0_ldavg.15,0.00011701619854424054
5_cpu19_.usr,0.00011697662409793605
2_dev8.0_wr_sec.s,0.00011694299768657186
2_temp3_degC,0.00011681283081600435
17_RxBytes,0.00011599458603354651
1_cpu18_.iowait,0.00011546575896749693
3_dev252.0_await,0.00011535866548393393
0_dev8.0_avgrq.sz,0.00011524035228374802
5_cpu22_.usr,0.00011523301229733973
1_iechr.s,0.0001152238996733767
0_cpu10_.usr,0.00011509941557269547
5_cpu5_.sys,0.00011495599514261141
20_TxBytes,0.00011449288391631133
1_lo_txkB.s,0.00011430559789633805
2_temp2_.temp,0.00011425162285942642
4_cpu1_.idle,0.00011394446901769279
4_dev8.5_rd_sec.s,0.00011382733483062216
0_temp1_degC,0.00011326357145924967
0_cpu14_.iowait,0.00011278896502295702
3_i117_intr.s,0.00011155464768733463
1_cpu12_.idle,0.00011122163077703682
1_eth0_txpck.s,0.00011091208661561946
1_i124_intr.s,0.00011081447144972475
21_RxBytes,0.00010989019238621589
1_cpu6_.usr,0.0001094125481031546
4_cpu22_.iowait,0.00010906399505740729
5_cpu7_.usr,0.00010905857725592732
4_cpu16_.usr,0.00010852002111690031
2_dev8.0_await,0.00010825105958324555
3_dev8.5_await,0.00010815980895842715
1_lo_rxpck.s,0.00010785224859955622
1_bufpg.s,0.00010783085736762688
2_dev8.0_tps,0.00010730646712455892
4_cpu22_.soft,0.00010716852034054404
5_cpu19_.idle,0.00010707950263239242
20_TxBytes.1,0.00010619443577239411
3_kbcached,0.00010549023594521425
4_cpu15_.sys,0.00010533954010606837
4_TxPacktes,0.0001052714779898648
4_cpu6_.soft,0.00010519092020163738
0_cpu8_.sys,0.00010493940740551603
1_dev8.5_await,0.00010432823410490826
5_cpu10_.iowait,0.00010426543617915564
4_cpu8_.iowait,0.0001036983243095614
4_tps,0.00010326244332217285
0_kbcached,0.00010270997692761992
2_cpu17_.idle,0.00010192553859344889
25_TxPacktes,0.00010126162019378126
5_cpu6_.idle,0.0001011330036791194
3_i116_intr.s,0.00010109690184450527
6_RxBytes,0.00010108552724225574
5_cpu12_.soft,0.00010044141885270363
3_kbactive,0.00010041112233597993
5_dev8.5_.util,9.97906575660881e-05
3_cpu15_.sys,9.933668461181098e-05
2_rtps,9.923977927104829e-05
38_TxPacktes,9.881283687912106e-05
36_RxBytes.1,9.836877943546057e-05
